Efficient Prediction of Asteroid Positions from Solar System Models,Yusra AlSayyad; S Krughoff; AJ Connolly; L Jones; T Budavari; B Howe,Abstract When simulating the distribution of sources across the night sky; querying forstationary objects; such as galaxies; is relatively simple. For moving objects; such as nearearth objects (NEOs) and main belt asteroids (MBAs); this becomes increasing morecomplex. Each family of solar system objects has a range of abundances and speedsthrough ra/dec space. For example; MBAs are plentiful (10 7) but move slowly (< 1 deg/day);and NEOs are rare (10 5) but can move up to 70 deg/day. How do we optimally store andquery all families of moving objects? We describe performance results and experiencesusing different methods; such as storing bounding boxes for the trajectories; and spatialabstraction tools; such as MSSQL geospatial support and SkyServer's HTM index and libraryof spatial constructs. We apply these results to simulations of the data flow from the Large …,Bulletin of the American Astronomical Society,2011,*,7
CSE 599c Scientific Data Management,Magdalena Balazinska; Bill Howe,Page 1. CSE 599c Scientific Data Management Magdalena Balazinska and Bill Howe Spring2010 Lecture 4 – Data Intensive Analytics Page 2. CSE 599c - Spring 2010 2 References • ParallelDatabase Systems: The Future of High Performance Database Systems. Dave DeWitt and JimGray. Com. of the ACM. 1992. Also in Red Book 4th Ed. Sec. 1 and 2. • MapReduce: SimplifiedData Processing on Large Clusters. Jeffrey Dean and Sanjay Ghemawat. OSDI 2004. Sec. 1 -4. • Pig Latin: A Not-So-Foreign Language for Data Processing. C. Olston; B. Reed; U. Srivastava;R. Kumar and A. Tomkins. SIGMOD 2008. Introduction. • CloudBurst: highly sensitive read mappingwith MapReduce. Michael C. Schatz. Bioinformatics 2009 25(11):1363-1369 • Skew-ResistantParallel Processing of Feature-Extracting Scientific User-Defined Functions. YongChul Kwon;Magdalena Balazinska; Bill Howe; and Jerome Rolia …,*,2010,*,1
Beyond mapreduce,Bill Howe; Magdalena Balazinska,Abstract Introduction and Background The MapReduce programming model has had atransformative impact on dataintensive computing; enabling a single programmer to harnesshundreds or thousands of computers for a single task and get up and running in a matter ofhours. Processing with thousands of computers require a different set of designconsiderations dominate: I/O scalability; fault tolerance; and flexibility rather than absoluteperformance. MapReduce; and the open-source implementation Hadoop; are optimized forthese considerations and have become very successful as a result. It is difficult to quantifythe popularity of the MapReduce framework directly; but one indication of the uptake is thefrequency of the search term. Figure 8.1 illustrates the search popularity for terms“mapreduce” and “hadoop” over the period 2006 to 2012. We see a spike in popularity for …,*,2009,*,1
Scientific Mashups: Runtime-Configurable Data Product Ensembles,Harrison Green-Fishback; Bill Howe,The concept of a mashup is gaining popularity as a rapid-development; reuse-orientedprogramming model to replace monolithic; bottom-up application development---aprogramming style well-suited to scientific data management applications. A variety ofmashup development frameworks exist; but none fully address the needs of the scientificcommunity. Specifically; scientists may be proficient programmers; but they use differenttools than are usually supported in mashup frameworks (eg; arrays and MATLAB rather thanXML and Javascript). Further; typical scientific mashups may extract tens of thousands ofrecords from terabyte-scale datasets. At this scale; visualization techniques must beemployed to quickly convey the gross features of the data---paging through 10 records at atime is not sufficient. Finally; scientific mashups must accommodate users across a wide …,eScience; 2008. eScience'08. IEEE Fourth International Conference on,2008,*,7
The Ocean Appliance: Complete Platform Provisioning for Low-Cost Data Sharing,Bill Howe; Nicholas Hagerty; Ethan Van Matre; David Maier; Antonio Baptista; Charles Seaton; Paul Turner,We report on our progress towards an Ocean Appliance-envisioned as a complete; pre-built"server-in-a-box" equipped with an ocean observation database; a forecast engine; a webserver publishing an extensible web interface; a suite of web services establishinginteroperability; and a library of data ingest and processing functions. Collectively; theseservices allow efficient ingest; organization; analysis; and distribution of observations andmodel results with minimal on-site configuration. By packaging the hardware as well as thesoftware; the effort required to install and adapt the tools to the environment of the local dataprovider is minimized; streamlining the adoption of interoperability standards and simplifyingenvironmental data management. We report results from a pilot project using the applianceto support cruise operations and describe preparations for an upcoming multi-ship …,OCEANS 2007,2007,*,7
GridFields: Model-Driven Query Services for Simulation Results in the Physical Sciences,Bill Howe,As physical scientists and engineers work on increasingly complex problems; numericalsimulation becomes increasingly ubiquitous. Complex problems do not lend themselves toanalytic solutions; and largescale domains are difficult to measure directly. Also; the rapidincrease in available compute resources has removed obstacles to widespread use ofsimulation. However; our collective ability to store; manage; and analyze the results of thesesimulations has fallen behind. A physical system is usually modeled with a set of governingpartial differential equations. An analytical solution to these equations is not available forany but the most trivial problems. An approximate numerical solution is obtained by derivinga set of algebraic equations that can be solved within the computer. The methods forderiving algebraic equations from a set of partial differential equations (Finite Difference …,*,2005,*,22
Querying and visualizing gridded datasets for e-science,Bill Howe; David Maier,We demonstrate a Web service and client application for querying and visualizing datasetsdefined over a topological grid structure. The context for our interest in gridded datasets isCORIE; an environmental observation and forecasting system designed to support scientificand industrial interests in the Columbia River estuary. The CORIE system both measuresand simulates the physical properties of the estuary; generating 5GB of data and thousandsof data products for each simulation run; including visualizations; aggregated results andderived datasets. In the current production CORIE system;" canned" visualizations areproduced eagerly for every run. Users cannot customize their data products nor access thedata directly; inhibiting data sharing. The term e-science is used to connote global;distributed collaboration enabled by sharing of both data and compute resources.,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,*,2
Representing; exploiting; and extracting metadata using metadata++,Mathew Weaver; Bill Howe; Lois Delcambre; Tim Tolle; Dave Maier,1 Introduction Metadata++ is a superimposed metadata model that provides enhanced flexibilityand functionality for creating; maintaining; and searching document metadata. The Metadata++model has its roots in a traditional thesaurus … The Merriam-Webster dictionary defines thesaurusas … Metadata++ provides a more flexible and usable mechanism for the organization andretrieval of documents within an application domain. The motivating domain for developing Metadata++is natural resource management; with the USDA Forest Service as our government partner …There are two main building blocks used in the Metadata++ model: terms and documentproxies. A term is a word or a phrase that represent some thing or concept within the applicationdomain. Terms such as “Wenatchee National Forest”; “air pollution”; and “potentialvegetation” exist within the forestry domain. The basis of Metadata++ is a finite set of terms.,Proceedings of the 2002 annual national conference on Digital government research,2002,*,14
Pilot-Scale CFBC Testing for Evaluating the Feasibility of Capacity Addition-The EGAT MAE MOH Project,MD Mann; B Howe; J Phillips; SN Nakorn,*,ANNUAL INTERNATIONAL PITTSBURGH COAL CONFERENCE,1992,*
Comparison of computational methods for rectangular silencer insertion loss prediction,R Ramakrishnan; R Stevens; B Howe,Abstract The insertion loss (IL) of duct silencers with absorbent material can be predicted bya number numerical techniques. Two of the most common methods are the boundaryelement method and the modal finite element method. These two procedures are applied topredict the IL of rectangular silencers and comparative results are presented,Canadian Acoustics,1991,*,7
Viziometrics: Identifying Central Figures in Scientific Papers,Olga Kazakova; Poshen Lee; Bum Mook Oh; Jevin West; Bill Howe,*,*,*,*
NSF III-2010 PI Workshop Report on “Future Directions for III”,Peggy Agouris; Vassilis Athitsos; Ramazan Aygun; Vineet Bafna; Arindam Banerjee; Chaitan Baru; Juan Bello; Tanya Berger-Wolf; Catherine Blake; Jamie Callan; Yi Chen; Evangelos Christidis; Fernand Cohen; David Cooper; Susan Davidson; Brian Davison; Lois Delcambre; Yanlei Diao; UC Amr El Abbadi; Michael Genesereth; Venu Govindaraju; Jiawei Han; UIUC Brent Heeringa; Bill Howe; Yan Huang; Richard Hull; Watson Christopher Jermaine; Patrick Juola; Richard Karp; Jay Kesan; Alexandros Labrinidis; Kristina Lerman; Chen Li; Boon Thau Loo; Bill Manaris; BS Manjunath,● Spatiotemporal modeling; especially as it relates to fuzzy and abstract information●Support for seamless navigation through space and time datasets o Continuous updates ofdatabases o Fully 3-D spaces o Space/time prediction (eg for event monitoring; resourceallocation; alert issues) o Legacy and historical data integration o Now and then in GoogleEarth: continuously updating its content; accessing legacy and timely data and information;predicting emerging situations● Event-driven approaches: o Event modeling o Automatedattribute recognition o Event similarity assessment o Spatiotemporal event mining oReasoning o Risk assessment; etc. o Integration in a spatiotemporal algebra● Globalmonitoring: cross temporal-and spatial-scale analysis● Mobility; flow; and evolution: fromsingle to composite objects (eg cars; pollution front; groups of people; disease risk) …,*,*,*,14
Workshop of Works in Progress Program Committee,José F Rodrigues Jr; Alexey Lastovetsky; Anshu Dubey; Aristóteles Goés; Arun Konagurthu; Bill Howe; Eduardo Ogasawara; Gilberto Pastorello; Grace Eden; Hongliang Li; Jane Hunter; Lukasz Miroslaw; Lutz Gross; Madhusudhan Govindaraju; Maria Cavalcanti; Narayan Ganesan; Rosane Minghim; Silvia Olabarriaga; Simon Cox; Simon Lin; Susumu Date; Suzanne Shontz; Timoleon Kipouros; Vanessa Braganholo; Vasa Curcin,Page 1. Workshop of Works in Progress Program Committee Chair José F. Rodrigues Jr.;University of São Paulo Program Committee Alexey Lastovetsky; University College DublinAnshu Dubey; Lawrence Berkeley National Laboratory Aristóteles Goés; Universidade Estadualde Feira de Santana Arun Konagurthu; Monash University Bill Howe; University of WashingtonEduardo Ogasawara; Centro Federal de Educação Tecnológica Gilberto Pastorello; LawrenceBerkeley National Laboratory Grace Eden; University of Oxford Hongliang Li; Jilin UniversityJane Hunter; Chinese Academy of Sciences Lukasz Miroslaw; Wroclaw University of TechnologyLutz Gross; The University of Queensland Madhusudhan Govindaraju; Binghamton UniversityMaria Cavalcanti; Instituto Militar de Engenharia Narayan Ganesan; Stevens Institute ofTechnology Rosane Minghim; University of São Paulo …,*,*,*,5
Dear Dr. Lakshmi Kumar Matukumalli; Please accept this letter of intent to submit a proposal to Program# A1201. The requested information is provided below. i. Pro...,Bill Howe,Page 1. Dear Dr. Lakshmi Kumar Matukumalli; Please accept this letter of intent to submit aproposal to Program #A1201. The requested information is provided below. i. Project Director:Steven Roberts Associate Professor School of Aquatic and Fishery Sciences University ofWashington sr320@uw.edu Collaborating Investigators: Bill Howe Director of Research; ScalableData Analytics; eScience Institute Affiliate Assistant Professor Department of Computer Scienceand Engineering University of Washington Eric Peatman Assistant Professor School of Fisheries;Aquaculture and Aquatic Sciences Auburn University Mohamed Salem Assistant Professor Animaland Veterinary Sciences West Virginia University ii. Program Area and the Priority …,*,*,*,4
Symposium Committee,David Rogers; Claudio Silva; Berk Geveci; Hanspeter Pfister; Venkatram Vishwanath; PoSTER CHAIRS; Danny Dunlavy; Huy Vo; Greg Abram; David Bader; Jeff Baumes; Carlos Correa; Carsten Dachsbacher; Steven Drucker; Niklas Elmquist; Tiago Etiene; Issei Fujishiro; Markus Hadwiger; Charles Hansen; Bill Howe; Won-Ki Jeong; Daniel Keim; James Klosowski; Peter Lindstrom; Kwan-Liu Ma; Kenneth Moreland; Klaus Mueller; Torsten Möller; Vijay Natarajan; Marc Olano; Onkar Sahni; Allen Sanderson; Han-Wei Shen; Philipp Slusallek; Madhusudhanan Srinivasan; Rüdiger Westermann; Pak Chung Wong; Hongfeng Yu; Sean Ahern; James Ahrens; Chris R Johnson; Michael Papka,Page 1. Symposium Committee SyMPoSIUM CHAIRS David Rogers Los Alamos NationalLaboratory Claudio Silva Polytechnic Institute of New York University PRoGRAM CHAIRS BerkGeveci Kitware Inc. Hanspeter Pfister Harvard University Venkatram Vishwanath Argonne NationalLaboratory PoSTER CHAIRS Danny Dunlavy Sandia National Laboratories Huy Vo PolytechnicInstitute of New York University International Program Committee Greg Abram University of Texasat Austin David Bader Georgia Institute of Technology Jeff Baumes Kitware Inc. Carlos CorreaGoogle Carsten Dachsbacher Karlsruhe Institute of Technology Steven Drucker MicrosoftResearch Niklas Elmquist Purdue University Tiago Etiene University of Utah Issei Fujishiro KeioUniversity Markus Hadwiger King Abdullah University of Science and Technology Charles HansenUniversity of Utah Bill Howe University of Washington …,*,*,*,7
NSF III-2010 Workshop: PI Reports,Peggy Agouris; Vassilis Athitsos; Ramazan Aygun; Vineet Bafna; Arindam Banerjee; Chaitan Baru; Juan Bello; Tanya Berger-Wolf; Catherine Blake; Jamie Callan; Yi Chen; Evangelos Christidis; Fernand Cohen; David Cooper; Susan Davidson; Brian Davison; Lois Delcambre; Yanlei Diao; UC Amr El Abbadi; Michael Genesereth; Venu Govindaraju; Jiawei Han; UIUC Brent Heeringa; Bill Howe; Yan Huang; Richard Hull; Watson Christopher Jermaine; Patrick Juola; Richard Karp; Jay Kesan; Alexandros Labrinidis; Kristina Lerman; Chen Li; Boon Thau Loo; Bill Manaris; BS Manjunath,The workshop brought together the most active researchers in spatiotemporal informaticsfrom the fields of computer science; geoinformation science; engineering and geography.Because participants included representatives from industry; government; and K-12educators; the presented views represented all facets of the field; and thus contributedtowards a well-rounded exchange of ideas as to future trends and needs. More specifically;workshop participants gave presentations which addressed the following questions aboutthe field of geospatial and geotemporal informatics: 1. What is solved? Include expected andsurprise successes. 2. What is almost solved? Include on-going hot areas. 3. What hasfailed? Include surprise failures. 4. What is missing? Discuss areas not currently on theradar. 5. What is next? Include both high risk and needed topics.,*,*,*,7
Symposium committee,Chris Johnson; Michael Papka; Roger Barga; Hanspeter Pfister; David Rogers; PoSTERS CHAIRS; Venkatram Vishwanath; Danny Dunlavy; Wes Bethel; Min Chen; Hank Childs; Pat Crossno; Carsten Dachsbacher; Mike Dobin; Michael Doggett; Steven Drucker; Niklas Elmqvist; Thomas Ertl; Issei Fujishiro; Kelly Gaither; Berk Geveci; Marcus Hadwiger; Bill Howe; Won-Ki Jeong; Ming Jiang; Kirk Jordan; Ken Joy; Jens Kruger; Kwan-Liu Ma; Patrick McCormick; Klaus Mueller; Marc Olano; Rob Ross; Allen Sanderson; Claudio Silva; Philipp Slusallek; Ruediger Westermann; Hongfeng Yu; Sean Ahern; James Ahrens; Patricia Crossno; Mark Dobin; Markus Hadwiger; Jens Krueger; Robert Ross; Rüdiger Westermann,Page 1. Symposium Committee SyMPoSIUM CHAIRS Chris Johnson University of Utah MichaelPapka Argonne National Laboratory PRoGRAM CHAIRS Roger Barga Microsoft ResearchHanspeter Pfister Harvard University David Rogers Sandia National Laboratories PoSTERSCHAIRS Venkatram Vishwanath Argonne National Laboratory Danny Dunlavy Sandia NationalLaboratories International Program Committee Wes Bethel Lawrence Berkeley National LabMin Chen Oxford University Hank Childs Lawrence Berkeley National Labo- ratories Pat CrossnoSandia National Laboratories Carsten Dachsbacher Karlsruhe Institute of Technology Mike DobinExxon Michael Doggett Lund University Steven Drucker Microsoft Research Niklas ElmqvistPurdue University Thomas Ertl University of Stuttgart Issei Fujishiro Keio University Kelly GaitherUniversity of Austin; Texas Berk Geveci Kitware; Inc …,*,*,*,11
Incorporating Scientific Judgment into Workflow Systems for Ocean Science,Nicholas Hagerty; Bill Howe; David Maier; António Baptista,Recent improvements in technology have increased rates of scientific data acquisition sothat scientists are now more often limited by data processing and data management. Anexisting technology beginning to address these problems is workflow management systems(WMS); software applications that facilitate modeling and execution of workflows (egscientific research procedures). However; existing scientific WMS support onlycomputational tasks; lacking the ability to pause for and incorporate user input. Instead;scientific judgment in real time is crucial to workflows in labs and on research cruise at theCenter for Coastal Margin Observation and Prediction (CMOP). Our goal was to create aworkflow system that can display task-specific information and incorporate user input. Icreated and deployed a configurable; dynamic user interface for cruise workflow …,*,*,*,8
VizDeck: Self-Organizing Data Dashboards for eScience,Alicia Key; Bill Howe,We present VizDeck; a web-based visualization client for relational data that uses a cardgame metaphor to assist users in creating interactive visual dashboard applications inseconds with zero programming. VizDeck generates a “hand” of ranked visualizations andUI widgets; and the user plays these “cards” into a dashboard template; where they areautomatically synchronized into a coherent web application that can be saved and sharedwith other users. By manipulating the hand dealt—playing one's “good” cards anddiscarding unwanted cards—the system learns statistically which visualizations areappropriate for a given dataset; improving the quality of the hand dealt for future users. Ourmotivation is that science has been transformed by automated high-throughput dataacquisition technology [17; 2; 8]. DNA sequencers; high-resolution simulations of the …,*,*,*,15
Emergent Semantics: Metadata Organization in a Scientific Data Repository using RDF and RDBMS,Bill Howe; Kuldeep Tanna; Paul Turner; David Maier,*,*,*,*
