Multi-Objective Group Discovery on the Social Web (Technical Report),Behrooz Omidvar-Tehrani; Sihem Amer-Yahia; Pierre-Francois Dutot; Denis Trystram,We are interested in discovering user groups from collabo-rative rating datasets of the form i;u; s; where i∈ I; u∈ U; and s is the integer rating that user u has assigned to item i. Eachuser has a set of attributes that help find labeled groups such as young computer scientistsin France and American female designers. We formalize the problem of finding user groupswhose quality is optimized in multiple dimensions and show that it is NP-Complete. Wedevelop α-MOMRI; an α-approximation algorithm; and h-MOMRI; a heuristic-basedalgorithm; for multi-objective optimization to find high quality groups. Our extensiveexperiments on real datasets from the social Web examine the performance of ouralgorithms and report cases where α-MOMRI and h-MOMRI are useful.,*,2016,*,4
Actes de la conférence BDA 2015: Gestion de données-principes; technologies et applications,Sihem Amer-Yahia; Omar Boucelma; Elisabeth Murisasco; Noël Novelli,La conférence sur la≪ Gestion de Données—Principes; Technologies etApplications≫(BDA 2015) est le rendez-vous incontournable de la communauté de lagestion de données en France. La conférence a célébré son 30eme anniversairea Autransen 2014. La 31eme édition de la conférence a eu lieu sur l'ıle de Porquerolles du 29septembre au 2 octobre 2015. Elle est co-organisée par les laboratoires CNRS LSIS (UMRCNRS 7296) et LIF (UMR CNRS 7279). La recherche en gestion de données connaıt unenouvelleere: le data-driven. Les données sont de plus en plus disponibles ce qui donnenaissancea une nouvelle approche de recherche en gestion de données: comment partir dela donnée; l'organiser et la préparer pour en extraire de la valeur. De plus; beaucoup dechercheurs en gestion de données travaillent avec des industriels. BDA est une bonne …,*,2015,*,10
Constructing travel itineraries from tagged geo-temporal photographs,*,One embodiment accesses two or more photos taken by one or more travelers at one ormore destinations and one or more points-of-interest located within the destinations;constructs one or more photo streams for each unique traveler-destination combination;wherein each one of the photo streams comprises two or more of the photos taken by thecorresponding traveler at the corresponding destination; maps each one of the photos toone of the points-of-interest; constructs one or more timed paths for each unique traveler-destination combination based on the photo streams and the mapping between the photosand the points-of-interest; wherein each one of the timed paths comprises one or more of thepoints-of-interest located within the corresponding destination and visited by thecorresponding travel; and constructs an itinerary based on a start point-of-interest; an end …,*,2015,*,23
From Complex Object Exploration to Complex Crowdsourcing.,Sihem Amer-Yahia; Senjuti Basu Roy,Abstract Forming and exploring complex objects is at the heart of a variety of emerging webapplications. Historically; existing work on complex objects has been developed in twoseparate areas: composite item retrieval and team formation. At the same time; emergingapplications that harness the wisdom of crowd workers; such as; document editing byworkers; sentence translation by fans (or fan-subbing); innovative design; citizen science orjournalism; represent complex crowdsourcing; in which an object may represent a complextask formed by a set of sub-tasks or a team of workers who work together to solve the task.The goal of this tutorial is to bridge the gap between composite item retrieval and teamformation and define new research directions for complex crowdsourcing applications,Proceedings of the 24th International Conference on World Wide Web,2015,*,10
Interactive User Group Analysis Technical Report,Behrooz Omidvar-Tehrani; Sihem Amer-Yahia; Alexandre Termier,User data is becoming increasingly available in multiple domains ranging from phone usagetraces to data on the social Web. The analysis of user data is appealing to scientists whowork on population studies; recommendations; and large-scale data analytics. We argue forthe need for an interactive analysis to understand the multiple facets of user data andaddress different analytics scenarios. Since user data is often sparse and noisy; we proposeto produce labeled groups that describe users with common properties and develop IUGA;an interactive framework based on group discovery primitives to explore the user space. Ateach step of IUGA; an analyst visualizes group members and may take an action on thegroup (add/remove members) and choose an operation (exploit/explore) to discover moregroups and hence more users. Each discovery operation results in k most relevant and …,*,2015,*,10
Interactive Data-Driven Research: the place where databases and data mining research meet,Sihem Amer-Yahia; Vincent Leroy; Alexandre Termier; Martin Kirchgessner; Behrooz Omidvar-Tehrani,Data-driven research; or the science of letting data tell us what we are looking for; is in manyareas; the only viable approach to research. In some domains like adaptive clinical trials andemerging research areas such as social computing; useful results are highly dependent onthe ability to observe and interactively explore large volumes of real datasets. Databasemanagement is the science of efficiently storing and retrieving data. Data mining is thescience of discovering hidden correlations in data. Interactive data-driven research is anatural meeting point that presents a new research opportunity. The ability to conducteffective data-driven research requires to combine efficient indexing and querying fromdatabases and pattern mining and classification from data mining to help analystsunderstand what lies behind large data volumes. In this paper; we explore key challenges …,*,2015,*,23
ECCO-A Framework for Ecological Data Collection and Management Involving Human Workers.,Senjuti Basu Roy; Sihem Amer-Yahia; Lucas Joppa,ABSTRACT Scientific and ecological data collection in today's world is primarily driven bycitizen-based observation networks to gather information on a diverse array of species andnatural processes. Such efforts leverage the contributions of a broad recruitment of humanobservers to collect data and use Machine Learning algorithms to process the collected dataleading to a computational power that far exceeds the sum of the individual parts. Instead oforganic group formation and collaboration; our vision is the need to formalize collaborationand rethink the components of a data management system to ensure its sustainability insuch human-intensive applications. The enabler of collaboration is the notion of a usergroup that implies different behaviors and interactions between its members. We advocatethe design of new components of a data management system that deliberately …,EDBT,2015,*,18
2014 Index IEEE Transactions on Knowledge and Data Engineering Vol. 26,A Abboud; S Abraham; CC Aggarwal; A Ahmad; H Aksu; M Al Hasan; Alessia Albanese; Massimiliano Albanese; A Allue; K Amaral; Mehmet Fatih Amasyali; S Amer-Yahia; A An; W Aref; WG Aref; Ana Arruarte; A Arvanitis; N Asadi; L Atzori; Man Ho Au; U Avci; C Aykanat; Javad Azimi; A Badia; B Baesens; He Bai; Sumeet Bajaj; A Bannur; Alberto Bartoli; G Barua; S Barua; Sukarna Barua; D Ben-David; K Benabdeslem; F Benites; PA Bernstein; E Bertino; D Bhattacharjya; SS Bhowmick; MA Bhuiyan; Y Bi; C Bielza; B Biggio; F Bonchi; R Bordawekar; G Brown; J Bu; A Bulut; L Cagliero; Yi Cai; Yilun Cai; Z Cai; Inaki Calvo; M Canim; L Cao; Longbing Cao; V Carlan; P Carlin; J Carmona; C Castillo; Federico Cavalieri,This index covers all technical items-papers; correspondence; reviews; etc.-that appeared inthis periodical during the year; and items from previous years that were commented upon orcorrected in this year. Departments and other items may also be covered if they have beenjudged to have archival value. The Author Index contains the primary entry for each item;listed under the first author's name. The primary entry includes the co-authors' names; thetitle of the paper or other item; and its location; specified by the publication abbreviation;year; month; and inclusive pagination. The Subject Index contains entries describing theitem under all appropriate subject headings; plus the first author's name; the publicationabbreviation; month; and year; and inclusive pages. Note that the item title is found onlyunder the primary entry in the Author Index.,IEEE Transactions on Knowledge and Data Engineering,2015,*,21
Exploiting Diversification in Distributed Recommendation,Maximilien Servajean; Esther Pacitti; Miguel Liroz-Gistau; Sihem Amer-Yahia; Amr El Abbadi,Les utilisateurs du Web 2.0 sont de gros producteurs de données. Ces dernières sontstockées sur des systèmes très variés; allant des plateformes de partage aux réseauxsociaux. Le fait que l'espace de stockage soit distribué sur ces nombreuses et diversesplateformes rend le partage des données particulièrement difficile. Dans ce contexte dedistribution a grande echelle des utilisateurs et des données; une solution pour le partagede ces dernières est offerte par la recherche et recommandation distribuée. En particulier;les approches à base de bavardages (ie gossip) offrent le passage à l'échelle; ladynamicité; l'autonomie et un contrôle décentralisé. Généralement; dans la recherche etrecommandation à base de bavardages; chaque utilisateur s' emploie a construire uncluster des utilisateurs" pertinents" qui seront utilisés ultérieurement pour traiter les …,BDA: Bases de Données Avancées,2014,*,12
Volunteer-Based Crowdsourcing with Crowd4U,Atsuyuki Morishima,Abstract We are operating a crowdsourcing platform named Crowd4U with the help ofresearchers from more than 24 universities and conducting several projects for academicand public purposes. In this paper; we first explain Crowd4U and some of the projectsrunning on it. Then; we discuss challenges and lessons learned from our experience ofcrowdsourcing projects with volunteer workers.,Second AAAI Conference on Human Computation and Crowdsourcing,2014,*,22
Representing and Querying Linked Geospatial Data,Kostis Kyzirakos,Page 1. Representing and Querying Linked Geospatial Data Kostis Kyzirakos kostis@cwi.nlGeonovum April 11; 2014 Centrum voor Wiskunde en Informatica Database Architectures groupAmsterdam The Netherlands Page 2. Outline ▪The data model stRDF and the query languagestSPARQL ▪The system Strabon ▪Visualizing time-evolving geometries using Sextant ▪Real-TimeFire Monitoring application ▪Conclusions Page 3. The data model stRDF and the query languagestSPARQL ▪ The data model stRDF and the query language stSPARQL ▪ The system Strabon ▪Visualizing time- evolving geometries using Sextant ▪ Real-Time Fire Monitoring application ▪Conclusions Page 4. Linked Open Data Cloud Page 5. RDF: Resource Description FrameworkW3C recommendation RDF is a graph data model ▪ Resources are described in terms ofproperties and property values using RDF statements …,*,2014,*,7
Advances in Database Technology—EDBT 2014,Sihem Amer-Yahia; Vassilis Christophides; Anastasios Kementsietsidis; Minos Garofalakis; Stratos Idreos; Vincent Leroy,The proceedings of EDBT 2014 include an overview of a keynote address by SergeAbiteboul (INRIA); an overview of a keynote address by Peter Boncz (CWI); a laudationconcerning the EDBT 2014 Test of Time Award; and 49 research papers and 3 vision papersthat were selected by the Program Committee from 266 submissions.,*,2014,*,12
Diversité dans la recherche d'entités,Imène Saidi; Sihem Amer-Yahia; Safia NAIT BAHLOUL,*,Ingénierie des systèmes d'information,2014,*
An Approach to Diversify Entity Search Results.,Imène Saidi; Sihem Amer-Yahia; Safia Nait Bahloul,Abstract–Having named entities (person; country; company...) in response to users' queriesis becoming more and more important in search engines. Indeed; in some cases users arenot searching for a ranked list of documents; but for specific information (ie entities). In thiswork; we assume that users are interested in finding entities (eg; name of a politician) andrelated entities (eg; country of the politician'x'; name of the wife of the politician'x'...) and thedocuments related to each entity. The user can then search entities by,ICAASE,2014,*,13
Profile Diversity for Phenotyping Data Search and Recommendation,Maximilien Servajean; Esther Pacitti; Sihem Amer-Yahia; Pascal Neveu,Dans ce travail; nous étudions la diversité de profils. Il s' agit d'une approche nouvelle dansla recherche de documents scientifiques. De nombreux travaux ont combinés la pertinencedes mots clés avec la popularité des documents au sein d'une fonction de score" sociale".Diversifier le contenu des documents retournés a également été traité de mani'ereapprofondie et la recherche; la publicité; les requêtes en base de données et larecommandation. Nous pensons que notre travail est le premier à traiter de la diversité deprofils afin de traiter le problème des listes de résultats hautement populaires mais tropciblées. Nous montrerons comment nous adaptons l'algorithme de Fagin sur les algorithmesà seuil pour retourner les documents les plus pertinents; les plus populaires mais aussi lesplus divers que ce soit en terme de contenus ou de profils. Nous avons également un …,BDA: Bases de Données Avancées,2013,*,10
Article selection,*,A computer-implemented method for selecting an article from an input set of articles storedon a database of a source device; comprises generating a subset of the articles relevant to aquery article using a relevance metric representing a measure of dissimilarity between thequery article and selected articles in the set; computing distance measures for respectiveones of the articles in the subset using article attributes and article commentary objects;using the distance measures to determine measures of the diversity of respective ones ofarticles in the subset from one another; and using the diversity measures to select a diversearticle in the subset.,*,2013,*,18
Profile Diversity for P2P Search and Recommendation,Maximilien Servajean; Esther Pacitti; Sihem Amer-Yahia; Amr El Abbadi; Pascal Neveu,We investigate profile diversity for P2P search and recommendation of scientific documents.In scientific domains; endorsements from different communities are important indicators ofthe broad focus of scientific documents and should be accounted for in search andrecommendation. To do so; we introduce profile diversity; a novel idea in searching scientificdocuments. Traditional content diversity has been thoroughly studied in centralized searchand advertising; database queries; and recommendations and addresses the question ofreturning relevant but too-similar documents. We argue that content diversity alone does notsuffice for finding documents endorsed by different scientific communities and that profilediversity is needed to alleviate returning popular but too-focused documents. Moreover; P2Pprofile diversity increases recall and reduces the search space compared with a …,*,2013,*,23
Front Matter: Letter from the Guest Editors,S Manegold; S Amer-Yahia,KNAW Narcis. Back to search results. Publication Front Matter: Letterfrom the Guest Editors (2013). Pagina-navigatie: Main …,Proceedings of the VLDB Endowment,2013,*,22
Profile diversity in search and recommendation,Esther Pacitti; Sihem Amer-Yahia; Pascal Neveu,Abstract We investigate profile diversity; a novel idea in searching scientific documents.Combining keyword relevance with popularity in a scoring function has been the subject ofdifferent forms of social relevance [2; 6; 9]. Content diversity has been thoroughly studied insearch and advertising [4; 11]; database queries [16; 5; 8]; and recommendations [17; 10;18]. We believe our work is the first to investigate profile diversity to address the problem ofreturning highly popular but too-focused documents. We show how to adapt Fagin'sthreshold-based algorithms to return the most relevant and most popular documents thatsatisfy content and profile diversities and run preliminary experiments on two benchmarks tovalidate our scoring function.,SRS 2013. 2013; 4. International Workshop on Social Recommender Systems (SRS 2013) In conjunction with 22. International World Wide Web Conference (WWW 2013); Rio de Janeiro; BRA; 2013-05-14-; 973-980,2013,*,4
VLDB Endowment,Michael Böhlen; Christoph Koch; Ashraf Aboulnaga; Sihem Amer‐Yahia; Chee Yong Chan; Yanlei Diao; Ada Waichee Fu; Johannes Gehrke; Alon Halevy; Jayant Haritsa; Nikos Mamoulis; Thomas Neumann; Dan Olteanu; Divesh Srivastava; Jens Teubner; Stefan Manegold; Peer Kröger; Stratis D Viglas,39th International Conference on Very Large Data Bases; Riva del Garda; Trento; Italy … Proceedingsof the 39th International Conference on … Very Large Data Bases; Riva del Garda; Trento; Italy… Ashraf Aboulnaga; Sihem Amer‐Yahia; Chee Yong Chan; Yanlei Diao; Ada Waichee Fu;Johannes Gehrke; Alon Halevy; Jayant Haritsa; Nikos Mamoulis; Thomas Neumann; DanOlteanu; Divesh Srivastava; Jens Teubner … The 39th International Conference on Very LargeData Bases; Riva del Garda; Trento; Italy … Permission to make digital or hard copies of portionsof this work for personal or classroom use is granted without fee provided that copies are notmade or distributed for profit or commercial advantage and that copies bear this notice and thefull citation on the first page. Copyright for components of this work owned by others than VLDBEndowment must be honored. Abstracting with credit is permitted. To copy otherwise; to …,*,2013,*,22
Crowds; not drones,Senjuti Basu Roy; Ioanna Lykourentzou; Saravanan Thirumuruganathan; Sihem Amer-Yahia; Gautam Das,Abstract In this vision paper; we propose SmartCrowd; an intelligent and adaptivecrowdsourcing framework. Contrary to existing crowdsourcing systems; where the process ofhiring workers (crowd); learning their skills; and evaluating the accuracy of tasks theyperform are fragmented; siloed; and often ad-hoc; SmartCrowd foresees a paradigm shift inthat process; considering unpredictability of human nature; namely human factors.SmartCrowd offers opportunities in making crowdsourcing intelligent through iterativeinteraction with the workers; and adaptively learning and improving the underlyingprocesses. Both existing (majority of which do not require longer engagement from volatileand mostly nonrecurrent workers) and next generation crowdsourcing applications (whichrequire longer engagement from the crowd) stand to benefit from SmartCrowd. We outline …,1st VLDB Workshop on Databases and Crowdsourcing; DBCrowd 2013-Co-located with the 39th International Conference on Very Large Data Bases; VLDB 2013,2013,*,22
Seminar in Défis du Big Social Data Management,Sihem Amer-Yahia,not available.,Les Fondamentales du CNRS,2013,*,3
User activity analytics on the social web of news,Sihem Amer-Yahia,Abstract The proliferation of social media is undoubtedly changing the way people produceand consume news online. Editors and publishers in newsrooms need to understand userengagement and audience sentiment evolution on various news topics. News consumerswant to explore public reaction on articles relevant to a topic and refine their exploration viarelated entities; topics; articles and tweets. I will present MAQSA; a system for socialanalytics on news. MAQSA provides an interactive topic-centric dashboard that summarizessocial activity around news articles. The dashboard contains an annotated commenttimeline; a social graph of comments; and maps of comment sentiment and topics. Theanalysis of both content and user engagement in social media in MAQSA enables theexploration of new ways of immersing users in a news consumption experience.,Proceedings of the 18th International Conference on Management of Data,2012,*,22
Foreword,Elke Rundensteiner; I Manolescu; S Amer-Yahia; F Naumann; V Markl; İsmail Arı,*,*,2012,*
User and Topic Analytics of the Social Web of News,Sihem Amer-Yahia,The proliferation of social media is undoubtedly changing the way people produce andconsume news online. Editors and publishers in newsrooms need to understand userengagement and audience sentiment evolution on various news topics. News consumerswant to explore public reaction on articles relevant to a topic and refine their exploration viarelated entities; topics; articles and tweets. I will present SPAUE and MAQSA; two systemsfor social analytics on news. SPAUE analyzes traffic while MAQSA is content-centric. Thecore data model in SPAUE is a graph formed by the collective behavior of users representedas a set of actions such as browsing; posting an opinion and sharing news stories. SPAUEimplements path traversal primitives that aggregate topics and actions for a given timeperiod and along four dimensions: traffic source; visits; visitors; and geographic location …,Keynote talk in 5th International Conference on Information Systems and Economic Intelligence (SIIE),2012,*,13
Décentralisation des applications sociales,Pascal FELBER; Maarten VAN STEEN; Peter TRIANTAFILLOU; Sihem AMER-YAHIA; Anne-Marie KERMARREC; Marin BERTIER,The so-called Web 2.0 revolution has fundamentally changed the way people interact withthe Internet. The Web has turned from a read-only infrastructure to a collaborative platform.The users are now active participants; and contribute to the content of the websites byexpressing their opinions and sharing information. Social networks Social network websites;such as Facebook; were originally created to keep track of friends; and share informationand pictures with them. On these platforms; users can publish information to explicitlydesignated friends. It is also possible; for example; to associate a friend with a picture onwhich she appears. Facebook has proved to be a very efficient mean to quickly reachthousands of people and organize events.,*,2010,*,10
The Paper,Sihem Amer-Yahia; Ashish Chawla; Cong Yu; Senjuti Basu Roy,*,*,2010,*
Leveraging communities in social content sites,Sihem Amer-Yahia; Cong Yu,Abstract Social Content Sites; which integrate traditional content sites (eg; Yahoo! Travel)with social networks (eg; Facebook) have recently emerged as a popular Web destinationfor creating and sharing content and social links. We discuss new challenges in searchingcontent on those sites and expand the discussion to community-driven informationexploration. In particular; we present Social Scope; a new architecture which harnessesinformation from multiple social content sites and Jelly; a language to help developers buildscalable information exploration applications. At the core of our architecture and languageare user communities and topics which model users' interests. Finally; we examine how XMLtechnologies can help in modeling and processing social information.,Proceedings of the 2009 EDBT/ICDT Workshops,2009,*,22
Rank-Aware Subspace Clustering for Structured Datasets,Julia Stoyanovich; Sihem Amer-Yahia,ABSTRACT In online applications such as Match. com and Trulia. com users definestructured profiles in order to find potentially interesting matches. Typically; profiles areevaluated against large datasets and produce thousands of matches. In addition to filtering;users also specify ranking in their profile; and matches are returned in the form of a rankedlist. Top results in ranked lists are typically homogeneous; which hinders data exploration.For example; a user looking for 1-or 2-bedroom apartments sorted by price will see a largenumber of cheap 1-bedrooms in undesirable neighborhoods before seeing any apartmentwith different characteristics. An alternative to ranking is to group matches on commonattribute values (eg; cheap 1-bedrooms in good neighborhoods; 2-bedrooms with 2 baths).However; not all groups will be of interest to the user given the ranking criteria. We argue …,*,2009,*,23
Recommendation System Using Social Behavior Analysis and Vocabulary Taxonomies,*,Toggle navigation. HAL: HAL; HALSHS; TEL; MédiHAL; Liste des portails; AURéHAL; API;Documentation. Episciences.org; Sciencesconf.org; Support. Connexion: Connexion; Créerun compte; Mot de passe oublié ? Login oublié ? fr; en. Accueil; Dépôt; Consultation: Lesderniers dépôts; Par type de publication; Par discipline; Par année de publication; Parstructure de recherche; Les portails de l'archive; Les collections. Recherche; Documentation:Tutoriels; Compte et profil: Pourquoi créer un compte et un profil dans HAL; Créer son compteet son profil dans HAL; Modifier son compte ou son profil dans HAL; Modifier son mot depasse; Login ou mot de passe oublié; Les droits associés au profil. Déposer: Avant decommencer; Les types de publication acceptés …,*,2008,*,12
Other Workshop Reports-DB&IR Integration: Report on the Dagstuhl Seminar" Ranked XML Querying",Sihem Amer-Yahia; Djoerd Hiemstra; Thomas Roelleke; Divesh Srivastava; Gerhard Weikum,*,SIGIR Forum,2008,*
Personalizing XML Full Text Search in PIMENTO,Irini Fundulaki; Sihem Amer-Yahia; Lakshmanan Laks,Abstract In PIMENTO we advocate a novel approach to XML search that leverages userinformation to return more relevant query answers. This approach is based on formalizing{em user profiles} in terms of {em scoping rules} which are used to rewrite an input query;and of {em ordering rules} which are combined with query scoring to customize the rankingof query answers to specific users.,Dagstuhl Seminar Proceedings,2008,*,4
08111 Abstracts Collection--Ranked XML Querying,Sihem Amer-Yahia; Divesh Srivastava; Gerhard Weikum,Abstract From 09.03. to 14.03. 08; the Dagstuhl Seminar 08111``Ranked XML Querying''washeld in the International Conference and Research Center (IBFI); Schloss Dagstuhl. Duringthe seminar; several participants presented their current research; and ongoing work andopen problems were discussed. Abstracts of the presentations given during the seminar aswell as abstracts of seminar results and ideas are put together in this paper. The first sectiondescribes the seminar topics and goals in general. Links to extended abstracts or full papersare provided; if available.,Dagstuhl Seminar Proceedings,2008,*,22
Sound ranking algorithms for XML search in PF/Tijah,Djoerd Hiemstra; Stefan Klinger; Henning Rode; Jan Flokstra; Peter Apers,Abstract We argue that ranking algorithms for XML should reflect the actual combinedcontent and structure constraints of queries; while at the same time producing equalrankings for queries that are semantically equal. Ranking algorithms that produce differentrankings for queries that are semantically equal are easily detected by tests on largedatabases: We call such algorithms {em not sound}. We report the behaviour of differentapproaches to ranking content-and-structure que-ries on pairs of queries for which weexpect equal ranking results from the query semantics. We show that most of theseapproaches are not sound. Of the remaining approaches; only 3 adhere to the W3C XQueryFull-Text standard.,Dagstuhl Seminar Proceedings,2008,*,4
08111 Report--Ranked XML Querying,Sihem Amer-Yahia; Djoerd Hiemstra; Thomas Roelleke; Divesh Srivastava; Gerhard Weikum,Abstract This paper is based on a five-day workshop on" Ranked XML Querying" that tookplace in Schloss Dagstuhl in Germany in March 2008 and was attended by 27 people fromthree different research communities: database systems (DB); information retrieval (IR); andWeb. The seminar title was interpreted in an IR-style" andish" sense (it covered also subsetsof {Ranking; XML; Querying}; with larger sets being favored) rather than the DB-style strictlyconjunctive manner. So in essence; the seminar really addressed the integration of DB andIR technologies with Web 2.0 being an important target area.,Dagstuhl Seminar Proceedings,2008,*,10
Database and XML Technologies-XSym'06: 4th International XML Database Symposium; Seoul; Korea,Sihem Amer-Yahia; Zohra Bellahsene; Ela Hunt; Rainer Unland; Jeffrey Xu Yu,Toggle navigation. HAL: HAL; HALSHS; TEL; MédiHAL; Liste des portails; AURéHAL; API;Documentation. Episciences.org; Sciencesconf.org; Support. Connexion: Connexion;Connexion avec ORCID; Créer un compte; Mot de passe oublié ? Login oublié ? fr; en.Accueil; Dépôt; Consultation: Les derniers dépôts; Par type de publication; Par discipline;Par année de publication; Par structure de recherche; Les portails de l'archive; Lescollections. Recherche; Documentation: Tutoriels; Compte et profil: Pourquoi créer uncompte et un profil dans HAL; Créer son compte et son profil dans HAL; Modifier son compteou son profil dans HAL; Modifier son mot de passe; Login ou mot de passe oublié; Lesdroits associés au profil. Déposer: Avant de commencer; Les …,*,2007,*,10
The power of structured data on the web,Sihem Amer-Yahia,Abstract I will talk about two major roles that structured data is playing on the Web today. Thefirst one is the ability to capture users' intent and display more relevant advertisementsthereby reaching the long tail of users and advertisers. Nowadays; ads are treated as textand can only be searched in a limited way. The second one is related to enablingcommunity search on the Web 2.0. Nowadays; users of Flickr; YouTube and Yahoo! Groupssupply structured content; organize it; and search it. I will discuss how structure-awarenesswhen representing users; advertisements and communities offers a much better alternativeto existing search.,Proceedings of the 8th annual ACM international workshop on Web information and data management,2006,*,21
St Petersburg,Brian Curran; Colin Amery,*,*,2006,*
on the Web and Databases,Sihem Amer-Yahia; Luis Gravano,Proceedings of the Seventh International Workshop on the Web and Databases WebDB 2004June 17–18; 2004 Maison de la Chimie; Paris; France Colocated with ACM SIGMOD/PODS 2004In Cooperation with ACM SIGMOD Sponsored by INRIA Sihem Amer-Yahia and Luis GravanoEditors … WORKSHOP CO-CHAIRS Sihem Amer-Yahia; AT&T Labs Research; USA LuisGravano; Columbia University; USA PROGRAM COMMITTEE MEMBERS Serge Abiteboul;INRIA-Futurs; France Ricardo Baeza-Yates; Universidad de Chile; Chile Sergey Brin;Google; USA Kevin Chang; University of Illinois at Urbana-Champaign; USA Junghoo Cho; Universityof California at Los Angeles; USA Juliana Freire; Oregon Health and Science University; USANorbert Fuhr; University of Duisburg-Essen; Germany Alon Halevy; University ofWashington; USA Taher Haveliwala; Google; USA Rick Hull; Bell Labs; USA …,*,2004,*,14
PIX: a system for phrase matching in XML documents: a demonstration,Sihem Amer-Yahia; Mary Fernández; Divesh Srivastava; Yu Xu,Abstract We present a system that enables flexible and efficient phrase matching in XMLdocuments. Since XML allows structured and unstructured information to be interleaved;phrase matching in XML raises new challenges. Our system; named PIX; permits phrasematching in XML documents that contain “mixed content”. A key feature of PIX is that userscan specify which element and content to ignore when matching a phrase. PIX uses invertedindices and an efficient evaluation algorithm to compute the set of matches and returnsanswers where phrases; ignored tags and content are highlighted. In addition; queryanswers are sorted using a ranking function. PIX is implemented as an extension of GALAX;a full-fledged XQuery engine. The functionality of PIX is fully integrated into XQuery andpermits a natural combination of XPath-based structure matching with phrase matching.,PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON DATA ENGINEERING,2003,*,4
Efficient XML Data Exchange from Relations.,Sihem Amer-Yahia; Yannis Kotidis,*,BDA,2003,*
Du chargement en masse dans une base de donnees (en general) et de la migration relationnel-objet (en particulier),Sihem Amer Yahia,Résumé Ce travail porte sur l'etude de techniques d'optimisation du chargement en massedans une base de donnees relationnelle ou objet. En premiere partie; nous considerons leprobleme dans sa generalite. Nous decrivons le modele sur lequel est fondee notreapproche. Celui-ci permet de representer les types relationnel; objet mais aussi des fichierstexte ayant une grammaire simple. Nous presentons une algebre qui permet d'exprimer lestransformations source-cible. Notre but etant d'optimiser les programmes qui peuplent unebase de donnees; nous avons defini une nouvelle classe d'equivalences algebriques quitiennent compte des effets de bord sur la base. En deuxieme partie; nous validons notreapproche par le developpement d'un prototype de la migration de donnees relationnellesvers un systeme a objets. Le prototype offre un langage declaratif et haut niveau qui …,*,1999,*,10
Crowds; not Drones: Modeling Human Factors in Interactive Crowdsourcing,S Basu Roy; I Lykourentzou; S Thirumuruganathan; S Amer-Yahia; Das G UTA,Page 1. Crowds; not Drones: Modeling Human Factors in Interactive Crowdsourcing Basu Roy;S. (Univ. of Washington Tacoma); Lykourentzou; I. (CRP Henri Tudor/INRIA); Thirumuruganathan;S. (UTA); Amer-Yahia; S. (CNRS@LIG); Das G. (UTA); DBCrowd2013; Riva del Garda; August26; 2013 Page 2. Background ► Crowdsourcing ► Gained popularity in recent years for a varietyof tasks: ► Data gathering (eg Picture/video tagging) ► Document editing (Wikipedia) ► Opinionsolicitation (eg restaurant ratings; sentiment analysis) ► Aims to approximate a “ground truth” ►Objective or subjective ► One or many Page 3. Current Systems ► Existing crowdsourcingsystems ► Platforms: AMT; Turkit; Innocentive; CloudFlower; etc. ► Tasks: small; independent;minor incentives; short engagement ► Crowd: volatile; asynchronous arrival/departure; variouslevels of attention/accuracy ► 3 primary processes …,*,*,*,10
Interactive Data-Driven Research,Sihem Amer-Yahia; Vincent Leroy; Alexandre Termier; Martin Kirchgessner; Behrooz Omidvar-Tehrani,Data-driven research; or the science of letting data tell us what we are looking for; is in manyareas; the only viable approach to research. In some domains like adaptive clinical trials andemerging research areas such as social computing; useful results are highly dependent onthe ability to observe and interactively explore large volumes of real datasets. Databasemanagement is the science of efficiently storing and retrieving data. Data mining is thescience of discovering hidden correlations in data. Interactive datadriven research is anatural meeting point that presents a new research opportunity. The ability to conducteffective data-driven research requires to combine efficient indexing and querying fromdatabases and pattern mining and classification from data mining to help analystsunderstand what lies behind large data volumes. In this paper; we explore key challenges …,*,*,*,22
Ada Wai-Chee Fu; see Yin-Ling Cheung; T-KDE Sep 04 1052-1069 Aggarwal; CC; SC Gates; and PS Yu. On using partial supervision for text categorization; T-KDE...,CC Aggarwal; S Ahmed; Aidong Zhang; Amar Gupta; S Amer-Yahia; A Andrzejak; Ankush Mittal; PMG Apers; WG Aref; M Atallah; R Ayyagari; AP Azcarraga Jr; Bae Hyerim; Bae Joonsoo; R Balasubramaniam; NH Balkir; F Bao; J Barhen; Z Bellahsene; Beng Chin Ooi; A Bernstein; E Bertino; S Chaudhuri; S Chaudhury; S Chen; AMK Cheng; R Cheng; Cheng-Zhong Xu,*,*,*,*
