Human-Centric Data Cleaning [Vision],El Kindi Rezig; Mourad Ouzzani; Walid G Aref; Ahmed K Elmagarmid,Abstract: Data Cleaning refers to the process of detecting and fixing errors in the data.Human involvement is instrumental at several stages of this process; eg; to identify andrepair errors; to validate computed repairs; etc. There is currently a plethora of data cleaningalgorithms addressing a wide range of data errors (eg; detecting duplicates; violations ofintegrity constraints; missing values; etc.). Many of these algorithms involve a human in theloop; however; this latter is usually coupled to the underlying cleaning algorithms. There iscurrently no end-to-end data cleaning framework that systematically involves humans in thecleaning pipeline regardless of the underlying cleaning algorithms. In this paper; wehighlight key challenges that need to be addressed to realize such a framework. We presenta design vision and discuss scenarios that motivate the need for such a framework to …,arXiv preprint arXiv:1712.08971,2017,*,4
SBG-Sketch: A Self-Balanced Sketch for Labeled-Graph Stream Summarization,Mohamed S Hassan; Bruno Ribeiro; Walid G Aref,Abstract: Applications in various domains rely on processing graph streams; eg;communication logs of a cloud-troubleshooting system; road-network traffic updates; andinteractions on a social network. A labeled-graph stream refers to a sequence of streamededges that form a labeled graph. Label-aware applications need to filter the graph streambefore performing a graph operation. Due to the large volume and high velocity of thesestreams; it is often more practical to incrementally build a lossy-compressed version of thegraph; and use this lossy version to approximately evaluate graph queries. Challenges arisewhen the queries are unknown in advance but are associated with filtering predicates basedon edge labels. Surprisingly common; and especially challenging; are labeled-graphstreams that have highly skewed label distributions that might also vary over time. This …,arXiv preprint arXiv:1709.06723,2017,*,7
Empowering In-Memory Relational Database Engines with Native Graph Processing,Mohamed S Hassan; Tatiana Kuznetsova; Hyun Chai Jeong; Walid G Aref; Mohammad Sadoghi,Abstract: The plethora of graphs and relational data give rise to many interesting graph-relational queries in various domains; eg; finding related proteins satisfying relationalpredicates in a biological network. The maturity of RDBMSs motivated academia andindustry to invest efforts in leveraging RDBMSs for graph processing; where efficiency isproven for vital graph queries. However; none of these efforts process graphs natively insidethe RDBMS; which is particularly challenging due to the impedance mismatch between therelational and the graph models. In this paper; we propose to treat graphs as first-classcitizens inside the relational engine so that operations on graphs are executed nativelyinside the RDBMS. We realize our approach inside VoltDB; an open-source in-memoryrelational database; and name this realization GRFusion. The SQL and the query engine …,arXiv preprint arXiv:1709.06715,2017,*,12
FAST: Frequency-Aware Spatio-Textual Indexing for In-Memory Continuous Filter Query Processing,Ahmed R Mahmood; Walid G Aref; Ahmed M Aly,Abstract: The ubiquity of spatio-textual data comes from the popularity of GPS-enabled smartdevices; eg; smartphones. These devices provide a platform that supports a wide range ofapplications that generate and process spatio-textual data. These applications need toprocess massive amounts of spatio-textual data in real-time. For example; in location-awaread targeting systems; it is required to disseminate millions of ads and promotions to millionsof users based on the locations and textual profiles of users. To support this data scale;these applications require efficient spatio-textual indexing. There exist several related spatio-textual indexes that typically integrate a spatial index with a textual index. However; theseindexes usually have a high demand for main-memory and assume that the entirevocabulary of keywords is known in advance. Also; these indexes do not successfully …,arXiv preprint arXiv:1709.02529,2017,*,7
Adaptive Processing of Spatial-Keyword Data Over a Distributed Streaming Cluster,Ahmed R Mahmood; Anas Daghistani; Ahmed M Aly; Walid G Aref; Mingjie Tang; Saleh Basalamah; Sunil Prabhakar,Abstract: The widespread use of GPS-enabled smartphones along with the popularity ofmicro-blogging and social networking applications; eg; Twitter and Facebook; has resultedin the generation of huge streams of geo-tagged textual data. Many applications require real-time processing of these streams. For example; location-based e-coupon and ad-targetingsystems enable advertisers to register millions of ads to millions of users. The number ofusers is typically very high and they are continuously moving; and the ads change frequentlyas well. Hence sending the right ad to the matching users is very challenging. Existingstreaming systems are either centralized or are not spatial-keyword aware; and cannotefficiently support the processing of rapidly arriving spatial-keyword data streams. Thispaper presents Tornado; a distributed spatial-keyword stream processing system …,arXiv preprint arXiv:1709.02533,2017,*,7
A Privacy Mechanism for Access Controlled Graph Data,Muhammad U Arshad; Muhamad Felemban; Zahid Pervaiz; Arif Ghafoor; Walid G Aref,There has been significant interest in the development of anonymization schemes forpublishing graph data. However; privacy is a major concern in dealing with graph data. Inthis paper; an integrated framework for ensuring privacy in the presence of an authorizationmechanism is proposed. Access control mechanisms provide additional safeguard againstdata breaches and ensure that only authorized information is available to end-users basedon their assigned roles. The integrated framework highlights a tradeoff between privacy andauthorized privileges. To attain a pre-specified privacy level; access privileges might need tobe relaxed. For the proposed framework; we formulate the k-anonymous Bi-objective GraphPartitioning (k-BGP) problem and provide its hardness results. Heuristics solutions aredeveloped to solve the constraint problem. The framework provides an anonymous view …,IEEE Transactions on Dependable and Secure Computing,2017,*,7
COACT: a query interface language for collaborative databases,Khaleel Mershad; Qutaibah M Malluhi; Mourad Ouzzani; Mingjie Tang; Michael Gribskov; Walid G Aref; Deo Prakash,Abstract Data curation activities in collaborative databases mandate that collaboratorsinteract until they converge and agree on the content of their data. In a previous work; wepresented a cloud-based collaborative database system that promotes and enablescollaboration and data curation scenarios. Our system classifies different versions of a dataitem to either pending; approved; or rejected. The approval or rejection of a certain version isdone by the database Principle Investigators (or PIs) based on its value. Our system alsoallows collaborators to view the status of each version and help PIs take decisions byproviding feedback based on their experiments and/or opinions. Most importantly; oursystem provided mechanisms for history tracking of different versions to trace themodifications and approval/rejection done by both collaborators and PIs on different …,Distributed and Parallel Databases,2017,*,22
2016 Index IEEE Transactions on Knowledge and Data Engineering Vol. 28,PJ Abad; L Abdi; A Abello; A Adiga; PK Agarwal; C Aggarwal; M Aggarwal; D Agrawal; A Akdogan; T Al-Khateeb; KM Al-Naami; AM Almalawi; G Alterovitz; JL Alvarez; S Amer-Yahia; L Amsaleg; N An; L Anselma; AP Aprosio; WG Aref; JL Arjona; Y Asano; MJ Atallah; PM Baggenstoss; MS Baghshah; L Bai; M Bai; J Bailey; T Ban; B Banerjee; Z Bao; I Barjasteh; A Bartoli; I Bartolini; S Basu; L Baumgartner; J Bennett; E Bertino; A Beutel; JC Bezdek; LE Beze; S Bhattacharya; S Bhowmick; SS Bhowmick; A Bialkowski; A Bitarafan; M Bolaos; D Bollegala; J Bu; Z Bu; D Bui; F Burstein; W Cabrera; D Cai; F Cai; CC Cao; H Cao; X Cao; Y Cao; P Carr; L Caruccio; S Ceri; S Chakrabarti; T Chakraborty; EY Chang; X Chang; Y Chang,This index covers all technical items—papers; correspondence; reviews; etc.—thatappeared in this periodical during 2016; and items from previous years that werecommented upon or corrected in 2016. Departments and other items may also be covered ifthey have been judged to have archival value. The Author Index contains the primary entryfor each item; listed under the first author's name. The primary entry includes the coauthors'names; the title of the paper or other item; and its location; specified by the publicationabbreviation; year; month; and inclusive pagination. The Subject Index contains entriesdescribing the item under all appropriate subject headings; plus the first author's name; thepublication abbreviation; month; and year; and inclusive pages. Note that the item title isfound only under the primary entry in the Author Index.,IEEE Transactions on Knowledge and Data Engineering,2017,*,7
CYBER SECURITY PART 2 AUTO-IMMUNITY,A Elmagarmid; P Cochrane; M Ouzzani; WJ Al Marri; Q Malluhi; M Tang; WG Aref; Z Abedjan; X Chu; D Deng; RC Fernandez; IF Ilyas; P Papotti; M Stonebraker; N Tang; Z Khayyat; W Lucia; J Quiane-Ruiz; T Nan; Y Yu; QM Malluhi; TK Saha; HM Hammady; AK Elmagarmid; H Hammady; Z Fedorowicz; M Yakout; H Elmeleegy; Y Qi,*,US Patent App,2016,*
2015 Index IEEE Transactions on Knowledge and Data Engineering Vol. 27,A Abello; M Abulaish; G Adomavicius; CC Aggarwal; NK Ahmed; M Akbari; T Akutsu; M Al Hasan; A Alali; M Albathan; A Algarni; OK Alkan; G Alonso; S Aman; N Ammar; S Anand; Z Anwar; MJ Aramburu; S Araujo; WG Aref; A Artikis; A Bagnall; L Bajer; C Balkesen; S Bandyopadhyay; M Banerjee; Z Bao; M Barhamgi,This index covers all technical items-papers; correspondence; reviews; etc.-that appeared inthis periodical during the year; and items from previous years that were commented upon orcorrected in this year. Departments and other items may also be covered if they have beenjudged to have archival value. The Author Index contains the primary entry for each item;listed under the first author's name. The primary entry includes the co-authors' names; thetitle of the paper or other item; and its location; specified by the publication abbreviation;year; month; and inclusive pagination. The Subject Index contains entries describing theitem under all appropriate subject headings; plus the first author's name; the publicationabbreviation; month; and year; and inclusive pages. Note that the item title is found onlyunder the primary entry in the Author Index.,IEEE Transactions on Knowledge and Data Engineering,2016,*,7
On map-centric programming environments: vision paper,Walid G Aref; Sunil Prabhakar; Jaewoo Shin; Ruby Y Tahboub; Aya Abdelsalam; Jalaleldeen W Aref,Abstract 2D maps and 3D globes can be used as programming toys to help students learnprogramming in contrast to using robots; visual; or multimedia components in ComputerScience I introductory programming courses. This paper studies research challenges relatedto supporting this concept; and presents one instance of a 2D and 3D map-basedprogramming environment to motivate these challenges.,Proceedings of the 23rd SIGSPATIAL International Conference on Advances in Geographic Information Systems,2015,*,2
2014 Reviewers List,Ahmed Abbasi; Osman Abul; Evrim Acar; Palakorn Achananuparp; Sibel Adali; Nitin Agarwal; Rodrigo Agerri; Ankit Agrawal; Divyakant Agrawal; Manoj Agrawal; Chowdhury Ahmed; Mueen Ahmed; Luca Aiello; Mohammad Akbari; Reza Akbarinia; Oguz Akbilgic; Leman Akoglu; Zaher Al Aghbari; Luai Al-Shalabi; Barron-Cedeno Alberto; Nanopoulos Alexandros; Neda Alipanah; Mohammed Altaf; Toshiyuki Amagasa; Giuseppe Amato; Yuan An; Aris Anagnostopoulos; David Anastasiu; Kai Ang; François Anton; Kemafor Anyanwu; Arvind Arasu; Marcelo Arenas; Nikos Armenatzoglou; Ismailcem Arpinar; Anastasios Arvanitis; Mahdi Asadpour; Ira Assent; Juan Carlos Augusto; G Ausiello; Hakan Aydin,We thank the following reviewers for the time and energy they have given to TKDE … AhmedAbbasi Osman Abul Evrim Acar Palakorn Achananuparp Sibel Adali Nitin Agarwal Rodrigo AgerriAnkit Agrawal Divyakant Agrawal Manoj Agrawal Chowdhury Ahmed Mueen Ahmed Luca AielloMohammad Akbari Reza Akbarinia Oguz Akbilgic Leman Akoglu Zaher Al Aghbari Luai Al-ShalabiBarron-Cede˜no Alberto Nanopoulos Alexandros Neda Alipanah Mohammed Altaf ToshiyukiAmagasa Giuseppe Amato Yuan An Aris Anagnostopoulos David Anastasiu Kai Ang FrançoisAnton Kemafor Anyanwu Arvind Arasu Marcelo Arenas Nikos Armenatzoglou Ismailcem ArpinarAnastasios Arvanitis Mahdi Asadpour Ira Assent Juan Carlos Augusto G. Ausiello Hakan AydinB … Prabhakaran B. Sumeet Bajaj Petko Bakalov Spiridon Bakiras José Balcázar Tim BaldwinForrest Bao … Jie Bao Zhifeng Bao Nathalie Baracaldo Elena Baralis Nicola Barbieri …,IEEE Transactions on Knowledge and Data Engineering,2015,*,7
2014 Index IEEE Transactions on Knowledge and Data Engineering Vol. 26,A Abboud; S Abraham; CC Aggarwal; A Ahmad; H Aksu; M Al Hasan; Alessia Albanese; Massimiliano Albanese; A Allue; K Amaral; Mehmet Fatih Amasyali; S Amer-Yahia; A An; W Aref; WG Aref; Ana Arruarte; A Arvanitis; N Asadi; L Atzori; Man Ho Au; U Avci; C Aykanat; Javad Azimi; A Badia; B Baesens; He Bai; Sumeet Bajaj; A Bannur; Alberto Bartoli; G Barua; S Barua; Sukarna Barua; D Ben-David; K Benabdeslem; F Benites; PA Bernstein; E Bertino; D Bhattacharjya; SS Bhowmick; MA Bhuiyan; Y Bi; C Bielza; B Biggio; F Bonchi; R Bordawekar; G Brown; J Bu; A Bulut; L Cagliero; Yi Cai; Yilun Cai; Z Cai; Inaki Calvo; M Canim; L Cao; Longbing Cao; V Carlan; P Carlin; J Carmona; C Castillo; Federico Cavalieri,This index covers all technical items-papers; correspondence; reviews; etc.-that appeared inthis periodical during the year; and items from previous years that were commented upon orcorrected in this year. Departments and other items may also be covered if they have beenjudged to have archival value. The Author Index contains the primary entry for each item;listed under the first author's name. The primary entry includes the co-authors' names; thetitle of the paper or other item; and its location; specified by the publication abbreviation;year; month; and inclusive pagination. The Subject Index contains entries describing theitem under all appropriate subject headings; plus the first author's name; the publicationabbreviation; month; and year; and inclusive pages. Note that the item title is found onlyunder the primary entry in the Author Index.,IEEE Transactions on Knowledge and Data Engineering,2015,*,11
Extensible Context-aware Stream Processing on the Cloud,Walid G Aref,The ubiquity of mobile devices; location services; and sensor pervasiveness; eg; as in smartcity initiatives; call for scalable computing platforms and massively parallel architectures toprocess the vast amounts of the generated streamed data. Cloud computing provides someof the features needed for these massive data streaming applications. For example; thedynamic allocation of resources on an as-needed basis addresses the variability in sensorand location data distributions over time. However; today's cloud computing platforms lackvery important features that are necessary in order to support the massive amounts of datastreams envisioned by the massive and ubiquitous dissemination of sensors and mobiledevices of all sorts in smart-city-scale applications. To support massive data streamprocessing; cloud platforms need to be extended in the following directions:,NSF Workshop on Social Networks and Mobility in the Cloud,2012,*,10
Reliable; Flexible Cloud Computing; Storage; Backup; Disaster Recovery,Abdulrahman Almutairi; Muhammed Sarfraz; Saleh Basalamah; Walid G Aref; Arif Ghafoor,Abstract The large-scale; dynamic; and heterogeneous nature of cloud computing posesnumerous security challenges. But the cloud's main challenge is to provide a robustauthorization mechanism that incorporates multitenancy and virtualization aspects ofresources. The authors present a distributed architecture that incorporates principles fromsecurity management and software engineering and propose key requirements and adesign model for the architecture.,*,2012,*,7
Extensible Context-aware Stream Processing on the Cloud: Rationale and Challenges,Walid G Aref,The ubiquity of mobile devices; location services; and sensor pervasiveness; eg; as in smartcity initiatives; call for scalable computing platforms and massively parallel architectures toprocess the vast amounts of the generated streamed data. Cloud computing provides someof the features needed for these massive data streaming applications. For example; thedynamic allocation of resources on an as-needed basis addresses the variability in sensorand location data distributions over time. However; today's cloud computing platforms lackvery important features that are necessary in order to support the massive amounts of datastreams envisioned by the massive and ubiquitous dissemination of sensors and mobiledevices of all sorts in smart-city-scale applications. To support massive data streamprocessing; cloud platforms need to be extended in the following directions:,NSF Workshop on Social Networks and Mobility in the Cloud,2012,*,7
Multi-dimensional phenomenon-aware stream query processing,Ashish Bindra; Ankur Teredesai; Mohamed H Ali; Walid G Aref,Abstract Geographically co-located sensors tend to participate in the same environmentalphenomena. Phenomenon-aware stream query processing improves scalability bysubscribing each query only to a subset of sensors that participate in the phenomena ofinterest to that query. In the case of sensors that generate readings with a multi-attributeschema; phenomena may develop across the values of one or more attributes. Howevertracking and detecting phenomena across all attributes does not scale well as thedimensions increase. As the size of sensor network increases; and as the number ofattributes being tracked by a sensor increases this becomes a major bottleneck. In thispaper; we present a novel nd imensional Phenomenon Detection and Tracking mechanism(termed as nd-PDT) over n-ary sensor readings. We reduce the number of dimensions to …,Proceedings of the 17th ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,2009,*,10
Location-aware privacy and more: a systems approach using context-aware database management systems,Walid G Aref; Hicham G Elmongui; Mourad Ouzzani,Abstract When a user issues a query; database engines will usually return results basedsolely on the query and the content of the database. However; query issuers have a"context" which if taken into account will certainly change the outcome of the query. Thus;when responding to the query; the database system can consider the query issuer's contextand return only the objects/tuples in the database that not only satisfy the query predicatesbut also are relevant to the query issuer's context. In this paper; we give an overview ofChameleon; a context-aware database management system. Chameleon introduces SQL-level constructs that describe the" context" in which the query is issued as well as thereciprocal contexts of the objects in the database. By tying the query issuer's contexts withthe corresponding contexts of the objects in the database; Chameleon can retrieve the …,Proceedings of the 2nd SIGSPATIAL ACM GIS 2009 International Workshop on Security and Privacy in GIS and LBS,2009,*,5
Workshop Organizers’ Message,Shazia Sadiq; Ke Deng; Xiaofang Zhou; Xiaochun Yang; Walid G Aref; Alex Delis; Qing Liu; Kai Xu,Abstract Poor data quality is known to compromise the credibility and efficiency ofcommercial as well as public endeavours. Several developments from industry andacademia have contributed significantly towards addressing the problem. These typicallyinclude analysts and practitioners who have contributed to the design of strategies andmethodologies for data governance; solution architects including software vendors whohave contributed towards appropriate system architectures that promote data integrationand; and data experts who have contributed to data quality problems such as duplicatedetection; identification of outliers; consistency checking and many more through the use ofcomputational techniques. The attainment of true data quality lies at the convergence of thethree aspects; namely organizational; architectural and computational.,International Conference on Database Systems for Advanced Applications,2009,*,1
Electronic Ink Indexing,Walid G Aref,Definition eAccessibility refers to the access of Information and CommunicationTechnologies (ICT) by people with disabilities; with particular emphasis on the World WideWeb. It is the extent to which the use of an application or service is affected by the user'sparticular functional limitations or abilities (permanent or temporary). eAccessibility can beconsidered as a fundamental prerequisite of usability.,*,2009,*,9
Proceedings of the 16th ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems (ACM GIS 2008): Preface,Walid G Aref; Mohamed F Mokbel; Markus Schneider,Aref; WG; Mokbel; MF; & Schneider; M. (2008). Proceedings of the 16th ACM SIGSPATIAL InternationalConference on Advances in Geographic Information Systems (ACM GIS 2008): Preface. UnknownJournal … Proceedings of the 16th ACM SIGSPATIAL International Conference on Advancesin Geographic Information Systems (ACM GIS 2008) : Preface. / Aref; Walid G.; Mokbel; MohamedF.; Schneider; Markus … Aref; WG; Mokbel; MF & Schneider; M 2008; 'Proceedings of the 16thACM SIGSPATIAL International Conference on Advances in Geographic Information Systems(ACM GIS 2008): Preface' Unknown Journal … Aref WG; Mokbel MF; Schneider M. Proceedingsof the 16th ACM SIGSPATIAL International Conference on Advances in Geographic InformationSystems (ACM GIS 2008): Preface. Unknown Journal. 2008 … Powered by Pure; Scopus &Elsevier Fingerprint Engine™ © 2017 Elsevier BV.,Unknown Journal,2008,*,2
Continuous Queries in Spatio-temporal Databases,Xiaopeng Xiong; Mohamed F Mokbel; Walid G Aref,A cadastre may be defined as an official geographic information system (GIS) whichidentifies geographical objects within a country; or more precisely; within a jurisdiction. Justlike a land registry; it records attributes concerning pieces of land; but while the recordings ofa land registry is based on deeds of conveyance and other rights in land; the cadastre isbased on measurements and other renderings of the location; size; and value of units ofproperty. The cadastre and the land registry in some countries; eg; the Netherlands and NewZealand; are managed within the same governmental organization. From the 1990s; theterm “land administration system” came into use; referring to a vision of a complete andconsistent national information system; comprising the cadastre and the land registry. Theabove definition of cadastre accommodates to the various practices within continental …,*,2008,*,7
Realizing Privacy-Preserving Features in Hippocratic Databases,Yasin Silva; Walid G Aref,Abstract Presenting privacy has become a crucial requirement for operating a business thatmanages personal data. Hippocratic databases have been proposed to answer thisrequirement through a database design that includes responsibility for the privacy of data asa founding tenet. We identify; study; and implement several privacy-preserving features thatextend the previous work on Limiting Disclosure in Hippocratic databases. These featuresinclude the support of multiple policy versions; retention time; generalization hierarchies;and multiple SQL operations. The proposed features facilitate in making Hippocraticdatabases one step closer to fitting real-world scenarios. We present the design andimplementation guidelines of each of the proposed features. The evaluation of the effect inperformance shows that the cost of these extensions is small and scales well to large …,*,2007,*,7
Discovering consensus patterns in biological databases,Mohamed Y ElTabakh; Walid G Aref; Mourad Ouzzani; Mohamed H Ali,Abstract Consensus patterns; like motifs and tandem repeats; are highly conserved patternswith very few substitutions where no gaps are allowed. In this paper; we present aprogressive hierarchical clustering technique for discovering consensus patterns inbiological databases over a certain length range. This technique can discover consensuspatterns with various requirements by applying a post-processing phase. The progressivenature of the hierarchical clustering algorithm makes it scalable and efficient. Experiments todiscover motifs and tandem repeats on real biological databases show significantperformance gain over non-progressive clustering techniques.,VLDB Workshop on Data Mining and Bioinformatics,2006,*,7
SyncSQL: A Language to Express Views over Data Streams,Thanaa M Ghanem; Per-Ake Larson; Walid G Aref; Ahmed K Elmagarmid,Abstract Prior rvork on languages to e-xpress co~~ tinuous queries over streatns has dejrleda stream as a sequetlce of tuples that represents an i~ zj~ zite appetld-only relation. 111 thispaper; rve sl~ o\. v that cornposition of queries is not possible in the appetzd-onlj. model.Query compositiorz is a fundamerztal properh of nrzy query language-cotnposition makes itpossible to build up cornplex queries from sbnpler queries. We tlze~ z propose a querylanguage; ternzed Synchron i zed SQL (or syncSQL); tlm t defines a stream as a sequerzceof modifi. operatiotzs (ie; insert; update; and delete) agaitlst a relatio~ z wit11 a specijedschema. lr~ puts and outputs in airy SyncSQL query are interpreted in the same rvay and;hence. SyncSQL e. xpressions can be cornposed. Coarser periodic refresh requirementsare hpically expressed as sliding-wirzdocv queries. We generalize this approach by i …,*,2006,*,7
The SBC-Tree: An Index for Run-Length Compressed Sequences,Walid G Aref; Jeffrey S Vitter,Abstract Run-Length-Encoding (RLE) is a data compression technique that is used invarious applications; eg; biological sequence databases. multimedia: and facsimiletransmission. One of the main challenges is how to operate; eg; indexing: searching; andretriexral: on the compressed data without decompressing it. In t. his paper; we present theString &tree for _Compressed sequences; termed the SBC-tree; for indexing and searchingRLE-compressed sequences of arbitrary length. The SBC-tree is a two-level index structurebased on the well-knoxvn String B-tree and a 3-sided range query structure. The SBC-treesupports substring as\\re11 as prefix m; atching; and range search operations over RLE-compressed sequences. The SBC-tree has an optimal external-memory space complexity ofO (N/B) pages; where N is the total length of the compressed sequences; and B is the disk …,*,2005,*,1
KNOWLEDGE AND DATA ENGINEERING,MG Elfeky; WG Aref; AK Elmagarmid; N Jiang; R Villafane; KA Hua; A Sawant; K Prabhakara; M Laszlo; S Mukherjee; R Sion; M Atallah; S Prabhakar; AC Gilbert; Y Kotidis; S Muthukrishnan; MJ Strauss; M Jiang; AWC Fu; B Medjahed; A Bouguettaya; AB Williams; A Padmanabhan; MB Blake; WC Peng; MS Chen,REGULAR PAPERS Data Mining Periodicity Detection in Time Series Databases MG Elfeky;WG Aref; and AK Elmagarmid.................................................................................................................... ADMiRe: An Algebraic Data Mining Approach to System Performance Analysis N. Jiang; R.Villafane; KA Hua; A. Sawant; and K. Prabhakara … ES f the lishes rsall puter,*,2005,*,7
The Indiana Center for Database Systems at Purdue University,Mourad Ouzzani; Walid G Aref; Elisa Bertino; Ann Christine Catlin; Christopher W Clifton; Wing-Kai Hon; Ahmed K Elmagarmid; Arif Ghafoor; Susanne E Hambrusch; Sunil Prabhakar; Jeffrey S Vitter; Xiang Zhang,Abstract The Indiana Center for Database Systems (ICDS) at Purdue University hasembarked in an ambitious endeavor to become a premiere world-class database researchcenter. This goal is substantiated by the diversity of its research topics; the large and diversefunding base; and the steady publication trend in top conferences and journals. ICDS wasfounded with an initial grant from the State of Indiana Corporation of Science andTechnology in 1990. Since then it has grown to now have 9 faculty members and about 30total researchers. This report describes the major research projects underway at ICDS aswell as efforts to move research toward practice.,ACM SIGMOD Record,2005,*,8
Core Database Technology Program Committee,Anastassia Ailamaki; Gustavo Alonso; Walid Aref; Lars Arge; Brian Babcock; Mikael Berndtsson; Elisa Bertino; Claudio Bettini; Michael Boehlen; Anthony Bonner; Philippe Bonnet; Alex Buchmann; Tiziana Catarci; Surajit Chaudhuri; Peter Dadam; Amol Deshpande; Asuman Dogac; Christos Faloutsos; Elena Ferrari; Johann-Christoph Freytag; Dieter Gawlick; Johannes Gehrke; Torsten Grust; Ralf Hartmut Güting; Jayant Haritsa; Chris Jermaine; Christoph Koch; George Kollios; Mong Li Lee; Wolfgang Lindner; David Lomet; Hongjun Lu; Samuel Madden; Giansalvatore Mecca; Alberto Mendelzon; Rosa Meo; Tova Milo; Michele Missikoff; C Mohan; Mario Nascimento; Shojiro Nishio; Ed Omiecinski; Norman Paton; Torben Bach Pedersen; Calton Pu; Philippe Pucheral; Raghu Ramakrishnan; Thomas Rölleke; Ken Ross; Gunther Saake; Albrecht Schmidt; Marc Scholl; Bernhard Seeger,Committee Chair: Martin Kersten; CWI; The Netherlands … Serge Abiteboul; INRIA; France AnastassiaAilamaki; Carnegie Mellon University; USA Gustavo Alonso; ETH Zurich; Switzerland WalidAref; Purdue University; USA Lars Arge; Aarhus University; Denmark Brian Babcock; StanfordUniversity; USA Mikael Berndtsson; University of Skövde; Sweden Elisa Bertino; PurdueUniversity; USA Claudio Bettini; University of Milan; Italy Michael Boehlen; Free University ofBolzano/Bozen; Italy Peter Boncz; CWI; The Netherlands Anthony Bonner; University ofToronto; Canada Philippe Bonnet; University of Copenhagen; Denmark Alex Buchmann; Universityof Darmstadt; Germany Tiziana Catarci; University of Rome 'La Sapienza'; Italy SurajitChaudhuri; Microsoft; USA Vassilis Christophides; FORTH; Greece Peter Dadam; Universityof Ulm; Germany Amol Deshpande; University of California; Berkeley; USA Asuman …,VLDB 2005: 31st International Conference on Very Large Data Bases: Proceedings of the 31st International Conference on Very Large Data Bases; Trondheim; Norway; August 30-September 2; 2005,2005,*,2
Ahmed; S.; see Coenen; F.; T-KDE June 2004 774-778 Amer-Yahia; S.; Divesh Srivastava; and D. Suciu. Distributed evaluation of network directory queries; T-KDE...,Ankush Mittal; PMG Apers; WG Aref; M Atallah; R Ayyagari; AP Azcarraga Jr; H Bae; J Bae; R Balasubramaniam; NH Balkir; F Bao; J Barhen; Z Bellahsene; Beng Chin Ooi; A Bernstein; E Bertino; Q Chen; S Chen; Y Chen; AMK Cheng; R Cheng; Cheng-Zhong Xu; Chen Ming-Syan; Chen Wan-Yu; LH Cheong; DW Cheung; WW Cheung; YL Cheung; HY Chien; Chin Ooi Beng; S Choenni; YS Choi; Cho Sung-Bae; Choy Yoon-Chul; TS Chua; Chung-Sheng Li; KJ Cios; C Clifton,This index covers all technical items-papers; correspondence; reviews; etc.-that appeared inthis periodical during the year; and items from previous years that were commented upon orcorrected in this year. Departments and other items may also be covered if they have beenjudged to have archival value. The Author Index contains the primary entry for each item;listed under the first author's name. The primary entry includes the co-authors' names; thetitle of the paper or other item; and its location; specified by the publication abbreviation;year; month; and inclusive pagination. The Subject Index contains entries describing theitem under all appropriate subject headings; plus the first author's name; the publicationabbreviation; month; and year; and inclusive pages. Note that the item title is found onlyunder he primary entry in the Author Index.,IEEE Transactions on Knowledge and Data Engineering,2004,*,5
Efficient Execution of Sliding-Window Queries Over Data,WaLitl C Aref; Michael J Franklin,*,*,2003,*
Special Issue on Selected Papers from ACMGIS 2002,GIS (10; 2002; McLean; Va.); Shu-ching Chen,*,*,2003,*
Proceedings of the 2001 ACM SIGMOD-International Conference on Management of Data-May 21-24; 2001-Santa Barbara; California-Foreword,JW Su; T Sellis; S Mehrotra; W Aref,*,*,2001,*
ACM-GIS 2001: Proceedings of the Ninth ACM International Symposium on Advances in Geographic Information Systems: November 9-10; 2001; Atlanta; GA,ACM International Symposium on Advances in Geographic Information Systems; Walid G Aref,*,*,2001,*
In multimedia databases,M Mokbel; W Aref,CERN Accelerating science. Sign in; Directory. CERN Document Server. Access articles;reports and multimedia content in HEP. Main menu. Search; Submit; Help; Personalize:Your alerts; Your baskets; Your comments; Your searches. Home > In multimedia databases.Information; Discussion (0); Files. Article. Title; In multimedia databases. Author(s); Mokbel;M ; Aref; W. In: 10th International Conference on Information and Knowledge Management;Atlanta; GA; USA; 5 - 10 Nov 2001; pp.512-519. Back to search. Record created2005-08-03; last modified 2005-08-03. Similar records. Add to personal basket; Exportas BibTeX; MARC; MARCXML; DC; EndNote; NLM; RefWorks. Share on social.cern.ch.CERN Document Server :: Search :: Submit :: Personalize …,*,2001,*,3
SPECIAL SECTION ON STORAGE; PROCESSING; & RETRIEVAL OF DIGITAL MEDIA-CONTENT-BASED VIDEO RETRIEVAL-MultiView: Multilevel video content re...,Jianping Fan; Walid G Aref; Ahmed K Elmagarmid; Mohand-Said Hacid; Mirette S Marzouk; Xingquan Zhu,*,Journal of Electronic Imaging,2001,*
