2011 Index IEEE Transactions on Knowledge and Data Engineering Vol. 23,Ahmed Abbasi; Hanady Abdulsalam; Foto N Afrati; Jesus S Aguilar Ruiz; Anastasia Ailamaki; Reda Alhajj; Gustavo Alonso; Mohammed Alshalalfa; Marcelo Arenas; Nikolaus Augsten; Hujun Bao; Zhifeng Bao; Denilson Barbosa; Ilaria Bartolini; Gustavo EAPA Batista; Elisa Bertino; Henry H Bi; Paolo Biondi; M Brian Blake; Michael M Bohlen; Danushka Bollegala; Ljiljana Brankovic; Keith E Brown; Deng Cai; Ruichu Cai; David Camacho; Manuel Cebrian; Surajit Chaudhuri; Muhammad Aamir Cheema; Degang Chen; Gang Chen; Haifeng Chen; Harr Chen; Hsinchun Chen; Jianxia Chen; Ke Chen; Kuang Chen; Lei Chen; Lijiang Chen,This index covers all technical items-papers; correspondence; reviews; etc.-that appeared inthis periodical during the year; and items from previous years that were commented upon orcorrected in this year. Departments and other items may also be covered if they have beenjudged to have archival value. The Author Index contains the primary entry for each item;listed under the first author's name. The primary entry includes the coauthors' names; the titleof the paper or other item; and its location; specified by the publication abbreviation; year;month; and inclusive pagination. The Subject Index contains entries describing the itemunder all appropriate subject headings; plus the first author's name; the publicationabbreviation; month; and year; and inclusive pages. Note that the item title is found onlyunder the primary entry in the Author Index.,IEEE Transactions on Knowledge and Data Engineering,2011,*,22
What CS Academics Think They Teach Response,Anastasia Ailamaki; Verena Kantere; Debabrata Dash,*,COMMUNICATIONS OF THE ACM,2010,*
more than one Way to annotate metadata,CACM Staff,Communications welcomes your opinion. to submit a letter to the editor; please limit your commentsto 500 words or less and send to letters@cacm.acm.org. © 2010 AcM 0001-0782/10/0900 $10.00,Communications of the ACM,2010,*,6
Non-intrusive quality analysis of monitoring data,Mark Brightwell; Anastasia Ailamaki; Anna Suwalska,Abstract Any large-scale operational system running over a variety of devices requires amonitoring mechanism to assess the health of the overall system. The TechnicalInfrastructure Monitoring System (TIM) at CERN is one such system; and monitors a widevariety of devices and their properties; such as electricity supplies; device temperatures;liquid flows etc. Without adequate quality assurance; the data collected from such devicesleads to false-positives and false-negatives; reducing the effectiveness of the monitoringsystem. The quality must; however; be measured in a non-intrusive way; so that the criticalpath of the data flow is not affected by the quality computation. The quality computationshould also scale to large volumes of incoming data. To address these challenges; wedevelop a new statistical module; which monitors the data collected by TIM and reports its …,International Conference on Scientific and Statistical Database Management,2010,*,10
Database systems in the multicore era,Anastasia Ailamaki,Abstract Database systems have long optimized for parallel execution; the researchcommunity has pursued parallel database machines since the early80s; and several the keyideas from that era underlie the design and success of commercial database engines today.Computer architectures have shifted drastically during the intervening decades; however;and today the constraints of semiconductor technology combine with Moore's Law to doublethe number of processors per chip every 18 months. Converting this available rawparallelism into scalable performance is increasingly difficult with conventional servers; forboth business intelligence and transaction processing workloads. This talk analyzesdatabase performance scaling results on future chip multiprocessors and demonstrates thatcurrent parallelism methods are insufficient and of bounded utility as the number of …,Proceedings of the twenty-second annual ACM symposium on Parallelism in algorithms and architectures,2010,*,15
NWU-EECS-10-05 March 4; 2010 Power Scaling: the Ultimate Obstacle to 1K-Core Chips,Nikos Hardavellas; Michael Ferdman; Anastasia Ailamaki; Babak Falsafi,ABSTRACT As Moore's Law continues for at least another decade; the number of cores onchip and the on-chip cache size will continue to grow at an exponential rate. Whileworkloads with limited parallelism pose performance challenges with multicore processors;server workloads with abundant parallelism are believed to be immune; capable of scalingto the parallelism available in the hardware. However; despite the inherent scalability inthreaded server workloads; increasing core counts cannot directly translate intoperformance improvements because chips are physically constrained in power and off-chipbandwidth. In this work; we explore the design space of physically-constrained multicorechips across technologies and show that; even with conservative estimates; chips will notscale beyond a few tens of cores due to physical power and off-chip bandwidth …,*,2010,*,19
The Path Forward: Specialized Computing in the Datacenter,Nikos Hardavellas; Michael Ferdman; Anastasia Ailamaki; Babak Falsafi,ABSTRACT Popular belief holds that the cores on chip will grow at an exponential rate;following Moore's Law; with a commensurate increase in performance. However; byexploring the design space of multicore chips across technologies under a large array ofdesign parameters; we observe that physical constraints in power and off-chip bandwidthprohibit such performance increase. This leads us to conclude that server chips will notscale beyond a few tens of cores; potentially leaving the die real-estate underutilized infuture technology generations. We observe that heterogeneous multicores can leverage thedie area to overcome the initial power barrier; delivering significantly higher performance forthe same offchip bandwidth and power envelopes. Thus; specialized computing; especiallywhen coupled with emerging memory technologies; promises significant increases in …,2nd Workshop on Architectural Considerations for Large Datacenters (ACLD),2010,*,15
Guest Editor's Introduction: Top Picks from the Computer Architecture Conferences of 2009,Trevor Mudge,This special issue is the seventh in an important tradition in the computer architecturecommunity: IEEE Micro's Top Picks from the Computer Architecture Conferences. Thistradition; started by IEEE Micro's then editor in chief; Pradip Bose; provides a means forsharing a sample of the best papers published in computer architecture during the past yearwith the IEEE Micro readership and researchers in the computer architecture community.,IEEE micro,2010,*,17
SIGMOD Officers; Committees; and Awardees,Advisory Board; Tamer Özsu,ABSTRACT As applications within and outside the enterprise encounter increasing volumesof unstructured data; there has been renewed interest in the area of information extraction(IE)–the discipline concerned with extracting structured information from unstructured text.Classical IE techniques developed by the NLP community were based on cascadinggrammars and regular expressions. However; due to the inherent limitations ofgrammarbased extraction; these techniques are unable to:(i) scale to large data sets; and (ii)support the expressivity requirements of complex information tasks. At the IBM AlmadenResearch Center; we are developing SystemT; an IE system that addresses these limitationsby adopting an algebraic approach. By leveraging well-understood database concepts suchas declarative queries and costbased optimization; SystemT enables scalable execution …,SIGMOD Record,2009,*,8
CANDIDATE FOR ACM SIGMOD VICE CHAIRPERSON,ANASTASIA AILAMAKI; SWITZERLAND LAUSANNE,• Associate Editor; ACM SIGMOD Digital Symposium Collection (DiSC); 2002-2003. • ElectronicProceedings Chair; ACM SIGMOD Int'l Conf. on Management of Data; 2002. • Program CommitteeChair; Demo track; ACM SIGMOD Int'l Conf. on Management of Data; 2006. • Program CommitteeChair; General Chair; and Organizer; ACM SIGMOD Workshop on Data Management on ModernHardware (DaMoN). 2005-now • Program Committee Member; SIGMOD;SIGPLAN/SIGARCH/SIGOPS ASPLOS; SIGPLAN TRANSACT; etc. 2000-present … • PublicationsChair (2006-07) and Chair (2008-present); IEEE Workgroup on Self-Managing DatabaseSystems. • Associate Editor; IEEE Data Engineering Bulletin; 2006-2008. • Vice PC Chair; IEEEInternational Conference on Data Engineering; 2004 and 2007 • Program CommitteeMember; ICDE; VLDB; SBBD; etc. 2001-present … • OTHER: European Science …,SIGMOD Record,2009,*,20
Efficient Model-Driven Query Processing Based on Data Regeneration,Petre Alexandru Arion; Saket Sathe,Nowadays; sensor data is generated in large amounts. Storing or transmitting all thesensor's measurements might not be the ideal choice because of the volume (and rate) atwhich it is generated. But we also cannot easily discard it; since every data might containrelevant information and be required while processing queries. One approach to avoidstoring and transmitting large amounts of data is to create a sufficiently accurate model overthe data and then store or transmit that model. Later; at the time of query processing; thestraight forward approach is to regenerate the required data from the model (s) and proceedwith query processing; or answer the queries directly on the model (s). We ask the questionof how computationally expensive are various query processing techniques; given theavailability of the models only.,*,2009,*,20
Improving OLTP concurrency through Early Lock Release,Manos Athanassoulis; Ryan Johnson; Anastasia Ailamaki; Radu Stoica,ABSTRACT Since the beginning of the multi-core era; database systems research hasrestarted focusing on increasing concurrency. Even though database systems have beenable to accommodate concurrent requests; the exploding number of available cores per chiphas surfaced new difficulties. More and more transactions can be served in parallel (sincemore threads can run simultaneously) and; thus; concurrency in a database system is moreimportant than ever in order to exploit the available resources. In this paper; we evaluateEarly Lock Release (ELR); a technique that allows early release of locks to improveconcurrency level and overall throughput in OLTP. This technique has been proven to leadto a database system that can produce correct and recoverable histories but it has neverbeen implemented in a full scale DBMS. A new action is introduced which decouples the …,*,2009,*,21
An Integer Linear Programming Approach to Database Design,Anastasia Ailamaki; Stratos Papadomanolakis,Accessibility; Homepage; Navigation within EPFL sites; Navigation within this site; Jump to searchfield; Jump to page content; Technical contact. You are: Prospective students portal. Bachelor;Master; PhD; Exchange student. Students portal. Student services; Academic calendar. Researchersportal. Research funding; Prizes and Awards. Staff portal. Human resources; Polylex: laws; directives.Business portal. Innovation & Tech Transfer; EPFL Innovation Park. Mediacorner. Press releases;EPFL Magazine; Image library. Teaching portal. Courses management; Students management.EPFL Alumni Portal. Join the community; Alumni events. Science and Society. Science Outreach;Culture/Art/Science - ArtLab. By school: Architecture; Civil and Environmental Engineering ENAC.Architecture; Civil Engineering; Environmental Engineering. Basic Sciences SB. Chemistry andChemical Engineering; Mathematics; Physics …,Proceedings of the 2nd International Workshop on Self-Managing Database Systems (SMDB 2007),2007,*,10
Letter from the Special Issue Editor,Anastassia Ailamaki,Accessibility; Homepage; Navigation within EPFL sites; Navigation within this site; Jump to searchfield; Jump to page content; Technical contact. You are: Prospective students portal. Bachelor;Master; PhD; Exchange student. Students portal. Student services; Academic calendar. Researchersportal. Research funding; Prizes and Awards. Staff portal. Human resources; Polylex: laws; directives.Business portal. Innovation & Tech Transfer; EPFL Innovation Park. Mediacorner. Press releases;EPFL Magazine; Image library. Teaching portal. Courses management; Students management.EPFL Alumni Portal. Join the community; Alumni events. Science and Society. Science Outreach;Culture/Art/Science - ArtLab. By school: Architecture; Civil and Environmental Engineering ENAC.Architecture; Civil Engineering; Environmental Engineering. Basic Sciences SB. Chemistry andChemical Engineering; Mathematics; Physics …,IEEE Data Eng. Bull.,2007,*,10
Service-based Data Management for High Parallelism and Agressive Sharing on Chip Multiprocessors,Anastassia Ailamaki,Accessibility; Homepage; Navigation within EPFL sites; Navigation within this site; Jump to searchfield; Jump to page content; Technical contact. You are: Prospective students portal. Bachelor;Master; PhD; Exchange student. Students portal. Student services; Academic calendar. Researchersportal. Research funding; Prizes and Awards. Staff portal. Human resources; Polylex: laws; directives.Business portal. Innovation & Tech Transfer; EPFL Innovation Park. Mediacorner. Press releases;EPFL Magazine; Image library. Teaching portal. Courses management; Students management.EPFL Alumni Portal. Join the community; Alumni events. Science and Society. Science Outreach;Culture/Art/Science - ArtLab. By school: Architecture; Civil and Environmental Engineering ENAC.Architecture; Civil Engineering; Environmental Engineering. Basic Sciences SB. Chemistry andChemical Engineering; Mathematics; Physics …,*,2007,*,0
Observer: Keeping System Models from Becoming Obsolete (CMU-PDL-07-101),Eno Thereska; Dushyanth Narayanan; Anastassia Ailamaki; Gregory R Ganger,Abstract To be effective for automation; in practice; system models used for performanceprediction and behavior checking must be robust. They must be able to cope withcomponent upgrades; misconfigurations; and workload-system interactions that were notanticipated. This paper promotes making models self-evolving; such that they continuouslyevaluate their accuracy and adjust their predictions accordingly. Such self-evaluation alsoenables confidence values to be provided with predictions; including identification ofsituations where no trustworthy prediction can be produced. With a combination ofexpectation-based and observationbased techniques; we believe that such self-evolvingmodels can be achieved and used as a robust foundation for tuning; problem diagnosis;capacity planning; and administration tasks.,*,2007,*,1
Report on the Second International Workshop on Data Management on Modern Hardware (DaMoN'06),Anastassia Ailamaki; Peter Boncz; Stefan Manegold,Abstract: This report summarizes the presentations and discussions that occurred during theSecond International Workshop on Data Management on Modern Hardware (DaMoN).DaMoN was held in Chicago on June 25th; 2006; and was collocated with ACM SIGMOD2006. The aim of this one-day workshop is to bring together researchers interested inoptimizing database performance on modern computing infrastructure by designing newdata management techniques and tools.,ACM SIGMOD Record,2006,*,1
IEEE MICRO 2006 ANNUAL INDEX; VOL. 26,F Abel; A Agarwal; A Ailamaki; H Akkary; AR Alameldeen; J Alastruey; Amit Kumar; CS Ananian; J Andrews; K Asanovic; RI Bahar; N Baker; P Balaji; R Balasubramonian; RD Barnes; H Berry; LN Bhuyan; NL Binkert,A Abel; F.; see Minkenberg; C.; May-June; 2006; pp. 58-71. Agarwal; A.; S. Mukhopadhyay;A. Raychowdhury; K. Roy; and CH Kim. “Leakage power analysis and reduction for nanoscalecircuits;” March-April; 2006; pp. 68-80. Ailamaki; A.; see Wenisch; TF; July-Aug.; 2006; pp.18-31. Akkary; H.; see Gandhi; A.; Jan.-Feb.; 2006; pp. 30-39. Alameldeen; AR; and DAWood. “IPC considered harmful for multiprocessor workloads;” July-Aug.; 2006; pp. 8-17.Alastruey; J.; JL Briz; P. Ibanez; and V. Vinals. “Software demand; hardware supply;”July-Aug.; 2006; pp. 72-82. Amit Kumar; see Shang; L.; Jan.-Feb.; 2006 … B Bahar; RI; seeNepal; K.; Sept.-Oct.; 2006; pp. 19-27. Baker; N.; see Andrews; J.; March-April; 2006; pp.25-37. Balaji; P.; Wu-chun Feng; and DK Panda. “Bridging the Ethernet-Ethernot performancegap;” May-June; 2006; pp. 24-40. Balasubramonian; R.; N. Muralimanohar; K. Ramani …,Innovations,2006,*,20
Second International ACM/SIGMOD Workshop on Data Management on New Hardware (DaMoN 2006),A Ailamaki; PA Boncz; S Manegold,KNAW Narcis. Back to search results. Publication Second International ACM/SIGMODWorkshop on Data Management on New... (2006). Pagina-navigatie: Main …,*,2006,*,20
Hardware Support for Large Speculative Threads,Anastasia Ailamaki; Christopher B Colohan; J Gregory Steffan,Accessibility; Homepage; Navigation within EPFL sites; Navigation within this site; Jump to searchfield; Jump to page content; Technical contact. You are: Prospective students portal. Bachelor;Master; PhD; Exchange student. Students portal. Student services; Academic calendar. Researchersportal. Research funding; Prizes and Awards. Staff portal. Human resources; Polylex: laws; directives.Business portal. Innovation & Tech Transfer; EPFL Innovation Park. Mediacorner. Press releases;EPFL Magazine; Image library. Teaching portal. Courses management; Students management.EPFL Alumni Portal. Join the community; Alumni events. Science and Society. Science Outreach;Culture/Art/Science - ArtLab. By school: Architecture; Civil and Environmental Engineering ENAC.Architecture; Civil Engineering; Environmental Engineering. Basic Sciences SB. Chemistry andChemical Engineering; Mathematics; Physics …,Proceedings of the 33nd Annual International Symposium on Computer Architecture,2006,*,19
Letter from the Special Issue Editor,Anastassia Ailamaki,Accessibility; Homepage; Navigation within EPFL sites; Navigation within this site; Jump to searchfield; Jump to page content; Technical contact. You are: Prospective students portal. Bachelor;Master; PhD; Exchange student. Students portal. Student services; Academic calendar. Researchersportal. Research funding; Prizes and Awards. Staff portal. Human resources; Polylex: laws; directives.Business portal. Innovation & Tech Transfer; EPFL Innovation Park. Mediacorner. Press releases;EPFL Magazine; Image library. Teaching portal. Courses management; Students management.EPFL Alumni Portal. Join the community; Alumni events. Science and Society. Science Outreach;Culture/Art/Science - ArtLab. By school: Architecture; Civil and Environmental Engineering ENAC.Architecture; Civil Engineering; Environmental Engineering. Basic Sciences SB. Chemistry andChemical Engineering; Mathematics; Physics …,IEEE Data Eng. Bull.,2006,*,10
Supporting Large Speculative Threads for Databases and Beyond,Christopher B Colohan; Anastassia Ailamaki; J Gregory Steffan; Todd C Mowry,Abstract Thread level speculation (TLS) has proven to be a promising method of extractingparallelism from both integer and scientific workloads. In this paper we use TLS to exploitintra-transaction parallelism in database workloads; and demonstrate that previoushardware support for TLS is insufficient for the resulting large speculative threads (orepochs) and the complexity of the dependences between them. In this paper we extendprevious TLS support in three ways to facilitate large epochs:(i) we propose a method forbuffering speculative state in the L2 cache; instead of solely using an extended store buffer;L1 data cache; or specialized table to track speculative changes;(ii) we tolerate cross-epochdata dependences through the use of sub-epochs; significantly reducing the cost of mis-speculation; and (iii) with programmer assistance we escape speculation for database …,*,2005,*,0
First International ACM/SIGMOD Workshop on Data Management on New Hardware,A Ailamaki; PA Boncz; S Manegold,KNAW Narcis. Back to search results. Publication First International ACM/SIGMOD Workshopon Data Management on New Hardware (2005). Pagina-navigatie: Main …,*,2005,*,19
MultiMap: Preserving Disk Locality for Multidimensional Datasets (CMU-PDL-05-102),Minglong Shao; Steven W Schlosser; Stratos Papadomanolakis; Jiri Schindler; Anastassia Ailamaki; Christos Faloutsos; Gregory R Ganger,Abstract MultiMap is a new approach to mapping multidimensional datasets to the linearaddress space of storage systems. MultiMap exploits modern disk characteristics to providefull streaming bandwidth for one (primary) dimension and maximally efficient non-sequentialaccess (ie; minimal seek and no rotational latency) for the other dimensions. This is incontrast to existing approaches; which either severely penalize non-primary dimensions orfail to provide full streaming bandwidth for any dimension. Experimental evaluation of aprototype implementation demonstrates MultiMap's superior performance for range andbeam queries. On average; MultiMap reduces overall I/O time by over 50% when comparedto traditional naive layouts and by over 30% when compared to a Hilbert curve approach.For scans of the primary dimension; MultiMap and naive both provide almost two orders …,Parallel Data Laboratory,2005,*,0
Core Database Technology Program Committee,Anastassia Ailamaki; Gustavo Alonso; Walid Aref; Lars Arge; Brian Babcock; Mikael Berndtsson; Elisa Bertino; Claudio Bettini; Michael Boehlen; Anthony Bonner; Philippe Bonnet; Alex Buchmann; Tiziana Catarci; Surajit Chaudhuri; Peter Dadam; Amol Deshpande; Asuman Dogac; Christos Faloutsos; Elena Ferrari; Johann-Christoph Freytag; Dieter Gawlick; Johannes Gehrke; Torsten Grust; Ralf Hartmut Güting; Jayant Haritsa; Chris Jermaine; Christoph Koch; George Kollios; Mong Li Lee; Wolfgang Lindner; David Lomet; Hongjun Lu; Samuel Madden; Giansalvatore Mecca; Alberto Mendelzon; Rosa Meo; Tova Milo; Michele Missikoff; C Mohan; Mario Nascimento; Shojiro Nishio; Ed Omiecinski; Norman Paton; Torben Bach Pedersen; Calton Pu; Philippe Pucheral; Raghu Ramakrishnan; Thomas Rölleke; Ken Ross; Gunther Saake; Albrecht Schmidt; Marc Scholl; Bernhard Seeger,Committee Chair: Martin Kersten; CWI; The Netherlands … Serge Abiteboul; INRIA; France AnastassiaAilamaki; Carnegie Mellon University; USA Gustavo Alonso; ETH Zurich; Switzerland WalidAref; Purdue University; USA Lars Arge; Aarhus University; Denmark Brian Babcock; StanfordUniversity; USA Mikael Berndtsson; University of Skövde; Sweden Elisa Bertino; PurdueUniversity; USA Claudio Bettini; University of Milan; Italy Michael Boehlen; Free University ofBolzano/Bozen; Italy Peter Boncz; CWI; The Netherlands Anthony Bonner; University ofToronto; Canada Philippe Bonnet; University of Copenhagen; Denmark Alex Buchmann; Universityof Darmstadt; Germany Tiziana Catarci; University of Rome 'La Sapienza'; Italy SurajitChaudhuri; Microsoft; USA Vassilis Christophides; FORTH; Greece Peter Dadam; Universityof Ulm; Germany Amol Deshpande; University of California; Berkeley; USA Asuman …,VLDB 2005: 31st International Conference on Very Large Data Bases: Proceedings of the 31st International Conference on Very Large Data Bases; Trondheim; Norway; August 30-September 2; 2005,2005,*,0
Reminiscences on influential papers,Kenneth A Ross,This paper abstracts from the particular features of PRISMA/DB; and evaluates and analyzesthe performance trade-offs for a wide range of parallel query processing strategies. Its clearstyle of presentation; along with careful attention to previous work both in its discussion aswell as in the experiments and analysis; make this paper into a concise introductory or“refereshment” text for researchers interested in parallel query execution.,ACM SIGMOD Record,2004,*,0
SORDS: Just-In-Time Streaming of Temporally-Correlated Shared Data,Thomas Wenisch; Stephen Somogyi; Nikolaos Hardavellas; Jangwoo Kim; Chris Gniady; Anastassia Ailamaki; Babak Falsafi,Abstract Coherence misses in shared-memory multiprocessors account for a substantialfraction of execution time in many important scientific and commercial workloads. Whilestore miss latency can be effectively tolerated using relaxed memory ordering; load latencyto shared data remains a bottleneck. Current proposals for mitigating coherence misseseither reduce the latency by optimizing the coherence activity (eg; selfinvalidation) orprefetch specific memory access patterns (eg; strides) but fall short of eliminating the misslatency for generalized memory access patterns. This paper presents the novel observationthat the order in which shared data is consumed by one processor is correlated to the orderit was produced by another. We investigate this phenomenon; called temporal correlation;and demonstrate that it can be exploited to send Store-ORDered Streams (SORDS) of …,*,2004,*,1
Computational Database Systems for Massive Scientific Datasets,David O’Hallaron; Anastassia Ailamaki; Gregory Ganger,We propose to push the frontiers of scientists' ability to explore and understand massivescientific datasets by developing a new approach called computational database systems.The idea is to integrate scientific datasets stored as spatial databases with specialized;tightly-coupled; and highly-optimized functions that query and manipulate these databases.Doing so will simultaneously simplify domain-specific programming (since datasets are nowin a form that can be queried generally) and greatly increase the scale of problems that canbe studied efficiently (since the complete dataset no longer needs to fit into memory). Manyscientific problems are constrained by the complexity of manipulating massive datasets.Recently; for example; a group of us at Carnegie Mellon received the Gordon Bell Prize forproducing and simulating the largest unstructured finite element model ever. The model …,*,2004,*,0
Clotho: Decoupling Page Layout from Storage Organization (CMU-PDL-04-102),Minglong Shou; Jiri Schindler; Steven W Schlosser; Anastassia Ailamaki; Gregoru R Ganger,As database application performance depends on the utilization of the disk and memoryhierarchy; and the speed gap between the processor and memory components widens;smart data placement plays a central role in increasing locality and in improving memoryutilization. Existing techniques; however; do not optimize accesses to all levels of memoryhierarchy and for all the different workloads; because each storage level uses differenttechnology (cache; memory; disks) and each application accesses data using different (oftenconflicting) patterns. This paper introduces Clotho; a new buffer pool and storagemanagement architecture. Clotho decouples in-memory page layout from data organizationon non-volatile storage devices; enabling independent data layout design at each level ofthe storage hierarchy. Using Clotho; a DBMS can maximize cache and memory utilization …,*,2004,*,0
iny,Minglong Shao; Steven W Stratos Papadomanolakis; Jiri Schindler Schlosser; Anastassia Ailamaki; Christos Faloutsos; Gregory R Ganger,*,*,2004,*
Storage Device Performance Prediction with CART Models (CMU-PDL-04-103),Mengzhi Wang; Kinman Au; Anastassia Ailamaki; Anthony Brockwell; Christos Faloutsos; Gregory R Ganger,Storage device performance prediction is a key element of self-managed storage systems.This work explores the application of a machine learning tool; CART models; to storagedevice modeling. Our approach predicts a device's performance as a function of inputworkloads; requiring no knowledge of the device internals. We propose two uses of CARTmodels: one that predicts per-request response times (and then derives aggregate values)and one that predicts aggregate values directly from workload characteristics. After beingtrained on the device in question; both provide accurate black-box models across a range oftest traces from real environments. Experiments show that these models predict the averageand 90th percentile response time with an relative error as low as 19% when the trainingworkloads are similar to the testing workloads and a good interpolation across different …,*,2004,*,0
Parallel Data Laboratory,Jiri Schindler; Steven W Schlosser; Minglong Shao; Anastassia Ailamaki; Gregory R Ganger,Abstract The Atropos logical volume manager allows applications to exploit characteristics ofits underlying collection of disks. It stripes data in track-sized units and explicitly exposes theboundaries; allowing applications to maximize efficiency for sequential access patterns evenwhen they share the array. Further; it supports efficient diagonal access to blocks onadjacent tracks; allowing applications to orchestrate the layout and access of two-dimensional data structures; such as relational database tables; to maximize performancefor both row-based and column-based accesses. We thank the members and companies ofthe PDL Consortium (including EMC; Hewlett-Packard; Hitachi; IBM; Intel; Microsoft; NetworkAppliance; Oracle; Panasas; Seagate; Sun; and Veritas) for their interest; insights; feedback;and support. This work is funded in part by NSF grants CCR-0113660; IIS-0133686; and …,*,2003,*,0
Atropos: A Disk Array Volume Manager for Orchestrated Use of Disks (CMU-PDL-03-101),Jiri Schindler; Steven W Schlosser; Minglong Shao; Anastassia Ailamaki; Gregory R Ganger,Abstract The Atropos logical volume manager allows applications to exploit characteristics ofits underlying collection of disks. It stripes data in track-sized units and explicitly exposes theboundaries; allowing applications to maximize efficiency for sequential access patterns evenwhen they share the array. Further; it supports efficient diagonal access to blocks onadjacent tracks; allowing applications to orchestrate the layout and access totwodimensional data structures; such as relational database tables; to maximizeperformance for both row-based and column-based accesses.,Parallel Data Laboratory,2003,*,0
Lachesis: Robust Database Storage Management Based on Device-specific Performance Characteristics (CMU-CS-03-124),Jiri Schindler; Anastassia Ailamaki; Gregory R Ganger,Abstract Database systems work hard to tune I/O performance; but do not always achievethe full performance potential of modern disk systems. Their abstracted view of storagecomponents hides useful device-specific characteristics; such as disk track boundaries andadvanced built-in firmware algorithms. This paper presents a new storage managerarchitecture; called Lachesis; that exploits and adapts to observable device-specificcharacteristics in order to achieve and sustain high performance. For DSS queries; Lachesisachieves I/O efficiency nearly equivalent to sequential streaming even in the presence ofcompeting random I/O traffic. In addition; Lachesis simplifies manual configuration andrestores the optimizer's assumptions about the relative costs of different access patternsexpressed in query plans. Experiments using IBM DB2 I/O traces as well as a prototype …,Parallel Data Laboratory,2003,*,0
Hot DB'02 course project reports: hot topics in database systems; fall 2002,Anastassia Ailamaki; Stavros Harizopoulos; Deepayan Chakrabarti,Abstract:" This technical report contains eight final project reports contributed by tenparticipants in'Hot Topics in Database Systems;'a CMU advanced graduate course offeredby Professor Anastassia Ailamaki in Fall 2002. The course covers advanced research issuesin modern database system design through paper presentations and discussion. In Fall2002; topics included query optimization; data stream and adaptive query processing;continuous queries; self-tuning database systems; interaction between the databasesoftware and the underlying hardware; distributed and peer-to-peer DBMS; and XMLapplications. The participating students studied and evaluated the cutting-edge researchpapers from each topic; and addressed the related issues in in-class discussions. Inspiredby the course material; the students proposed and carried out a total of eight projects. The …,*,2003,*,20
Exposing and Exploiting Internal Parallelism in MEMS-based Storage (CMU-CS-03-125),Steven W Schlosser; Jiri Schindler; Anastassia Ailamaki; Gregory R Ganger,Abstract MEMS-based storage has interesting access parallelism features. Specifically;subsets of a MEMStore's thousands of tips can be used in parallel; and the particular subsetcan be dynamically chosen. This paper describes how such access parallelism can beexposed to system software; with minimal changes to system interfaces; and utilized cleanlyfor two classes of applications. First; background tasks can utilize unused parallelism toaccess media locations with no impact on foreground activity. Second; two-dimensional datastructures; such as dense matrices and relational database tables; can be accessed in bothrow order and column order with maximum efficiency. With proper table layout; unwantedportions of a table can be skipped while scanning at full speed. Using simulation; we exploreperformance features of using this device parallelism for an example application from …,*,2003,*,0
Reminiscences on influential papers,Kenneth A Ross,Sometimes the simplest ideas are the best. Hellerstein et al. introduced the idea ofextending the relational database engine to compute basic SQL aggregates in an onlinefashion; recognizing that OLAP queries are often posed to get rough estimates (eg; decisionsupport) and thus do not require" painstaking precision". While there had been previouswork on approximate query answering as well as so-called" fast-first" query processing; thisis the first paper to consider online; interactive query processing in an RDB. The keyimplementation ideas include random access to data; non-blocking strategies; and round-robin fetching; all based on leveraging standard database tools. However; more importantthan these specifics is the paradigm shift away from traditional batch processing. Althoughthe techniques in this paper are inherently for data stored in a DBMS; this general …,ACM SIGMOD Record,2002,*,20
Affinity Scheduling in Staged Server Architectures (CMU-CS-02-113),Stavros Harizopoulos; Anastassia Ailamaki,Abstract Modern servers typically process request streams by assigning a worker thread to arequest; and rely on a round robin policy for context-switching. Although this programmingparadigm is intuitive; it is oblivious to the execution state and ignores each softwaremodule's affinity to the processor caches. As a result; resumed threads of execution sufferadditional delays due to conflict and compulsory misses while populating the caches withtheir evicted working sets. Alternatively; the staged programming paradigm dividescomputation into stages and allows for stage-based (rather than request thread-based)cohort scheduling that improves module affinity. This technical report introduces (a) fournovel cohort scheduling techniques for staged software servers that follow a “production-line” model of operation; and (b) a mathematical framework to methodically quantify the …,Parallel Data Laboratory,2002,*,19
Proceedings of the ACM SIGMOD International Conference on Management of Data: Madison; Wisconsin; June 3-6; 2002,Michael Franklin; Bongki Moon; Anastassia Ailamaki,*,*,2002,*
Reminiscences on Influential Papers,A Aho; A Ailamaki,*,SIGMOD RECORD,2002,*
Managing soil science experiments using Zoo (http://www. cs. wisc. edu//spl sim/ZOO),Yannis Ioannidis; Miron Livny; Anastassia Ailamaki; Arvind Ranganathan; Andrew Therber; Y Yuin; Martha Anderson; John Norman,We have studied the needs of a wide range of experimental disciplines; developed solutionsto some of the basic problems in experiment management and made significant progresstowards implementing a simple desktop experiment management environment (DEME)called Zoo. Our work has proceeded in a tight loop between developing generic experimentmanagement technology that is implemented in a generic tool; installing customizedenhancements of the tool that constitute full systems [complete customized desktopexperiment management systems (CDEMSs)] in laboratories of interest; and using theprovided feedback to guide our research directions. In this paper; we first outline the overallarchitecture of Zoo and then discuss a particular experiment.,Scientific and Statistical Database Management; 1997. Proceedings.; Ninth International Conference on,1997,*,0
