Data Analysis of Sentinel Surveillance of AIDS/STD among Female Sex Workers (FSW) in Yuxi City in 2005 and 2009 [J],Ying CAI; Jin-xian ZHAO; Jian-bo LU,[Objective] To understand the status of sentinel surveillance of AIDS/STD; to providereference for further improvement of the work.[Methods] Surveillance data of AIDS/STD insentinel point; which was carried out in 2005 and 2009 were compared.[Results] Of the 418and 410 people investigated in 2005 and 2009; the awareness rate of AIDS-relatedknowledge was 91.15% and 97.11% respectively (P0. 01). The frequency of condom usewas 97.61% and 98.54% when had sex behavior in 2005 and 2009 (P0. 05). 81.34% and95.12% of the FSW used condom each time when had sex behavior in 2005 and 2009 (P0.01). FSW receiving propaganda on condom delivering/AIDS consultation and test serviceaccounted for 73.92% and 94.39% in 2005 and 2009 (P0. 01); while partner educationaccounted for 85.41% and 95.37%(P0. 01). The detection rate of the HIV antibody …,Preventive Medicine Tribune,2010,*,12
Pattern automatical design based on elementary function,CHEN Li; YE Jie-mao,Based on elementary function Z= acos xc+ bsin yd; pattern could be created automaticallyby using VB program after the value of Z is transformed with fij=. Many wonderful patternscould be created with inputting different values of parameter a; b; c and d when n is 2; 3; 4respectively. With M1 pattern design system of STOLL company; an example is taken for theapplication in practice. It illustrates that the automatic design method can not only broadenideas for pattern design and provide a rich source for it; but also suit quick response tomarket changes.,Journal of Tianjin Polytechnic University,2010,*,18
Water consumption characteristics of common lawns in Dalian.,WenJuan Zhang; ZhiQiang Zhang; ZhanDong Li; XiaoFang Zhang; Keyu Dong; LiXin Chen,Abstract: A micro-lysimeter experiment was conducted to study the water consumptioncharacteristics of a multi-species lawn in Dalian Labor Park. The dynamic changes of soilmoisture and water consumption in the herbage plants within the evaporating dish wereanalyzed according to the water balance principle. Results indicated that daily waterconsumption of the herbage plants on sunny days was a little bit higher than that on mediumsunny ones; but the herbage plants on both sunny days and medium sunny days showedmore water loss than those on cloudy days. The daily water consumption during June andSeptember was higher than that in May or October. Eighty percent of water loss happenedduring the daytime on sunny and medium sunny days; while the proportion went down by 10percent on cloudy days due to the increase in water loss at night. The water consumption …,Journal of Northeast Forestry University,2010,*,0
Geoenvironmental engineering and geotechnics: progress in modeling and applications. Proceedings of sessions of GeoShanghai 2010; Shanghai; China; 3-5 Jun...,Qiang He; Shui-Long Shen,Abstract: Geoenvironmental Engineering and Geotechnics: Progress in Modeling andApplications presents 39 papers that represent the latest developments in the application ofsoil; rock; and groundwater mechanics in geotechnical engineering modeling and practice;including: the relationship between geotechnical engineering and sustainability; newevidence and research into the strength and deformational behavior of soil; and recentadvances in characterization and modeling of groundwater flow in geological formations ofdiverse geotechnical properties. This Geotechnical Special Publication examines these andother important areas of geotechnical engineering using three main categories:geoenvironmental engineering; geotechnics and seepage; and porous mechanics. Thepapers in this publication were presented during the GeoShanghai 2010 International …,Geoenvironmental engineering and geotechnics: progress in modeling and applications. Proceedings of sessions of GeoShanghai 2010; Shanghai; China; 3-5 June; 2010.,2010,*,12
《 能量转换剪报资料》 2010 年第 252 期,Zhu Zhongming; Lu Linong; Yao Xiaona; Zhang Wangqiang; Liu Wei,*,*,2010,*
Cloudweaver: Adaptive and Data-Driven Workload Manager for Generic Clouds,Rui Li; Lei Chen; Wen-Syan Li,Abstract Cloud computing denotes the latest trend in application development for parallelcomputing on massive data volumes. It relies on clouds of servers to handle tasks that usedto be managed by an individual server. With cloud computing; software vendors can providebusiness intelligence and data analytic services for internet scale data sets. Many opensource projects; such as Hadoop; offer various software components that are essential forbuilding a cloud infrastructure. Current Hadoop (and many others) requires users toconfigure cloud infrastructures via programs and APIs and such configuration is fixed duringthe runtime. In this chapter; we propose a workload manager (WLM); called CloudWeaver;which provides automated configuration of a cloud infrastructure for runtime execution. Theworkload management is data-driven and can adapt to dynamic nature of operator …,*,2010,*,12
Weekly Paclitaxel and Cisplatin in the Treatment of Elderly Advanced Non-small Cell Lung Cancer.,Ying LIANG; CHEN Likun; LIN Yongbin; YANG Qunying; WANG Zhiqiang; XU Guangchuan,Abstract Background and objective Lung cancer is one of the most common cancers in theworld. The number of elderly lung cancer patients is expected to rapidly increase. Therefore;the management of elderly lung cancer patients is becoming a major challenge in the field ofoncology. This study was to evaluate the efficacy and safety of weekly paclitaxel (PTX) andcisplatin (DDP) as the first-line chemotherapy on advanced NSCLC patients of more than 70years old. Methods Fifty chemotherapy-naïve patients with advanced NSCLC more than 70years old were administrated weekly paclitaxel and pisplatin regiment: PTX 80 mg/m²intravenous infusion for 1 h; d1; d8 (given routine premedications before PTX); DDP 20mg/m² intravenous infusion; d1; d8; every 21 days. Results Total 50 patients were enrolled;and 48 patients were evaluable for response. The ORR (overall response rate) was 39.6 …,Chinese Journal of Lung Cancer,2009,*,18
Database Systems for Advanced Applications: DASFAA 2009 International Workshops: BenchmaX; MCIS; WDPP; PPDA; MBC; PhD; Brisbane; Australia; April 20-23...,Lei Chen; Chengfei Liu; Qing Liu; Ke Deng,DASFAA is an annual international database conference; located in the Asia-Paci? cregion;whichshowcasesstate-of-the-artR & Dactivities in databases-tems and their applications. Itprovides a forum for technical presentations and discussions among database researchers;developers and users from academia; business and industry. DASFAA 2009; the 14th in theseries; was held during April 20-23; 2009 in Brisbane; Australia. In this year; we carefullyselected six workshops; each focusing on speci? c research issues that contribute to themain themes of the DASFAA conference. Thisvolumecontainsthe? nalversionsofpapersacceptedforthesesixwo…that were held in conjunction with DASFAA 2009. They are:–First International Workshop onBenchmarking of XML and Semantic Web Applications (BenchmarX 2009)–SecondInternational Workshop on Managing Data Quality in Collaborative Information Systems …,*,2009,*,12
Advances in Web and Network Technologies and Information Management: AP Web/WAIM 2009 International Workshops: WCMT 2009; RTBI 2009; DBIR-ENQOIR...,Lei Chen; Chengfei Liu; Xiao Zhang; Shan Wang; Darijus Strasunskas; Stein L Tomassen; Jinghai Rao; Wen-Syan Li; K Selçuk Candan; Dickson KW Chiu; Yi Zhuang,This volume comprises papers from four APWeb/WAIM 2009 workshops; which are 1.International Workshop on Web-based Contents Management Technologies (WCMT 2009);2. International Workshop on Real-Time Business Intelligence (RTBI 2009); 3. InternationalWorkshop on DataBase and Information Retrieval and Aspects in Evaluating Holistic Qualityof Ontology-based Information Retrieval (DBIR-ENQOIR 2009); as well as 4. InternationalWorkshop on Process Aware Information Systems (PAIS 2009. These four workshops wereselected from a public call-for-proposals process. The workshop organizers have put atremendous amount of effort into soliciting and selecting research papers with a balance ofhigh quality and new ideas and new applications.,*,2009,*,10
A Static Solution of Yang–Mills Equation on Anti-de Sitter Space,Chen Li; Ren Xin-An,Abstract Since product metric on AdS space has played a very important role in Lorentzversion of AdS/CFT correspondence; the Yang–Mills equation on AdS space with this metricis considered and a static solution is obtained in this paper; which helps to understand theAdS/CFT correspondence of Yang–Mills fields.,Communications in Theoretical Physics,2009,*,11
