Keyword Search on Graph-Structured Data,S Sudarshan; Soumen Chakrabarti; Gaurav Bhalotia; Charuta Nakhe; Arvind Hulgeri,Page 1. Keyword Search on Graph-Structured Data S. Sudarshan CSE Dept; IIT Bombay Jointwork with Prof. Soumen Chakrabarti; Gaurav Bhalotia; Charuta Nakhe; Arvind Hulgeri; VarunKacholia; Shashank Pandit; Rushi Desai; Hrishi K.; Bhavana Dalvi and Meghana Kshirsagar;et al. Jan 2009 Page 2. 2 Keyword Search on Semi-Structured Data ∎ Keyword search ofdocuments on the Web has been enormously successful ∎ Much data is resident in databases ∎Organizational; government; scientific; medical data ∎ Deep web ∎ Goal (circa 2002/3): keywordquerying of data from ∎ relational databases ∎ multiple data sources; with different data models ∎Often with no schema or partially defined schema ∎ Extra goals (circa 2009): ∎ Web search:from documents to entities ∎ eg Google squared Page 3. 3 Keyword Search on Structured/Semi-Structured Data ∎ Key differences from IR/Web Search …,*,2009,*,0
Concurrency Control in Distributed MRA Index Structure.,Neha Singh; S Sudarshan,Abstract Answering aggregate queries like sum; count; min; max over regions containingmoving objects is often needed for virtual world applications; real-time monitoring systems;etc. Since the data set is usually very large and some queries require significant processingresources; quite often such data is stored in a distributed system wherein each systemhandles a partition of the whole space and manages all objects in that partition. Objectskeep switching from one system to another as they change their location. Currently there areno known efficient techniques for getting aggregates over moving objects while ensuringthat their position updates remains atomic to the read. We introduce an efficient techniquefor finding aggregates over mobile objects with data stored in a distributed system byextending the multi-resolution aggregate trees to work in a distributed system and over …,COMAD,2008,*,15
Query result caching in data warehouses and data marts,Prasan Roy; Jinesh Vora; Krithi Ramamritham; S Seshadri; S Sudarshan,Abstract In data warehouse and data mart systems; queries often take a long time to executedue to their complex nature. A single user may submit a sequence of related queries; andqueries submitted by dierent users may also have commonalities. Query response times canbe greatly improved by caching nal/intermediate results of previous queries; and using themto answer later queries. Further; in a distributed environment; caching query results locallycan also reduce communication time. In this paper we describe a caching middlewaresystem; which provides both the above functionalities. It can be used in centralizedwarehouse settings; as well as in distributed data mart settings. The system incorporatesseveral novel features; revolving around a tight coupling of the query optimizer and thecache manager. In particular; the tight coupling allows us to implement better cache …,*,1999,*,20
Database Research at the Indian Institute of Technology; Bombay,DB Phatak; Nandlal L.  Sarda; S Seshadri; S Sudarshan,The Indian Institute of Technology; Bombay is one of the leading universities in India.Located in Powai; a suburb of the vibrant city of Bombay (which is soon to revert to itsoriginal name; Mumbai); it is a scenic campus extending over 500 acres on the shores ofLake Powai. The institute has a faculty strength of about 400; and has about 2500 students.The Department of Computer Science has a faculty strength of 25; and around 150undergraduate and 70 postgraduate students. The Database Group in the Department ofComputer Science and Engineering is the largest database group in India. The groupcurrently has four faculty members; DB Phatak; NL Sarda; S. Seshadri and S. Sudarshan.The group also currently has three research scholars; ten Masters students; tenundergraduate students and nine project engineers. Apart from engaging in active basic …,ACM SIGMOD Record,1996,*,17
Clustering Techniques for Minimizing External Path Length,AA Diwan Sanjeeva Rane S Seshadri; S Sudarshan,*,Proceedings of the... International Conference on Very Large Data Bases,1996,*
BOTTOM-UP QUERY EVALUATION FOR DEDUCTIVE DATABASES,SUNDARARAJARAO SUDARSHAN,Abstract Deductive databases extend the power of traditional database query languagessuch as SQL by allowing recursive deﬁnitions of predicates. Bottom-up query evaluation isan important query evaluation mechanism for deductive databases and logic programs. Inrecent years; deductive databases have been extended by allowing facts to contain complexterms that can possibly include variables; and by allowing the use of aggregate operationson sets of answers. This thesis addresses optimization issues related to these extensions. Inthe ﬁrst part of the thesis we compare bottom-up and Prolog query evaluation. We show thatusing existing techniques; bottom—up evaluation performs no more “actions” than (a modelof) Prolog for a re-stricted class of programs; but this does not hold for all programs. Wedevelop rewrite—based optimization techniques that help us extend the above results to …,*,1992,*,0
Keyword Searching and Browsing in ey od Sea cgadosg Databases using BANKS,Gaurav Bhalotia; Arvind Hulgeri; Charuta Nakhe; Soumen Chakrabarti; S Sudarshan; Ben Vandervalk,Page 1. Keyword Searching and Browsing in ey od Sea cgadosg Databases using BANKS GauravBhalotia; Arvind Hulgeri; Charuta Nakhe; Soumen Chakrabarti; S. Sudarshan Presenter: MonirHajiaghayi Discussion Leader : Ben Vandervalk Page 2. Motivation • Web search engines arevery successful g y – Simple and intuitive keyword query interface • Database querying usingkeywords is desirable l / f l – Query languages; eg;SQL/QBE; are not appropriate for casual users –Form interfaces cumbersome; give limited views • Examples of keyword queries on databasesp y q – e-store database: “camcorder panasonic” – Book store: “sudarshan databases” •Differences from IR/Web Search – Normalization splits related data across multiple tuples –Answer to a query is a set of (closely) connected tuples that match all given keywords Aug 2002VLDB 2002 DEMO 2 Page 3. Basic Model • Database: modeled as a graph …,*,*,*,0
Query and Answer Models for Keyword Search,K Rose Catherine; S Sudarshan,*,*,*,*
Kenneth A. Rossy,Peter J Stuckeyx; S Sudarshan,*,*,*,*
Improving Predictability of Transaction Execution Times in Real-time,Rajeev Rastogi; S Seshadri; Philip Bohannon; Dennis Leinbaugh; Avi Silberschatz; S Sudarshan,*,*,*,*
Incremental Organization for Data Recording and Warehousing,PPS Narayan; S Seshadri; S Sudarshan; HV Jagadish; Rama Kanneganti,*,*,*,*
Versioning Algorithms for Improving Transaction Predictability in Real-time Main-memory Databases,Rajeev Rastogi; S Seshadri; Philip Bohannon; Dennis Leinbaugh; Avi Silberschatz; S Sudarshan,Abstract We present a design for multi-version concurrency control and recovery in a mainmemory database; and describe logical and physical versioning schemes that allow read-only transactions to execute without obtaining data item locks or system latches. Ourschemes enable a system to provide the guarantee that updaters will never interfere withread-only transactions; and read-only transactions will not be delayed (for the purpose ofensuring data consistency) as long as the operating system provides them with su cientcycles. Consequently; transaction executions become more predictable {this partiallyalleviates a major problem in real-time database system (RTDBS) scheduling; namely; signicant unpredictability in transaction execution times. As a result; in addition to a transaction'sdeadline; a more accurate estimate of its execution time can also be taken into account …,*,*,*,14
