Querying Future and Past in Business Processes.,Daniel Deutch; Tova Milo,Abstract A business process (BP for short) consists of a group of business activitiesundertaken in pursuit of some particular goal. Analysis of BPs bears two main flavors;namely analysis of future and past executions. We intuitively explain these analysis goalsand the models and algorithms employed to achieve them.,IEEE Data Eng. Bull.,2009,1,7
Enriching topic-based publish-subscribe systems with related content,Rubi Boim; Tova Milo,Abstract This demonstration presents RMFinder (Related Messages Finder); a system thatretains the simplicity and efficiency of topic-based P2P pub-sub; while providing a richerservice where users can automatically receive all messages related to those in the topics towhich they are subscribed. RMFinder is based on a novel; dynamic; distributed clusteringalgorithm; that takes advantage of similarities between topic messages to group topicstogether; into topic-clusters. The clusters adjust automatically to shifts in the focus of themessages published by the topics; as well as to changes in the users interest; and allow foran effective delivery of related messages with minimal overhead.,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,1,7
Database and XML Technologies: Third International XML Database Symposium; XSym 2005; Trondheim; Norway; August 28-29; 2005; Proceedings,Stéphane Bressan; Stefano Ceri; Ela Hunt; Zachary G Ives; Zohra Bellahsène; Michael Rys; Rainer Unland,This year marks an exciting time in the XML-database space: XQuery is moving closer tobecoming a full W3C Recommendation; and the “Big 3” database vendors (IBM; Oracle;Microsoft) are expected to release XQuery support in their relational DBMSs; joining anumber of existing open source and commercial products. Thus; we are very pleased tofeature an industrial paper (describing the XML-specific features of Microsoft SQL Server) aswell as 14 research papers. XSym's focus this year was on building XML repositories; andpapers discussed the following topics: indexing support for the evaluation of XPath andXQuery; benchmarks and algorithms for XQuery and XPath evaluation; algorithms forconstraint satisfaction checking; information extraction; and subtree matching; andapplications of XML in information systems. This year; XSym also coordinated its efforts …,*,2005,1,8
Dynamic XML Documents with Distribution and Replication,Serge Abiteboul Angela Bonifati Grégory Cobéna; Ioana Manolescu; Tova Milo,ABSTRACT The advent of XML as a universal exchange format and of Web services as abasis for distributed computing; has fostered the apparition of a new class of documents:dynamic XML documents. These are XML documents where some of the data is givenexplicitly while other parts are given only intentionally by means of embedded calls to webservices; that can be called to generate the required information. By the sole presence ofWeb services; dynamic documents already include inherently some form of distributedcomputation. A higher level of distribution that also allows (fragments of) dynamicdocuments to be distributed and/or replicated over several sites is highly desirable in today'sWeb architecture; and in fact is also relevant for regular (non dynamic) documents. The goalof this paper is to study new issues raised by the distribution and replication of dynamic …,Proc. of ACM SIGMOD,2003,1,22
Active Xml: Peer-to-Peer Data and Web Services,Serge Abiteboul; Omar Benjelloun; Ioana Manolescu; T Milo; Roger Weber,*,28th Conference on Very Large Data Bases (VLDB 2002),2002,1
Reminiscences on influential papers,Kenneth A Ross,First; together with Agrawal; Imielinski; and Swami's SIGMOD'93 paper:" Mining AssociationRules between Sets of Items in Large Databases;" it identifies a new and important task indata mining: association rule mining; ie; finding frequent patterns or itemsets (sets of items)that occur frequently together in large databases. This has proven truly useful for frequentpattern or association mining; dependency or correlation analysis; etc.; with manyapplications. Some following studies have shown that it is also usefifl for associatiombasedclassification; sequential or structured pattern analysis; constraint-based mining; clusteranalysis; semantic data compression; data cube computation; and so on. Identification of acrucial research problem itself makes the paper distinct from many others. Second; itdiscovers a nice and elegant property in association mining; namely Apriori; which states …,ACM SIGMOD Record,2001,1,7
A natural language interface for querying general and individual knowledge (full version),Yael Amsterdamer; A Kuliansky; Tova Milo,Abstract Many real-life scenarios require the joint analysis of general knowledge; whichincludes facts about the world; with individual knowledge; which relates to the opinions orhabits of individuals. Recently developed crowd mining platforms; which were designed forsuch tasks; are a major step towards the solution. However; these platforms require users tospecify their information needs in a formal; declarative language; which may be toocomplicated for naıve users. To make the joint analysis of general and individual knowledgeaccessible to the public; it is desirable to provide an interface that translates the userquestions; posed in natural language (NL); into the formal query languages that crowdmining platforms support. While the translation of NL questions to queries over conventionaldatabases has been studied in previous work; a setting with mixed individual and general …,*,*,1,2
SimMeme: Semantic-Based Meme Search,Maya Ekron; Tova Milo; Brit Youngmann,Abstract With the proliferation of social image-sharing applications; image search becomesan increasingly common activity. In this work; we focus on a particular class of images thatconvey semantic meaning beyond the visual appearance; and whose search presentsparticular challenges. A prominent example is Memes; an emerging popular type ofcaptioned pictures; which we will use in this demo to demonstrate our solution. Unlike inconventional image-search; visually similar Memes may reflect different concepts. The intentis sometimes captured by user annotations; but these too are often incomplete andambiguous. Thus; a deeper analysis of the semantic relations among Memes is required foran accurate search. To address this problem; we present SimMeme; a semantic awaresearch engine for Memes. SimMeme uses a generic graph-based data model that aligns …,Proceedings of the 2017 ACM on Conference on Information and Knowledge Management,2017,*,11
7 secrets that my mother didn't tell me,Tova Milo,Abstract What does it take to be a good researcher? And; is it different when you are awomen? These are questions that many of us are wondering about throughout our career.Being honored with a VLDB Women in Database Research Award; I would like to share withyou in this talk some of the secrets to successful research that I have learned over the years.These secrets highlight some of the fundamental research directions that I have taken. Noless importantly; they explain how I successfully got to work on them; both personally andprofessionally.,Proceedings of the VLDB Endowment,2017,*,4
The Smart Crowd-Learning from the Ones Who Know (Invited Talk),Tova Milo,Abstract One of the foremost challenges for information technology over the last few yearshas been to explore; understand; and extract useful information from large amounts of data.Some particular tasks such as annotating data or matching entities have been outsourced tohuman workers for many years. But the last few years have seen the rise of a new researchfield called crowdsourcing that aims at delegating a wide range of tasks to human workers;building formal frameworks; and improving the efficiency of these processes. In order toprovide sound scientific foundations for crowdsourcing and support the development ofefficient crowd sourcing processes; adequate formal models and algorithms must bedefined. In particular; the models must formalize unique characteristics of crowd-basedsettings; such as the knowledge of the crowd and crowd-provided data; the interaction …,LIPIcs-Leibniz International Proceedings in Informatics,2017,*,10
Dagstuhl Reports; Vol. 6; Issue 4 ISSN 2192-5283,Thorsten Quandt; German Shegalov; Helle Sjøvaag; Gottfried Vossen; Ingrid Hotz; Evren Özarslan; Thomas Schultz; Marcelo Arenas; Richard Hull; Wim Martens; Tova Milo; Thomas Schwentick; Evrim Acar; Animashree Anandkumar; Lenore Mullin; Sebnem Rusitschka; Volker Tresp; Elena Cabrio; Graeme Hirst; Serena Villata; Adam Wyner; Paris Avgeriou; Philippe Kruchten; Ipek Ozkaya; Carolyn Seaman; Leo G Kroon; Anita Schöbel; Dorothea Wagner; Amel Bennaceur; Dimitra Giannakopoulou; Reiner Hähnle; Karl Meinke,Analysis; Interpretation and Benefit of User-Generated Data: Computer Science Meets CommunicationStudies (Dagstuhl Seminar 16141) Thorsten Quandt; German Shegalov; Helle Sjøvaag; andGottfried Vossen … Multidisciplinary Approaches to Multivalued Data: Modeling;Visualization; Analysis (Dagstuhl Seminar 16142) Ingrid Hotz; Evren Özarslan; and ThomasSchultz ............................... 16 … Foundations of Data Management (Dagstuhl Perspectives Workshop16151) Marcelo Arenas; Richard Hull; Wim Martens; Tova Milo; and Thomas Schwentick …Tensor Computing for Internet of Things (Dagstuhl Perspectives Workshop 16152) EvrimAcar; Animashree Anandkumar; Lenore Mullin; Sebnem Rusitschka; and Volker Tresp ............................................................................ 57 … Natural Language Argumentation: Mining;Processing; and Reasoning over Textual Arguments (Dagstuhl Seminar 16161) Elena …,*,2016,*,15
PROX: Approximated Summarization of Data Provenance,Eleanor Ainy; Pierre Bourhis; Susan B Davidson; Daniel Deutch; Tova Milo,Abstract Many modern applications involve collecting large amounts of data from multiplesources; and then aggregating and manipulating it in intricate ways. The complexity of suchapplications; combined with the size of the collected data; makes it difficult to understand theapplication logic and how information was derived. Data provenance has been provenhelpful in this respect in different contexts; however; maintaining and presenting the full andexact provenance may be infeasible; due to its size and complex structure. For that reason;we introduce the notion of approximated summarized provenance; where we seek acompact representation of the provenance at the possible cost of information loss. Based onthis notion; we have developed PROX; a system for the management; presentation and useof data provenance for complex applications. We propose to demonstrate PROX in the …,Advances in database technology: proceedings. International Conference on Extending Database Technology,2016,*,15
Optimal Probabilistic Generation of XML Documents,Serge Abiteboul; Yael Amsterdamer; Daniel Deutch; Tova Milo; Pierre Senellart,Abstract We study the problem of; given a corpus of XML documents and its schema; findingan optimal (generative) probabilistic model; where optimality here means maximizing thelikelihood of the particular corpus to be generated. Focusing first on the structure ofdocuments; we present an efficient algorithm for finding the best generative probabilisticmodel; in the absence of constraints. We further study the problem in the presence ofintegrity constraints; namely key; inclusion; and domain constraints. We study in this casetwo different kinds of generators. First; we consider a continuation-test generator thatperforms; while generating documents; tests of schema satisfiability; these tests prevent fromgenerating a document violating the constraints but; as we will see; they are computationallyexpensive. We also study a restart generator that may generate an invalid document and …,Theory of Computing Systems,2015,*,1
Approximated Summarization of Data Provenance,Ainy Eleanor; Pierre Bourhis; Susan Davidson; Daniel Deutch; Tova Milo,Many modern applications involve collecting large amounts of data from multiple sources;and then aggregating and manipulating it in intricate ways. The complexity of suchapplications; combined with the size of the collected data; makes it difficult to understandhow the resulting information was derived. Data provenance has proven helpful in thisrespect; however; maintaining and presenting the full and exact provenance informationmay be infeasible due to its size and complexity. We therefore introduce the notion ofapproximated summarized provenance; which provides a compact representation of theprovenance at the possible cost of information loss. Based on this notion; we present a novelprovenance summarization algorithm which; based on the semantics of the underlying dataand the intended use of provenance; outputs a summary of the input provenance …,CIKM,2015,*,7
Letter from the SIGMOD executive committee,Donald Kossmann; Anastasia Ailamaki; Magda Balazinska; K Selcuk Candan; Yanlei Diao; Curtis Dyreson; Yannis Loannidis; Christian Jensen; Tova Milo; Fran Spinola,Powered by Pure; Scopus & Elsevier Fingerprint Engine™ © 2017 Elsevier BV.,Sigmod Record,2015,*,1
From Good Research to Good Papers: A Personal Journey,Tova Milo,Tova Milo received her Ph. D. degree in Computer Science from the Hebrew University;Jerusalem; in 1992. After graduating she worked at the INRIA research institute in Paris andat University of Toronto and returned to Israel in 1995; joining the School of ComputerScience at Tel Aviv university; where she is now a full Professor. She is the head of theDatabase research group and holds the Chair of Information Management. She served asthe Head of the Computer Science Department from 2011-2014. Her research focuses onadvanced database applications such as data integration; XML and semi-structuredinformation; Data-centered Business Processes and Crowd-sourcing; studying boththeoretical and practical aspects. Tova served as the Program Chair of several internationalconferences; including PODS; VLDB; ICDT; XSym; and WebDB; and as a member of the …,Proceedings of the 2015 ACM SIGMOD on PhD Symposium,2015,*,15
Editor’s Note: Special Issue on Database Theory,Daniel Deutch Amsterdamer; Tova Milo; P Senellart; Pierre Bourhis; Victor Vianu; Dag Hovland Antonopoulos; Wim Martens; Frank Neven; Jeffrey D Ullman; Tom J Ameloot; Jan Van den Bussche,Theory of Computing Systems gratefully acknowledges the editorial work of Alin Deutsch; Universityof California; San Diego on these 7 articles for this Special Issue on Database Theory … & OptimalProbabilistic Generation of XML Documents by Serge Abiteboul; Yael Amsterdamer; DanielDeutch; Tova Milo; and P. Senellart & On the Data Complexity of Consistent Query Answeringby Balder ten Cate; Gaëlle Fontaine; and Phokion G. Kolaitis & Certain Answers over IncompleteXML Documents: Extending Tractability Boundary by Amélie Gheerbran and Leonid Libkin &Highly Expressive Query Languages for Unordered Data Trees by Serge Abiteboul; Pierre Bourhisand Victor Vianu & Deciding Twig-definability of Node Selecting Tree Automata by TimosAntonopoulos; Dag Hovland; Wim Martens and Frank Neven & Parallel Skyline Queries by FotoN. Afrati; Paraschos Koutris; Dan Suciu and Jeffrey D. Ullman & Deciding Confluence for …,Theory Comput Syst,2015,*,7
Dismantling Complicated Query Attributes with Crowd.,Matan Laadan; Tova Milo,ABSTRACT We study the problem of query evaluation with the help of the crowd; when thevalue of the queried attributes is not available in the database and is also hard for the crowdto estimate. Rather than asking users directly about these attributes; we propose a novelalternative approach that first uses the crowd to dismantle the query attributes into finerrelated ones (whose value estimation is easier); then assemble them to yield betterestimation for the query attributes. We show that it is sometimes beneficial not to onlydismantle the query attributes themselves; but rather to continue dismantling newlydiscovered attributes. We provide a careful statistical analysis to estimate the potentialbenefit (and cost) of dismantling each of the so-far-discovered attributes. Building on thisanalysis; we present an effective algorithm that balances between attributes dismantling …,EDBT,2015,*,8
The ACM PODS Alberto O. Mendelzon test-of-time award 2013,Michael Benedikt; Tova Milo; Dirk Van Gucht,In 2007; the PODS Executive Committee decided to establish a Test-of-Time Award; namedafter the late Alberto O. Mendelzon; in recognition of his scientific legacy; and his serviceand dedication to the database community. Mendelzon was an international leader indatabase theory; whose pioneering and fundamental work has inspired and influenced bothdatabase theoreticians and practitioners; and continues to be applied in a variety ofadvanced settings. He served the database community in many ways; in particular; heserved as the General Chair of the PODS conference; and was instrumental in bringingtogether the PODS and SIGMOD conferences. He also was an outstanding educator; whoguided the research of numerous doctoral students and postdoctoral fellows. The Award isto be awarded each year to a paper or a small number of papers published in the PODS …,Proceedings of the 32nd ACM SIGMOD-SIGACT-SIGAI symposium on Principles of database systems,2013,*,7
Answering Planning Queries with the Crowd (Technical report),Haim Kaplan; Ilia Lotosh; Tova Milo; Slava Novgorodov,Abstract Recent research has shown that crowd sourcing can be used effectively to solveproblems that are difficult for computers; eg; optical character recognition and identificationof the structural configuration of natural proteins [34]. In this paper we propose to use thepower of the crowd to address yet another difficult problem that frequently occurs in a dailylife-answering planning queries whose output is a sequence of objects/actions; when thegoal; ie; the notion of “best output”; is hard to formalize. For example; planning the sequenceof places/attractions to visit in the course of a vacation; where the goal is to enjoy theresulting vacation the most; or planning the sequence of courses to take in an academicschedule planning; where the goal is to obtain solid knowledge of a given subject domain.Such goals may be easily understandable by humans; but hard or even impossible to …,*,2013,*,7
Special Issue: Database Theory,Tova Milo,*,*,2013,*
Special issue: best papers of VLDB 2009,Serge Abiteboul; Volker Markl; Tova Milo; Jignesh Patel,This issue contains journal versions of the six best papers accepted by the programcommittees of the Core Database Technology Track and the Infrastructure for InformationSystems Track. As usual for VLDB; the breadth of the papers mirrors the breadth of the VLDBConference; exemplifies the broad applicability of ideas from database systems; and is ashowcase for the activity of the field. All papers have been significantly revised; improved;and extended beyond their initial version that appeared at VLDB 2009 and went throughrounds of reviewing. We would like to thank the reviewers of these extended versions fortheir valuable comments. The paper “Preference Elicitation in Prioritized Skyline Queries”;by Denis Mindolin and Jan Chomicki; considers the evaluation of an important class ofpreference queries; called p-skyline. P-skyline queries generalize the standard notion of …,The VLDB Journal,2011,*,15
The ACM PODS Alberto O. Mendelzon test-of-time-award 2010,Jianwen Su; Phokion G Kolaitis,In 2007; the PODS Executive Committee decided to establish a Test-of-Time Award; namedafter the late Alberto O. Mendelzon; in recognition of his scientific legacy; and his serviceand dedication to the database community. Mendelzon was an international leader indatabase theory; whose pioneering and fundamental work has inspired and influenced bothdatabase theoreticians and practitioners; and continues to be applied in a variety ofadvanced settings. He served the database community in many ways; in particular; heserved as the General Chair of the PODS conference; and was instrumental in bringingtogether the PODS and SIGMOD conferences. He also was an outstanding educator; whoguided the research of numerous doctoral students and postdoctoral fellows. The Award isto be awarded each year to a paper or a small number of papers published in the PODS …,Proceedings of the twenty-ninth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2010,*,10
Proceedings of the VLDB Endowment Volume 2 Issue 2,Serge Abiteboul; Tova Milo; Jignesh Patel; Philippe Rigaux,*,*,2009,*
Querying Business Processes Under Models of Uncertainty.,Tova Milo,*,BIRTE (Informal Proceedings),2008,*
Code Distribution Process-Definition of Evaluation Metrics,List Ciaran Bryce; Michel Pawlak; Serge Abiteboul; Tova Milo; Stephane Lauriere; Florent Villard; POP-MandrakeSoft Radu,This document proposes a measurement and evaluation methodology and defines the metricsthat we consider as important in EDOS for the code distribution process for Free and Open SourceSoftware (F/OSS). Our aim in attempting to define the metrics is the following … • Clarify ourunderstanding of the F/OSS code distribution process; and subsequently to help identify areasfor improvement … • Enumerate what needs to be measured in the F/OSS code distributionprocess. The purpose of measurement and evaluation is to compare different architectures forcode distribution the existing one and those that will be proposed in the EDOS project … Measurementand evaluation have been facets of software engineering for some time. ISO (the InternationalOrganisation for Standardisation) and IEC (the International Electrotechnical Commision) haveestablished a joint technical committee for worldwide standardization in the field of …,*,2005,*,4
Survey on the Distribution Process in Free and Open Source Software (F/OSS),List Ciaran Bryce; Michel Pawlak; Serge Abiteboul; Tova Milo; Stephane Lauriere; Florent Villard; POP-MandrakeSoft Radu,*,*,2005,*
Panel: ő9JKVJGT:/. EC! Œ,Jayavel Shanmugasundaram; Daniela Florescu; Tova Milo,This year; XML will be 9 years old (7 years as a standard). About 6 years ago; the datamanagement community began to adopt it as an interchange and representation format.Some leading database researchers have seen the format as merely an ineffi4 cientre4invention of old ideas; others have embraced it as the future and the bridge betweendatabases and őthe outside worldŒ (including text). In recent years; we have seen a greatdeal of work on bridging XML and relations; on developing and custom4 izing languagesfrom XML (building from a variety of foundations; including rela4 tional; semi4structured;object; functional; and imperative); on adding ranked retrieval into XML query languages; onusing XML as an interchange format; even on using XML as the basis ofcomponent4oriented software architectures. It seems an appropriate time to step back …,Database and XML Technologies,2005,*,11
Secure Exchange of Modifiable Data and Queries.,Serge Abiteboul; Bogdan Cautis; Amos Fiat; Haim Kaplan; Tova Milo,*,BDA,2005,*
Active XML and Data Activation.,Serge Abiteboul; Susan B Davidson; Tova Milo,The field of distributed data management [13] has centered for many years around therelational model. More recently; the Web has made the world wide and intranet publicationof data much simpler; by relying on HTML; Web browsers; plain-text search engines andquery forms. However; the management of distributed information remained cumbersome.The situation is dramatically improving today with the introduction of XML [18] and Webservices [21]. Together; these two standards provide an infrastructure for distributedcomputing at large; independent of any platform; system or programming language; ie; theappropriate framework for distributed management of information. We discuss here ActiveXML (AXML; for short); a declarative framework that harnesses these emerging standards forthe integration and management of distributed data. An AXML document is an XML …,Abstract State Machines,2005,*,4
Core Database Technology Program Committee,Anastassia Ailamaki; Gustavo Alonso; Walid Aref; Lars Arge; Brian Babcock; Mikael Berndtsson; Elisa Bertino; Claudio Bettini; Michael Boehlen; Anthony Bonner; Philippe Bonnet; Alex Buchmann; Tiziana Catarci; Surajit Chaudhuri; Peter Dadam; Amol Deshpande; Asuman Dogac; Christos Faloutsos; Elena Ferrari; Johann-Christoph Freytag; Dieter Gawlick; Johannes Gehrke; Torsten Grust; Ralf Hartmut Güting; Jayant Haritsa; Chris Jermaine; Christoph Koch; George Kollios; Mong Li Lee; Wolfgang Lindner; David Lomet; Hongjun Lu; Samuel Madden; Giansalvatore Mecca; Alberto Mendelzon; Rosa Meo; Tova Milo; Michele Missikoff; C Mohan; Mario Nascimento; Shojiro Nishio; Ed Omiecinski; Norman Paton; Torben Bach Pedersen; Calton Pu; Philippe Pucheral; Raghu Ramakrishnan; Thomas Rölleke; Ken Ross; Gunther Saake; Albrecht Schmidt; Marc Scholl; Bernhard Seeger,Committee Chair: Martin Kersten; CWI; The Netherlands … Serge Abiteboul; INRIA; France AnastassiaAilamaki; Carnegie Mellon University; USA Gustavo Alonso; ETH Zurich; Switzerland WalidAref; Purdue University; USA Lars Arge; Aarhus University; Denmark Brian Babcock; StanfordUniversity; USA Mikael Berndtsson; University of Skövde; Sweden Elisa Bertino; PurdueUniversity; USA Claudio Bettini; University of Milan; Italy Michael Boehlen; Free University ofBolzano/Bozen; Italy Peter Boncz; CWI; The Netherlands Anthony Bonner; University ofToronto; Canada Philippe Bonnet; University of Copenhagen; Denmark Alex Buchmann; Universityof Darmstadt; Germany Tiziana Catarci; University of Rome 'La Sapienza'; Italy SurajitChaudhuri; Microsoft; USA Vassilis Christophides; FORTH; Greece Peter Dadam; Universityof Ulm; Germany Amol Deshpande; University of California; Berkeley; USA Asuman …,VLDB 2005: 31st International Conference on Very Large Data Bases: Proceedings of the 31st International Conference on Very Large Data Bases; Trondheim; Norway; August 30-September 2; 2005,2005,*,7
Database and XML Technologies: Second International XML Database Symposium; XSym 2004; Toronto; Canada; August 29-30; 2004. Proceedings,Mary Fernández; Jérôme Siméon; Zohra Bellahsène; Tova Milo; Michael Rys; Dan Suciu; Rainer Unland,*,*,2004,*
Special Issue on PODS 2001,Ronald Fagin; Amnon Lotem; Moni Naor; Kim S Larsen; Dimitris Achlioptas; Noga Alon; Tova Milo; Frank Neven; Dan Suciu; Victor Vianu; Nilesh N Dalvi; Sumit K Sanghai; Prasan Roy; S Sudarshan; Paolo Ferragina; Nick Koudas; S Muthukrishnan; Divesh Srivastava; Georg Gottlob; Nicola Leone; Francesco Scarcello; Anand Rajaraman; Jeffrey D Ullman,*,*,2003,*
Achlioptas; Dimitris; 671 Agarwal; Pankaj K.; 207 Alon; Noga; 688 Arge; Lars; 207 B,Ste Grumbach; Stefan Haar; Alon Halevy; Monika R Henzinger; Jon Kleinberg; Hirotada Kobayashi; Flip Korn; Nick Koudas; Kim S Larsen; Stefano Leonardi; Nicola Leone; Leonid Libkin; Philip M Long; Amnon Lotem; James F Lynch; Fre Magniez; Jean Mairesse; Michele Malgeri; Giuseppe Mangioni; Renata Mansini; Keiji Matsumoto; Pierre McKenzie; Todd Millstein; Tova Milo; S Muthukrishnan; Moni Naor; Frank Neven; Anand Rajaraman; M Reynolds; Roy Prasan; Sumit K Sanghai; Miklos Santha; Martin Sauerhoff; Francesco Scarcello; Luc Segoufin; Maria Grazia Speranza; Marc Spielmann; Divesh Srivastava; Dan Suciu; S Sudarshan; Simone Tini; Leonardo Tininini; Jeffrey D Ullman; Victor Vianu,*,Journal of Computer and System Sciences,2003,*
Special Issue on PODS 2000,James F Lynch; Todd Millstein; Alon Halevy; Marc Friedman; Marc Spielmann; Tova Milo; Dan Suciu; Victor Vianu; Zhiyuan Chen; Flip Korn; Nick Koudas; S Muthukrishnan; Stéphane Grumbach; Leonardo Tininini; Michael Benedikt; Martin Grohe; Leonid Libkin; Luc Segoufin; Pankaj K Agarwal; Lars Arge; Jeff Erickson; Jon Kleinberg; Christos Papadimitriou; Prabhakar Raghavan; Wenfei Fan; Jérôme Siméon,*,*,2003,*
Exchanging Intensional XML Data,Milo Abiteboul Amann; T Milo; S Abiteboul; B Amann; O Benjelloun; F Dang Ngoc,Abstract XML is becoming the universal format for data exchange between applications.Recently; the emergence of Web services as standard means of publishing and accessingdata on the Web introduced a new class of XML documents; which we call intensionaldocuments. These are XML documents where some of the data is given explicitly while otherparts are defined only intensionally by means of embedded calls to Web services.,*,2003,*,7
Reminiscences on Influential Papers,S Ceri; L Gravano; P Larson; L Libkin; T Milo; K Ross,Segnalazioni con codici 20501/20503/20504: Alcuni dati obbligatori per il sito CINECA nonsono presenti o invalidi; oppure il sito CINECA non è riuscito ad individuare una rivista con idati forniti; è necessario controllare la correttezza dell'ISSN e/o EISSN dove applicabili e iltitolo della rivista.Segnalazioni con codici 20201/20202: La pubblicazione non è statatrasferita SOLO per i docenti segnalati nel messaggio a causa di problemi nell'anagraficaCINECA e/o di Ateneo (pe i codici fiscali non sono gli stessi) oppure perché si tratta didocenti che; pur essendo abilitati all'inserimento nel sistema di Ateneo; non hanno facoltà disincronizzare le proprie pubblicazioni in CINECA. Tutti gli altri eventuali coautori senzasegnalazione troveranno la pubblicazione correttamente nel proprio spazio personaleCINECA.,SIGMOD RECORD,2001,*,7
Reminiscences on Influential Papers-Kenneth A. Ross ed,S Ceri; L Gravano; P Larson; L Libkin; T Milo,*,SIGMOD RECORD,2001,*
ХФ л и и Ю ай з Ьнд в Ъ к з и Ѓ,Noga Alon; Tova Milo; Frank Neven; Dan Suciu; Victor Vianu,ABSTRACT Я вк зи и и инд в джг а б гж ХФ ей ж з зи и аан к ж н в и и к жн взл ж иг ей жнгв гжбз иг к в гйидйи Ь И гж вдйиз з и з н в к в вдйи Ь К Ь з джг а б в зий н зй з и г и йЙ игжз в з бда Ќ ж б лгж и и дийж и зижй ийж г ХФ г йб виз йи вгж и к ай зК Я ж к з и ж и инд вджг а б в и бгж ж а зи з л в и к ай з ж дж з ви в г йб виз в и зи н ей ж зК Св и з ми в ж б лгжИ инд в ей ан гб з йв а К Ргл к жИ и ж б вз а гж а ж а зз з г ей ж з в Ь з г дж и а ви ж зиК Ь бв гвиж Й йи гв г и дж з ви д д ж з иг иж жан и и гйв Й жн г а ин гж инд в л и и к ай зК Ь гбдам ин г инд в в и а з з з азг гвз ж К,*,2001,*,7
Declarative Specification of Electronic Commerce Applications,Serge Abiteboul; Sophie Cluet; Laurent Mignet; Tova Milo,Abstract” Combining the existing semantics of EDI within an XML framework also makespossible large-scale automation of electronic commerce.” WebWeek XML/EDI Home PageIn this short paper; we consider the use of a declarative language (the ActiveView language)for specifying electronic commerce applications and; in general; a wide range of distributedapplications based on sharing data and exchanging messages. The fact that the language isdeclarative allows the fast design; development and deployment and the flexiblemaintenance of such applications. The prototype ActiveView system that we implementedacts as an application generator that produces customizable Web applications withpersistent data and basic workflow management.,IEEE Data Eng. Bull.,2000,*,15
Article ID inco. 1999.2790; available online at http: ย ย www. idealibrary. com on,Norbert Blum; Allan Borodin; Mariangiola Dezani-Ciancaglini; Ran El-Yaniv; Angelo Gargantini; Rob Gerth; Stephane Grumbach; Sudipto Guha; Andreas Jakoby; Y Kesten; AJ Kfoury; Samir Khuller; Robert Koch; Ruurd Kuiper; Dino Mandrioli; PM Melliar-Smith; Tova Milo; Angelo Morzenti; Louise E Moser; Doron Peled; Wojciech Penczek; A Pnueli; Rudiger Reischuk; S Ronchi della Rocca; Christian Schindelhauer; J Sifakis; J Tiuryn; P Urzyczyn; Kenji Yamanishi; S Yovine,*,Information and Computation,1999,*
Formal models of Web queries,MLF Salatino; J Prado; AO Mendelzon; T Milo,*,Information Systems,1998,*
Article No. SS981607,Eric Bach; Ian Barland; Paul Beame; Anthony Bonner; Samuel R Buss; Jin-Yi Cai; Herve Caussinus; Vinay K Chaudhri; Anne Condon; Mariano P Consens; Stephen Cook; P Diaconis; Danny Dolev; Guozhu Dong; Jeff Edmonds; Uriel Feige; Harold N Gabow; Elton Glaser; Vassos Hadzilacos; Torben Hagerup; Thomas A Henzinger; Russell Impagliazzo; Sanjay Jain; Jyrki Katajainen; Lydia E Kavraki; Idit Keidar; Joe Kilian; Jon Kleinberg; Phokion G Kolaitis; Peter W Kopke; Jean-Claude Latombe; Philip M Long; Oded Maler; Pierre McKenzie; Giansalvatore Mecca; Tova Milo; Peter Bro Miltersen; Rajeev Motwani; Stefan Nilsson; Noam Nisan; Naomi Nishimura; Philippe Picouet; Toniann Pitassi; Anuj Puri; Prabhakar Ragde; Prabhakar Raghavan; Rajeev Raman; Steven Rudich; Shmuel Safra; L Saloff-Coste; Leonard J Schulman; Alan Selman; Aravind Srinivasan; Jianwen Su; Celena Tanguay; Eva Tardos; Madhukar N Thakur; Denis Therien; Dieter van Melkebeek; Pravin Varaiya; Victor Vianu; Heribert Vollmer; Avi Wigderson,*,Journal of Computer and System Sciences,1998,*
10. EDITOR'S FOREWORD,Ronald Fagin; Catriel Beeri; Tova Milo; Jan Van den Bussche; Dirk Van Gucht; Christos H Papadimitriou; Mihalis Yannakakis; Surajit Chaudhuri; Moshe Y Vardi; Kenneth A Ross; Yehoshua Sagiv; Gösta Grahne; Alberto O Mendelzon; Peter Z Revesz; Ron van der Meyden; Anthony J Bonner; Tomasz Imielinski,Read the latest articles of Journal of Computer and System Sciences at ScienceDirect.com; Elsevier's leading platform of peer-reviewed scholarly literature.,Journal of Computer and System Sciences,1997,*,20
Querying Documents in Object Databases* Serge Abiteboul1**; Sophie Cluet1; Vassilis Christophides1; Tova Milo2; Guido Moerkotte3; and J er ome Sim eon1 1 IN...,Serge Abiteboul; Sophie Cluet; Vassilis Christophides; Tova Milo; Guido Moerkotte,Abstract. We consider the problem of storing and accessing documents (SGML and HTML;in particular) using database technology. To specify the database image of documents; weuse structuring schemas that consist in grammars annotated with database programs. Toquery documents; we introduce an extension of OQL; the ODMG standard query languagefor object databases. Our extension (named OQL-doc) allows to query documents without aprecise knowledge of their structure using in particular generalized path expressions andpattern matching. This allows us to introduce in a declarative language (in the style of SQLor OQL); navigational and information retrieval styles of accessing data. Query processing inthe context of documents and path expressions leads to challenging implementation issues.We extend an object algebra with new operators to deal with generalized path …,*,1996,*,7
