Effect and Solid Solution Mechanism of MnO_2 in C_3S Formation [J],Bao-guo MA; Kai KE; Xiang-guo LI; Xiao-liang WANG,C_3S is the most important composition in the cement clinker. Foreign ion can be doped intoC_3S crystal lattice to stabilize the monoclinic and tractate crystalline form. By means ofchemical analysis; XRD and phase diagram analysis; the effect and solid solutionmechanism of MnO_2 in C_3S formation were discussed. It has been shown that MnO_2mainly exists in Mn~(2+) state in CaO-SiO_2 binary system. If the content of MnO_2 exceedsits solubility in solid solution; f-CaO tends to decrease. MnO_2 significantly promotes theformation of C_3S. The composition of MnO_2 in the solution of C_3S may be deduced byleast square method and precise measurement of the solubility of MnO_2.,Journal of Building Materials,2010,1
Inheritance of parthenocarpy in monoecious cucumber (Cucumis sativus L.) under different eco-environments.,Yan Li-ying; Lou Li-na; Feng Zhi-hong; Lou Qun-feng; Li Xiao-li; Chen Jin-feng,Abstract By using the mixed major gene plus polygene inheritance model of quantitativetraits; a joint analysis of four generations obtained after cross between two monoeciousinbred lines was made to study the inheritance of parthenocarpy in monoecious cucumber inJiangning (Nanjing) and Changli (Hebei). The interactions between genotype andenvironment were detected; and the inheritance of parthenocarpy in the monoeciouscucumber was fitted in E-1-1 model and controlled by two additive dominant epistatic majorgenes and additive dominant polygene under different eco-environments. The F< sub>1</sub> tendency and genetic parameters of the parthenocarpy were different; and themajor gene heritability of F< sub> 2</sub> ranged from 42.1% to 97.5%; which was mainlydue to the differences in sunlight intensity and air temperature during fruit-setting period …,Yingyong Shengtai Xuebao,2010,1
Vehicle acoustic signal signature recognition based on karhunen-loeve transform,Zhenshan Li; Jianqun Wang; Xuejun Ran; Guozhong Yao,A method of vehicle acoustic signal signature recognition based on Karhunen-Loevetransform is proposed. First; the vehicle acoustic signal is preprocessed; and throughKarhunen-Loeve transform; the signature of the signal is obtained; and the Eigen-vehicle isbuilt. The sample to be recognized is projected onto the Eigen-vehicle subspace; and thedistance between the sample signature and the Eigen-vehicle is calculated. This distance isthen used as a basis for signature recognition. The experimental results revealed that themethod presented in this paper for vehicle acoustic signal signature recognition is valid; andthe recognition accuracy is 92.1 percent on average.,*,2010,1
A Novel Approach for Electro Chemical Plating (ECP) Process Swirl Defect Reduction,Ri-Hui Sun; Ji-Wei Zhang; Jian-Yong Jiang; Yi-Jun Bian; Paul-Chang Lin; Cheng Xing; Xiao Li; Hua Zhou,Abstract In copper metallization of BEOL; ECP is used for copper deposition in via or trenchfor interconnection after PVD barrier & seed process. But ECP film easily suffers pits defectwith swirl pattern that is a killer defect to CP yield. This paper introduces a method to greatlyreduce swirl defect by improving the wetting ability between Cu seed film and ECPchemicals.,ECS Transactions,2009,1
Vortex matter in Bi2Sr2CaCu2O8 with pointlike disorder,M Konczykowski; CJ van der Beek; AE Koshelev; V Mosser; M Li; PH Kes,Abstract We investigate the effect of point-like disorder; introduced by irradiation with 2.3MeV electrons; on the mixed state phase diagram of Bi 2 Sr 2 CaCu 2 O 8 single crystals.We focus on the higher irradiation doses that produce a significant depression of the criticaltemperature T c; to as low as 2/3 of the initial value. Surprisingly; the first order phasetransition (FOT) of the vortex ensemble; from a crystal to the pancake vortex liquid; persistsin those highly disordered samples. The second peak in the irreversible magnetization;observed at low temperatures; is equally observed after high irradiation doses; but at muchlower magnetic fields. A simple scaling of the phase diagram for samples with variousdegrees of disorder is not possible; indicating that several fundamental parameters of thesuperconductor are affected. From the analysis of the angular dependence of the FOT; we …,Journal of Physics: Conference Series,2009,1
Preparation of SnS/ZnO heterojunction solar cells,Wu Li; Wei-Min SHI; Juan QIN; WANG LIN-JUN; Guang-Pu WEI,Abstract The tin sulfide (SnS) is one of the most promising materials because of its low-cost;non-toxic and high absorption coefficient. Its theoretical photovoltaic conversion efficiencyruns up to 25% while the practical efficiency is very low. Studies on the preparation of theheterojunctions based on SnS become very important. In this paper; p-type SnS thin film wasobtained on the ITO substrate by vacuum evaporation method at substrate temperature of150. The℃ n the n-ZnO thin film was deposited on the player using RF magnetron sputteringby changing sputtering pressure and sputtering power. The quality of ZnO thin film wasanalyzed by X-ray diffraction (XRD) and ultraviolet visible spectrophotometer (UI/VIS). Andthe photoelectric properties of the SnS/ZnO heterojunction solar cells were characterizedwith IV curves. As a result; a high quality ZnO film was obtained; and the SnS/ZnO …,Technical Digest of 18 th Photovoltaic Science and Engineering Conference; Kolkata; India,2009,1
Antibiotics for Agrobacterium elimination in apple transformation.,S Komori; M Watanabe; N Tanaka; A Suzuki; M Wada; J Soejima; S Matsumoto; Y Adachi; JiJun Li,Abstract: We investigated several antibiotics including carbenicillin (CBPC); clavulanicacid/amoxicillin (CVA/AMPC); cefotaxime (CTX); meropenem (MEPM); vancomycin (VCM)and doxycycline (DOXY) for Agrobacterium elimination during apple transformation. Thegrowth of Agrobacterium tumefaciens EHA 101 was suppressed at 1;500 mg. L-1 of CBPC;750 mg. L-1 of CVA/AMPC; less than 500 mg. L-1 of CTX; 50 mg. L-1 of MEPM and 200 mg.L-1 of DOXY; but growth was not suppressed at 1;500 mg. L-1 of VCM. In the shoot length;there was no difference among antibiotic-free; CBPC; CTX and VCM treatments. However;the shoot length in the high-concentration treatment of CVA/AMPC and DOXY wassignificantly shortened. However; the number of shoots increased as the concentration ofMEPM rose. In CTX treatment; the shoot regeneration rate from leaf segments was …,Horticultural Research (Japan),2009,1
Application research of RSA algorithm based on call center [J],Jin-song YUAN; Cong-fa LI; Shu-wei ZHU,RSA is an asymmetrical encryption algorithm with high reliability. With the understanding ofthe processes of Information transmission between the various servers in call centre; theauthor makes detailed analysis and discussion in the application of the DES algorithm.According to actual demand; taking into account of enhancing the security ofcommunications; the author proposes a program of data encryption program with the use ofRSA algorithm. Specific implementation of this program can improve the security ofinformation communication effectively.,Journal of Henan University of Urban Construction,2009,1
Application approach of EPC (Energy Performance Contracting) in Ningxia,Xuefeng LI; Baoqi MA,The application characteristic and specific actions of contract energy managementmechanism in Ningxia are researched. Starting from concept of contract energymanagement; the practical significance; the developing foreground and the specific actionswere discussed. There are much room for energy saving in various industries and publicinstitutions in Ningxia with great benefits synchronously; energy saving service populizinginstitution which can conforming various resources; implementing energy saving projects bymodel of contract energy management; and it is feasible in technique and runningmanagement; that make great contribution on economic construction; energy saving andconsumption reduction. Contract energy management that is a new-style energymanagement mechanism; also a powerful actions in driving energy saving; consumption …,Ningxia Engineering Technology,2009,1
Improved algorithm of mesh simplification based on triangle collapse,Nan Li; Ke-yan Xiao; Yuan Li,In present triangle mesh simplified methods; triangle collapse is one of the primitivesimplification method that widely uses in mesh compression; levels of detail and progressivemesh construction. This paper presents an improved algorithm based on triangle collapse. Amethod of local region area measure is introduced into the collapse cost computation tochange the sequence of triangle collapse. Experiments show that it preserves the modelfeatures of the original model in simplified model.,Comput. Eng. Appl,2009,1
Laboratory study of concentrated tea of apocynum venetum leaf on reducing blood lipid in hyperlipemia model [J],Yan-bin HAN; Jun-feng YANG; Peng ZHAO; Bin LI; Jie-hong ZHANG; Li HE; Chao-pei HUANG,Objective: To explore the effect of the concentrated tea of apocynum venetum leaf onreducing blood lipid in hyperlipemia model rats. Methods: The model of metabolicdisturbance of lipid-preventive tested sample was adopted. After being given apocynum teaextract in dosages of 833.35; 1666.7; 3333.4 mg/kg BW respectively for 30 days; thecontents of total cholesterol (TC); triglyceride (TG) and high-density lipoprotein cholesterollevels (HDL-C) in serum of rats were tested. Results: The contents of TC; TG and HDL-C inhigh dosage group were (1.94±0.31);(0.94±0.16) and (1.08±0.11) mmol/L respectively; werelower than the TC content (2.41±0.27) mmol/L and TG content (1.31±0.28) mmol/L andhigher than HDL-C concentration of (0.87±0.17) mmol/L in high-fat control group; thedifferences were very significant (P0. 01). Conclusion: The concentrated tea of apocynum …,Chinese Journal of Health Laboratory Technology,2009,1
Study on different SPECT/CT image registration methods using motion-phantom,Z Zhao; B Li; Y Yin; Z Wang; Z Fu; S Fang; T Liu; H Sun,*,International Journal of Radiation Oncology* Biology* Physics,2008,1
FTIR; FT-Raman and surface enhanced Raman study of shikimic acid,DN Yu; GM Zhou; S Li; DC Yang,Abstract The authors reported the FT-infrared; and FT-Raman spectra of shikimic acid insolid state and in saturated liquid state in the present article. The vibrational peaks of eachgroup in the molecular structure of shikimic acid were obtained and assigned; andfurthermore; the Raman and IR vibrational shifts of the corresponding groups in themolecular structure of shikimic acid were analyzed and speculated especially. As shikimicacid mixed with silver nanoparticle the SERS-active substrate; and was adsorbed on thesurface of the silver nanoparticle; we also obtained the surface enhanced Raman scattering(SERS) spectra of shikimic acid at different concentrations from 1.0 x 10 (-1) to 1.0 x 10 (-5)mol x L (-1); further more the adsorption state and the adsorption characteristics of shikimicacid; adsorbed on the surface of the silver nanoparticle; were studied and speculated with …,Guang pu xue yu guang pu fen xi= Guang pu,2008,1
Preparation and evaluation of liver specific non-ionic polymeric contrast agent,Shu Jie; Li Jianqi; Xu Min; Luo Shufang; Liu Shunying; Yu Jiahui; Cong Rong; Du Bing,*,ACTA POLYMERICA SINICA,2008,1
Linguistic-valued aggregation operators applied to multiple attribute group decision making,XIAOBING LI; XIAODONG PAN; KAIJUN XU; JIAJUN LAI; YANG XU,Abstract In order to deal with multiple attribute group decision making with incomparablelinguistic preference information; some new kinds of linguistic-valued aggregation operators;namely; linguistic-valued ordered weighted averaging (LVOWA) operator and linguistic-valued hybrid aggregation (LVHA) operator are proposed. Based on the LVOWA and LVHAoperators; an approach to multiple attribute group decision making is given.,*,2008,1
Full-length cDNA Clone and Sequence Analysis of A New Double-stranded RNA from Radish,Lu-lu Li; Li-qiang Li; L Chen; AM Qiao; JS Chen,Double-stranded RNA (dsRNA) were extracted from leaf tissues of radish (Raphanus sativus-root'Yidianhong') grown in Hangzhou China. Complementary DNAs corresponding to thedsRNA segments were obtained by using a modified single primer amplification technique(SPAT); and followed by cloning and sequencing. The results revealed that a new dsRNAsequence; different from all the previously reported sequences RasR 1 to RasR 5; wasobtained. And the newly detected RasR 6 (EU285027) was found to be 1 778 bp in length. Itpredicted that the positive strand of RasR 6 potentially encoded a protein of about 55.1 kD;containing 502 amino acids. Five members of Partitiviridae; all of which encoded putativeviral CPs; were found to have some identity with RasR 6. Multiple alignments showed thatRasR 6 were highly conserved at the 5 (UTR regions with RasR 1 and RasR 2 previously …,Acta Horticulturae Sinica,2008,1
Creep Tests of Glass Fiber Reinforced Plastics,LH Li; L Chen; Z Wang,Abstract Glass fiber reinforced plastics (GFRP) is a new type of geosynthetics. A spiralanchor of GFRP is developed. Tensile tests and creep tests of GFRP anchor have beencarried out. Creep test results show that creep properties of the GFRP are obviously differentfrom that of conventional geosynthetics. Creep properties of the GFRP have not beenaffected by temperature change. There is no creep occurrence besides instantaneous strainwhen bearing load is smaller than 40% of the tensile strength. It can be concluded that creepproperties of GFRP are perfect.,*,2008,1
A FEASIBILITY STUDY OF AUTOLOGOUS PERICARDIUM AS AORTIC VALVE SUBSTITUTE,GE NAN; XU PING; YUAN LI,Objective To study the feasibility and reliability of autologous pericardium to be uesd asaortic valve replacement. Methods An abdominal aorta replacement by using pericardiumwas done under general anesthesia. A preliminary test was conducted to screenexperimental animals. The vital signs and physiological index were monitored.Hemodynamics was evaluated by vascular ultrasonography. The survival of the animals wasobserved to judge if there was any embolisims so as to assess the biocompatibility. ResultsA pig was an ideal experimental animal. The operative mortality was 6.25%. No embolismwas noted. Thrombogenesis in pericardial valve was seen on macroscopic observation.Conclusion Pericardial valve implantation done under abdominal aorta blocking is safe andeasy. Post-operative anticoagulant therapy is advisable.,Acta Academiae Medicinae Qingdao Universitatis,2008,1
Controlled observation on cauterization with electric pyropuncture needle for treatment of body surface abscess,CX Hu; HR Jiao; YP Li,OBJECTIVE: To probe and systematize the ancient cauterization with pyropuncture needlefor evacuation of pus. METHODS: One hundred and eight cases of body surface abscesswere randomly divided into 2 groups. The cauterization group (n= 84) were treated bydrainage with electric cauterization and the incision group (n= 24) by drainage with incision.Clinical therapeutic effect; the healing time and the scar area of the wound were comparedbetween the two groups. RESULTS: All of the patients in the two groups were effective with asimilar therapeutic effect (P> 0.05); the cauterization group in the healing time and the scararea of the wound was superior to the incision group (P< 0.05). CONCLUSION: Electriccauterization for evacuation of pus has advantages of rapid healing and small scar area ofwound.,Zhongguo zhen jiu= Chinese acupuncture & moxibustion,2008,1
Protective Effects of Acupuncture on Immunologic Barrier Function of Intestinal Mucosal in Rats with Adhesive Intestinal Obstruction Injury [J],Jian-wen WU; Wei-da PAN; Shang-jie CHEN; Hong LI; Jia-wei ZHANG,Objective: In order to inverstigate the immunologic mechanism for acupuncture in protectingthe intestinal mucosal in rats after adhesive intestinal obstruction injury. Methods: 75 SD ratswere randomly divided into groups: normal group; sham-operation group; model group;dachengqi granules enema group; acupuncture group. The pathomorphology changes ofrats' intestinal mucosal of each group were observed. The W/D ratio and sIgA in intestinalmucosal was detected. Results: Intestinal villi edema; capillary congestion; extension of thesubepithelial lympho channel and polymophonuclear infiltration in enteric cavity were notedin the model group at 4; 14; 28 days after intestinal operation. In the enema group andacupuncture group only villi edema was found. The W/D ratio in three operation group wassignificantly higher than that in the sham-operation group at all time points; but it was …,Liaoning Journal of Traditional Chinese Medicine,2008,1
Pharmacokinetics of injection of iodine-131 labelling MEI-TUO-XI monoclonal antibody in human body,Y Li; T Tan; T Mo; W Lu; H Deng; X Yang; X Li,Abstract To study pharmacokinetics of injection of iodine-131 labelling MEI-TUO-XImonoclonal antibody (hepatoma monoclonal antibody HAb18 F (ab') 2) in vivo. 24 cases ofprimary hepatocelluar carcinoma (PHC) were equally divided into the low dose group;middle dose group and high dose group. After the relevant injection was administrated intothe hepatic artery of each case; intravenous blood and urine samples were separatelycollected at different time for determination of the radioactive count ratio (min (-1)). Theproportion of 131I-HAb18 F (ab') 2 in serum of each blood sample was determined; and theradioactive count ratio (min (-1)) of druggery for each blood sample was revised according tothe proportion. The pharmacokinetic parameters were calculated using DAS ver 1.0 (DrugAnd Statistics for Windows) program. The component of urine radiomaterial was …,Sheng wu yi xue gong cheng xue za zhi= Journal of biomedical engineering= Shengwu yixue gongchengxue zazhi,2007,1
Unilateral buccinator myomucosal island flap with double opposing Z-plasty for wider palatal cleft repair,ZH Shi; SK Li; YQ Li; NB Yin; B Xiong; ZM Zhao,OBJECTIVE: To explore a method to repair larger cleft palate and lengthen soft palatewithout oral palate raw surface and scar formation; reduce the effect on maxilla and dentalarch development. METHODS: A modified double opposing Z-plasty was used to lengthensoft palate and the nasal palate was closed by using large turn-over mucoperiosteal flaps onthe oral surface of the junction of the hard palate and soft palate; oral raw surface on thepalate was closed by a buccal myomucosal island flap. RESULTS: Thirty-six palates havebeen repaired by this procedure; all of which had satisfactory results without flap necrosis;infection; difficulties in opening mouth and facial nerve injury except two post-operativefistulas. Eight patients were followed up and all display complete velopharyngeal closure.CONCLUSIONS: Using unilateral buccinator myomucosal island flap with double …,Zhonghua zheng xing wai ke za zhi= Zhonghua zhengxing waike zazhi= Chinese journal of plastic surgery,2007,1
Structure analysis of the SECRAL superconducting magnet system,Wei He; Hong-Wei Zhao,An advanced superconducting ECR ion source named SECRAL has been constructed atInstitute of Modern Physics of Chinese Academy of Sciences; whose superconductingmagnet assembly consists of three axial solenoid coils and six sextupole coils with a coldiron structure as field booster and clamp. In order to investigate the structure of sextupolecoils and to increase the structural reliabilities of the magnet system; global and localstructural analysis have been performed in various operation scenarios. Winding pack andsupport structure design of magnet system; mechanical calculation and stress analysis aregiven in this paper. From the analysis results; it has been found that the magnet system issafe in the referential operation scenarios and the configuration of the magnet complies withdesign requirements of the SECRAL.,*,2007,1
Study on electrochemical hydrogen storage performance of electrodeposited La-Ni alloy film.,Tongchi Xia; Xiaofeng Li; Huichao Dong; Weiwei Shang; Qianming Wu,*,Xiyou Jinshu Cailiao yu Gongcheng(Rare Metal Materials and Engineering),2007,1
Synthesis; structure and luminescence of three europium complexes with 2; 4-dimethylbenzoic acid,Xia Li; Zhuo-Yong Zhang; Ting-Ting Zhang; Yan-Ling Ju,Three different complexes of europium with 2; 4-dimethylbenzoic acid (2; 4-HDMBA);[Eu (2;4-DMBA) 3] n (1);[Eu (2; 4-DMBA) 3·(2; 2′-bpy)] 2· 6H2O (2)(2; 2′-bipy= 2; 2′-bipyridine);and [Eu (2; 4-DMBA) 3· phen] 2 (3)(phen= 1; 10-phenanthroline) were synthesized. Complex1 is in an infinite one-dimensional polymer chain. Complex 2 is a dimeric unit; in which Eu(III) is nine-coordinate in a distorted monocapped square-antiprism arrangement. Complex 3is also a dimeric unit; in which the Eu (III) ion is eight-coordinate and is in a distorted squareantiprism arrangement. The three complexes displayed luminescence properties. Theluminescence spectra correspond to the characteristic emission 5D0→ 7FJ (J= 0–4)transition of Eu (III).,Journal of Coordination Chemistry,2007,1
Isoflurane reduces the synthesis of surfactant-related protein a of alveolar type II cells injured by H2O2,Yong-wang Li; Qiao-yi Liu; Jun Tao; He Huang,SUMMARY The influence of isoflurane (Iso) on the synthesis of surfactantrelated protein A(SP-A) of alveolar type II (AT II) cells in primary culture and after injury by H2O2 wasinvestigated. AT II cells were isolated and purified from adult Sprague-Dawley rats and usedfor experiments after 32 h in primary culture. The cell cultures were randomized to six groups(n= 8 in each group): control group (no treatment); 0.28 mM Iso group; 2.8 mM Iso group; 75μΜ H2O2 group; 75 μΜ H2O2+ 0.28 mM Iso group; and 75 μΜ H2 02+ 2.8 mM Iso group.Each group was continuously incubated for 3 h after administration of Iso and/or H2O2. Theintracellular SP-A and the SPA of the culture medium were measured with an enzyme-linkedimmunosorbent assay (ELISA). Iso significantly decreased the intracellular SP-A content andthat of the culture medium; and aggravated the decrease of SP-A content induced by …,Drug metabolism and drug interactions,2007,1
Studies of preparation and performance of multiphase nickel hydroxide,Fang-cheng Luo; Qi-yuan Chen; Xin-hai Li,In this paper; the nanostructured multiphase nickel hydroxide was prepared through liquidphase coprecipitation. The morphology and structure of the multiphase nickel hydroxidewere examined by SEM and XRD. Besides; structure stability and discharge performance ofthe materials were also studied during ageing and charge/discharge process. The resultsshowed that nickel hydroxide had stable structure in alkaline solution through doping somemodifying elements and controlling process conditions; and can exchange 1.3 electronsduring charge/discharge process. Also; discharge specific capacity of the material can reach375mAh/g and discharge potential plateau is 100mV higher than one of β-Ni (OH) 2.,Journal of Functional Materials,2007,1
Gas Holdup in Large-Scale Fischer-Tropsch Synthesis Reactor,RL Zhang; LQ Zhao; Yong Yang; Ming Chang; Yuanyuan Xu; Hongwei Xiang; Liren Cao; Yongwang Li,*,24th Annual International Pittsburgh Coal Conference Proceedings; Johannesburg; South Africa,2007,1
The Study of the intermittent modulate medium frequency electrotherapy for sleep apnea syndrome,Hua TIAN; Yao-xin BIAN; Xiao-bing LI,Objective: To study the effect of intermittent modulated medium frequency electrotherapy forsleep apnea syndrome. Methods: Compare with others. Results: It is an obvious superiority.It is proved to relieve difficulties of breath speedy; to increase the SaPa; to improve thesymptoms. Conclusions: It is an obvious superiority for SAS. It is scientific effective handyunwounded non-toxic; no bounce-back. It is easy to be popularized.,Medical Journal of Chinese People's Health,2007,1
J-automated reasoning method based on LP (X),Xiaobing Li; Dan Meng; Yang Xu,In the present paper; automated reasoning based on lattice-valued propositional logic; willbe focused where the clauses only contains 0-IESFs as its generalized literals. A method ofautomated reasoning is given; and the soundness and the completeness of this method isproved. It is hoped that this research will make forward theoretical research of automatedreasoning based on lattice-valued logic.,Hybrid Information Technology; 2006. ICHIT'06. International Conference on,2006,1
Hydrothermal synthesis and crystal structure of a new neodymium (III) coordination polymer with fumaric acid,Xia Li; Ying-Quan Zou,The coordination polymer [Nd (C4H2O4)(C4H3O4) H2O] n (C4H4O4= Fumaric acid) hasbeen synthesized by hydrothermal reactions and structurally characterized by single crystalX-ray diffration methods. The Nd (III) center is a distorted tricapped trigonal prismcoordinated by nine oxygen atoms; seven from six fumarate dianions (); one from fumarateanion () and one a water molecule. Nd (III) ions are connected into a framework structure bythe oxygen atoms of the carboxyl groups.,Journal of Coordination Chemistry,2006,1
Nephron-sparing surgery for localized kidney neoplasms--a report of 25 cases,YH Li; FJ Zhou; ZK Qin; H Han; ZW Liu; B Wang; SL Yu; H Wang,BACKGROUND & OBJECTIVE: Nephron-sparing surgery (NSS) was initially used in treatingbilateral renal cell carcinoma (RCC) or RCC in a solitary functioning kidney with goodeffectiveness. The satisfied long-term outcome was also obtained in patients with unilaterallocalized RCC and a normal contralateral kidney after NSS. This paper was to report ourexperiences in treating localized renal tumor with NSS. METHODS: From Nov. 1999 to Dec.2004; 25 patients were diagnosed with localized RCC preoperatively; and treated with NSS.During operation; renal circulation was temporarily interrupted in 8 patients; surface coolingof the kidney with ice slush was performed in 3 patients; frozen section pathology wasperformed in 16 patients. RESULTS: The operation was technically successful in all cases.The median operating time was 129 min (ranged 65-205 min). The mean blood loss was …,Ai zheng= Aizheng= Chinese journal of cancer,2006,1
Investigation of Hg2+ Absorption by Mycelia of Pleurotus pulmonarius [J],Yong LI; Shang-quan RUAN; Xiao-yan ZHANG; Hui-guo DUAN; Dong-hong QIN; Han-feng ZHANG,The edible fungi Pleurotus pulmonarius were isolated from the market-sold sporophores inNeijiang and then cultured in Pachlewski liquid medium for 2 weeks. Mycelia then placedinto the liquild mediums containing 2 mg· kg-1 Hg2+. To compare the different absoptioncharacter of the mycelia of Pleurotus pulmonarius; EDTA and CaH2PO4 in controlledconcentrations (0.5 mM) was added and pH adjusted to 3.8 and 8.5; respectively. Hg2+concentrations in the liquild mediums were determined at certain time intervals (5; 10; 20;40; 60; 120; 180min). Results showed Hg2+ concentrations in solutions decreased versustime due to absorption and showed exponential decay curves; suggesting that Hg2+absortion by mycelia followed active influx process. After 180 min; Hg2+ concentrations insolution were constant due to the absorbtion of mycelia; The concentrations in the …,Journal of Neijiang Teachers College,2006,1
The expression of green fluorescent protein regulated by estrogen hormone in yeast cell,X Li; F Luo; C Chen,*,JOURNAL-YANGZHOU UNIVERSITY AGRICULTURAL AND LIFE SCIENCES EDITION,2006,1
Radiobiological effect of 131I radiolabeled recombinant human epidermal growth factor on nude mice with human breast cancer,Y Li; W Xu; T Tan; S He,Abstract The radiobiological effect of 131I radiolabeled recombinant human epidermalgrowth factor (131I-rhEGF) on nude mice with human breast cancer was assessed in thisstudy. The tissue mainly uptaking 131I-rhEGF was found by tissue distribution assay in mice.The radiation breakdown of the tissue greatly collecting 131I-rhEGF was examined bybiochemical test and biopsy in nude mice with human breast cancer. The tissue distributionassay of 131I-rhEGF in mice showed that 131I-rhEGF greatly accumulated in kidney; liver;spleen and blood. The biochemical test and biopsy revealed that 131I-rhEGF injected twice(dosing once is analogous to 14.58 GBq in a person with 50 kg; once every 14 days) had aneffective killing effect on tumor but had no effect of radiation breakdown on kidney; liver;spleen and blood-cell forming tissue in mice with human breast cancer. Therefore; 131I …,Sheng wu yi xue gong cheng xue za zhi= Journal of biomedical engineering= Shengwu yixue gongchengxue zazhi,2005,1
Bis (triethylaminium) hexaaquazinc (II) bis (naphthalene-1; 6-disulfonate),W-G Shan; Hai Feng; Li Li; Z-M Jin; M-L Hu,The title complex;(C6H16N) 2 [Zn (H2O) 6](C10H6O6S2) 2; is formed by aggregation of onehexahydrated zinc (II) cation; two triethylaminium cations and two naphthalene-1; 6-disulfonate dianions. The ZnII cation is six-coordinate and located at an inversion center.The coordination around the metal ion is octahedral; with tetragonal elongation.,Acta Crystallographica Section E: Structure Reports Online,2005,1
Experimental study on ion beam emittance of ECR ion sources,Liangting Sun; Yun Cao; Yucheng Feng; Jinyu Li; Hongwei Zhao; Zimin Zhang; Hui Wang; Baohua Ma; Wei He; Huanyu Zhao; Xiaohong Guo,With a recently developed electronic-sweep scanner system; the authors have done seriesof emittance study on ECR ion source. The electric-sweep scanner system was installed onthe beam line of Lanzhou Electron Cyclotron Resonance Ion Source No. 3 experimentalplatform of Institute of Modern Physics. The influences of magnetic field; microwave; gasmixing and biased disc on the extracted ion beam emittance have been studied in detail.With the experimental results obtained and the empirical results of ion beam emittance andECR plasma; some conclusions on the relationship between the source tunable parametersand electron cyclotron resonance plasma are made out; which might help understand theworking regime of an ECR ion source. The typical results of the experiments and the derivedconclusions are presented in this paper.(authors),High Energy Physics and Nuclear Physics,2005,1
中国内蒙古自治区阿ら善盟における砂漠化防止と緑化の試み,阿部淳， 荒木英樹， 安萍， 清水英幸， 李建民， 郭玉海， 稲永忍,中国内蒙古自治区の阿拉善盟では; 砂漠化防止のためにさまざまな政策と技術導入が行われている. 植生が荒廃して砂漠化が進行した地域では; 過放牧の抑制と人工播種による緑化が試みられている. 人工播種は; 飛行機を用いて広大な面積に帯状に; 沙蒿 (Artemisia sphaerocephala);花棒 (Hedysarum scoparium); 沙拐棗 (Calligonum mongolicum) の種子を散布する.過放牧の抑制には放牧の代替となる産業の導入が必要であるが; 肉縦蓉 (Cistanche 属) など;乾燥地特有の薬用植物の栽培化がその一策として期待されている. また; 賀蘭山においては;高山特有の生態系を保持するために保護区が設けられている.,根の研究,2005,1
Parallel Implementation of SEMPHY-a Structural EM Algorithm for Phylogenetic Reconstruction.,Eric Li; Zhengqing Ouyang; Xi Deng; Yimin Zhang; Wenguang Chen,Inference of phylogenetic trees based on the Maximal Likelihood method is computationalextremely intensive. In order to accelerate the computations; we present the parallelimplementation of SEMPHY in this paper. SEMPHY is a program for the phylogeneticreconstruction from DNA/protein sequence data; which uses the structural expectation-maximization (SEM) algorithm; to efficiently search for maximum likelihood phylogenetictrees. It is dramatically faster than other ML methods while reserving comparable accuracy.Two different parallel paradigms; ie; OpenMP and MPI version are developed to comparetheir performance on different parallel systems. Our experiments show that the OpenMPversion scales well with the increase of processors on the shared memory system; andachieves better speedup than the MPI version on the cluster system.,PARCO,2005,1
Present status and developmental trend of retinoblastoma research in China,YP Li; GG Feng; YZ Yi,1. Zhonghua Yan Ke Za Zhi. 2004 Apr;40(4):217-9. [Present status and developmental trend ofretinoblastoma research in China]. [Article in Chinese]. Li YP; Feng GG; Yi YZ. PMID: 15268825[Indexed for MEDLINE]. Publication Types: Editorial. MeSH terms. China; Humans; Immunotherapy;Research/trends; Retinoblastoma/diagnosis*; Retinoblastoma/therapy*.,[Zhonghua yan ke za zhi] Chinese journal of ophthalmology,2004,1
Study on purification of spheric macromolecules via nanofiltration process,L Li; H Tan; C Ma,*,MEMBRANE SCIENCE AND TECHNOLOGY-LANZHOU-,2004,1
Rapid screening of expressed genes of Trametes gallica by cDNA microarray,Sun Xun; Jiang Mingfeng; Li Xiao; Zhang Yizheng,Abstract The result indicates that there is obvious sequence difference between probes fromT. gallica and inserts on the chip from P. chrysosporium; exhibiting far relative betweenthese two fungi. Two interesting clones have been obtained from homology comparison; onecorresponding to a fragment of peroxidase lpoB gene of P. chrysosporium and the otherencoding a sort of heat shock protein.,Sheng wu hua xue yu sheng wu wu li jin zhan,2004,1
Effects of organic-neutralization technology on the growth of Brassica juncea var. foliosa in Cd-Pb contaminated soil,Shufang Gao; Bin Li; Xiaofang Liu,Abstract The effects of organic-neutralization technology on the growth and uptake of Cdand Pb of Brassica juncea var. foliosa in the Cd-Pb Contaminated soil were studied by potexperiments. The results showed that the technology of adding lime (L); lime plus lowconcentration peat (LP;); lime plus high a-mount peat (LP2) could significantly improve thepH of the soil; eliminate the poisonous symptoms of Cd and Pb to the Brassica juncea var.foliosa; apparently improve the growth of Brassica juncea var. foliosa and in some degreecan inhibite the Brassica juncea var. foliosa uptake of Cd and Pb. The results also showedthat peat had no influence on the neutralization effects of the lime; and in somecircumstances peat could also in-crease the neutralization results in some degree. Anappropriate amount of peat played an active part in bring-ing about these results.,Acta Agriculturae Universitatis Jiangxiensis,2004,1
Study on the interaction between samarium ion and microperoxidase-11,X Li; XH Huang; HJ Jiang; Y Gao; TH Lu; C Li,*,CHINESE JOURNAL OF INORGANIC CHEMISTRY,2003,1
