Acknowledgements to Reviewers; 2000,Michael Krausz; Roselind Lieb; Barbara Isensee; Kirsten von Sydow; Hans-Ulrich Wittchen; Paul McArdle; Auke Wiegersma; Eilish Gilvarry; Steven McCarthy; Michael Fitzgerald; Brigitta Kolte; Aoife Brinkley; Maria Blom; Ingo Stoeckel; Anna Pierolini; Ingo Michels; Rob Johnson; Stephan Quensel; Wolfgang Gombas; Gabriele Fischer; Reinhold Jagsch; Harald Eder; Ichiro Okamoto; Shird Schindler; Christian Müller; Peter Ferenci; Siegfried Kasper; Lando LJ Koppes; Han CG Kemper; G Bertheke Post; Jan Snel; Jos WR Twisk; Elie Karam; Nadine Melhem; Chantal Mansour; Wadih Maalouf; Sabah Saliba; Adel Chami; Jeremy D Davey; Patricia L Obst; Mary C Sheehan,JavaScript is currently disabled; this site works much betterif you enable JavaScript in your browser …,European Addiction Research,2000,*
Contents Vol. 6; 2000,Michael Krausz; Roselind Lieb; Barbara Isensee; Kirsten von Sydow; Hans-Ulrich Wittchen; Paul McArdle; Auke Wiegersma; Eilish Gilvarry; Steven McCarthy; Michael Fitzgerald; Brigitta Kolte; Aoife Brinkley; Maria Blom; Ingo Stoeckel; Anna Pierolini; Ingo Michels; Rob Johnson; Stephan Quensel; Wolfgang Gombas; Gabriele Fischer; Reinhold Jagsch; Harald Eder; Ichiro Okamoto; Shird Schindler; Christian Müller; Peter Ferenci; Siegfried Kasper; Lando LJ Koppes; Han CG Kemper; G Bertheke Post; Jan Snel; Jos WR Twisk; Elie Karam; Nadine Melhem; Chantal Mansour; Wadih Maalouf; Sabah Saliba; Adel Chami; Jeremy D Davey; Patricia L Obst; Mary C Sheehan,JavaScript is currently disabled; this site works much betterif you enable JavaScript in your browser …,European Addiction Research,2000,*
A welcome departure.,S Foxwell; R Johnson,ПОИСК. Найти. Расширенный поиск …,People Management,2000,*
Subject Index Vol. 6; 2000,Michael Krausz; Roselind Lieb; Barbara Isensee; Kirsten von Sydow; Hans-Ulrich Wittchen; Paul McArdle; Auke Wiegersma; Eilish Gilvarry; Steven McCarthy; Michael Fitzgerald; Brigitta Kolte; Aoife Brinkley; Maria Blom; Ingo Stoeckel; Anna Pierolini; Ingo Michels; Rob Johnson; Stephan Quensel; Wolfgang Gombas; Gabriele Fischer; Reinhold Jagsch; Harald Eder; Ichiro Okamoto; Shird Schindler; Christian Müller; Peter Ferenci; Siegfried Kasper; Lando LJ Koppes; Han CG Kemper; G Bertheke Post; Jan Snel; Jos WR Twisk; Elie Karam; Nadine Melhem; Chantal Mansour; Wadih Maalouf; Sabah Saliba; Adel Chami; Jeremy D Davey; Patricia L Obst; Mary C Sheehan,JavaScript is currently disabled; this site works much betterif you enable JavaScript in your browser …,European Addiction Research,2000,*
Free radical.,R Johnson,ПОИСК. Найти. Расширенный поиск …,People Management,2000,*
Blunkettsick and tired'of New Deal criticism.,R Johnson; E Rana,ПОИСК. Найти. Расширенный поиск …,People Management,2000,*
Working on the Hite rapport.,R Johnson,ПОИСК. Найти. Расширенный поиск …,People Management,2000,*
Cover feature: women and leadership-The view of women as the business leaders of the future is becoming increasingly popular,R Johnson,*,PEOPLE MANAGEMENT,2000,*
IBM: CPU for quantum computer not far away.,RC Johnson,ПОИСК. Найти. Расширенный поиск …,Electronic Engineering Times,2000,*
EUROPEAN HALL OF FAME ESTABLISHED,R JOHNSON,АННОТАЦИЯ: Reports on the creation of the European Automotive Hall of Fame and thenames of its 13 charter members by'Automotive News Europe'periodical. Recognition oftechnical; managerial and entrepreneurial achievements in the automotive industry.,AUTOMOTIVE NEWS,2000,*
13 men who shaped European auto history.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,2000,*
Thirteen wise men who shaped course of European auto history.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News Europe,2000,*
Revue canadienne de chimie,André B Charctte; Romas Kazlauskas; Robert A McClelland; Chris Orvig; Arvi Rauk; Victor A Snieckus; Roderick E Wasylishen; Mary Antre Whitc; Micltacl Thompson; R Tom Baker; Malcom H Chisholm; Keith Grifﬁths; D Michael Heinekey; R Chester; Jablonski Car; R Johnson; Ronald H Kluger; Thomas E Mallouk; Almeria L Natansohn Ajit J Thakkar; Julian F Tyson; James D White; Michacl C Zerner; Janusz B Pawliszyn; JeamClaude Richer; Giacinto Scoles; Douglas W Stephan,NRC accepts no responsibility for statements or opinions expressed by a contributor.Acceptance of an advenisement; announcement; or other material does not implyendorsement by eithcr thc Joumal's Editots or NRC.© National Research Council of Canada1999. World rights reserved.,Canadian Journal,1999,*
The Driving Force: Mr Kinnock's deal with those who really run Europe,R Johnson,*,SPECTATOR-LONDON-WEEKLY-,1999,*
A SYSTEMATIC EXAMINATION AND COMPARISON OF PAPER SAFETY MATCHES Summary of various techniques for the examination of removed matches,RC Johnson,*,INTERNATIONAL JOURNAL OF FORENSIC DOCUMENT EXAMINERS,1999,*
Forte: Customer care is vital in a hotel business; but a'fear culture'was having a negative effect at Forte,A Arkin; R Johnson,*,PEOPLE MANAGEMENT,1999,*
EQUINE OPPORTUNITIES.,R Johnson,*,People Management,1999,*
EQUAL OPPORTUNITIES SLIPS DOWN THE LIST OF PRIORITIES.,R Johnson,*,People Management,1999,*
Home truths.,R Johnson,ПОИСК. Найти. Расширенный поиск …,People Management,1999,*
Littlewoods' big Ideas: The overall winner of 1999's Parents at Work/Lloyds TSB Employer of the Year award has pre-empted many of the proposals in the employme...,R Johnson,*,PEOPLE MANAGEMENT,1999,*
Finalist: Nottingham City Hospital NHS Trust,R Johnson,*,PEOPLE MANAGEMENT,1999,*
United Nations aid agency faces up to its own crises.,R Johnson,ПОИСК. Найти. Расширенный поиск …,People Management,1999,*
Fate of BAe merger hinges on exchange of knowledge.,J Welch; R Johnson,ПОИСК. Найти. Расширенный поиск …,People Management,1999,*
The human touch: Theodore Zeldin's is a name to conjure with. His magic is an interviewing technique he calls' the human audit',R Johnson,*,PEOPLE MANAGEMENT,1999,*
JET SANS FRONTIERES,R JOHNSON,АННОТАЦИЯ: Looks at the progress of the collaborative program of four Europeancountries to manufacture the Eurofighter Typhoon aircraft under the management ofEurofighter Jagdflugzeug. Parts of the aircraft that will be made by Spain; Italy; Great Britainand Germany; Human resources management aspect of the project; Aim of the Europeancountries to integrate their defense industries.,PEOPLE MANAGEMENT,1999,*
The greater scheme of things?: As the New Deal for 18-to 24-year-olds approaches its first anniversary; participating employers whether the government's flagship pr...,R Johnson,*,PEOPLE MANAGEMENT,1999,*
Constructive surgery.,R Johnson,ПОИСК. Найти. Расширенный поиск …,People Management,1999,*
Horses for courses: Ride For Your Life is a development programme with a difference: participants are asked to test their communication skills with horses,R Johnson,*,PEOPLE MANAGEMENT,1999,*
International Jet setting: Building the Eurofighter Typhoon has become a model example of cross-cultural working for the four nations involved,R Johnson,*,PEOPLE MANAGEMENT,1999,*
Produce labeller,R Johnson,*,Engineering Designer,1998,*
Polygram: The hits just keep on coming (vol 136; pg 40; 1997),RS Johnson,*,FORTUNE,1998,*
AUDI CHIEF: STRATEGY FOR US IS WORKING,R JOHNSON,АННОТАЦИЯ: Presents an interview with Audi AG Chief Executive Officer Franz-JosefPaefgen on issues concerning the company and the automobile industry. Growth of thecompany; Number of units sold in the United States in 1998; Capacity at the Gyor; Hungaryplant; Plans for Lamborghini.,AUTOMOTIVE NEWS,1998,*
Everything you need to know about sexual abuse. Rev,E Stark; M Holly,This manual presents important facts about sexual abuse. The first chapter discusses abuseincidents commonly committed by trusted people and the importance of saying" no" as thefirst step in dealing with sexual abuse. The second chapter defines sexual abuse andanswers commonly asked questions such as the common victims the number of victims theextent of violence and the most common sexual abuse offenders. The third chapter listsimportant rules to bear in mind about sexual abuse. These rules include the following: 1)your body belongs to you; 2) sexual abuse is never your fault; 3) sexual abuse is alwaysharmful; 4) good people can do bad things; 5) sexual abuse does not stop by itself; 6) keeptelling the people you trust about sexual abuse until someone listens; and 7) what happensto a sexual abuser is never your fault. Chapter 4 lists the common sexual offenders which …,*,1998,*
Eliminating Nuclear Weapons: the International Debate,R Johnson,*,REVUE INTERNATIONALE ET STRATEGIQUE,1998,*
Rolls CEO quits; capping bizarre week.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1998,*
CEOS SHARE POWER; NOT NATURES,R JOHNSON,АННОТАЦИЯ: Opinion. Focuses on the relationship between Juergen Schrempp andRobert Eaton; co-chiefs of DaimlerChrysler AG. Insight on the co-chiefs characteristics;Reference to the launching of Mercedes M-class; Comments made by the co-chiefs.,AUTOMOTIVE NEWS,1998,*
TclOSAScript-Exec for MacTcl,Jim Ingham; Raymond Johnson,Abstract: We describe the TclOSAScript extension to MacTcl. TclOSAScript provides theability for MacTcl scripts to run scripts in any other OSA compatible language on theMacintosh. Since the OSA is the standard mechanism for interapplication communication onthe Mac; this allows MacTcl to run other applications; and provides an exec like facility(though arguably using a much richer communication model.),Proceedings of the 5th conference on Annual Tcl/Tk Workshop 1997-Volume 5,1997,*
The Write Stuff Practice manuals can smooth the wrinkles out of your practice,R Johnson,*,CHARTER-SYDNEY-,1997,*
Co-ordinating a Premier transaction,R Johnson; P Scrivener,*,ACQUISITIONS MONTHLY,1997,*
Polygram: The hits just keep on coming.,RS Johnson,ПОИСК. Найти. Расширенный поиск …,Fortune,1997,*
MCD3-A Constraint Length 15 Viterbi Decoder,Jeff Buchanan; Gary Burke; Scott Graham; Robert Johnson; Jim Kowalski; Sho Nakahira; Earnest Stone; Ramona Tung; Bill Whitaker,JPL is responsible for many space missions; as part of NASA's continuing unmannedexploration of the solar system. Signals from spacecraft at planetary distances arrive at Earthwith poor S/N ratio. To reduce errors; the signals are encoded with an inner code of Viterbiencoding. One of the key parameters of Viterbi encoding is the constraint length. Previousspace missions have used a constraint length of 7. Newer missions use 15; to give aconsiderably improved error correction ability. However; the complexity of the Viterbidecoder is increased so as to be 256 times more complex.,*,1996,*
JAGUAR PURSUES SMALLER CAR,R JOHNSON,АННОТАЦИЯ: Reports on Jaguar's plan to build a small car that will compete with the BMW3 series and Mercedes C class. Starting price of Jaguar's American line; Planned features ofthe X200 sedan; Likelihood of the car being built in the United States and sharing a platformwith Ford; Comments from Roger Putnam; Jaguar's head of sales and marketing.,AUTOMOTIVE NEWS,1996,*
New powerplant.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1996,*
VW finds hidden camera at test track.,H Schultz; R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1996,*
CHINA DEAL WITH BIG 3 FALLS.,R Johnson,*,Automotive News,1995,*
COACH WORK: THE OMNIBUS EDITION,R JOHNSON,ПОИСК. Найти. Расширенный поиск …,PEOPLE MANAGEMENT,1995,*
US; Japan to resume auto talks.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1995,*
Peugeot: Return to US possible.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1995,*
Speedy development a factor in success of new Mitsubishis.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1995,*
Parts pressure comes at awkward time.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1995,*
Sullivan leads GM growth in Asia-Pacific.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1995,*
Diamante: Made in Australia.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1995,*
TOYOTA'S IWASAKI MAY REPLACE TOYODA AS HEAD OF JAMA,R JOHNSON,АННОТАЦИЯ: Reports on the possible replacement of Toyota president Tatsuro Toyoda byToyota Motor Corp. vice chairman Masami Iwasaki as head of the Japan AutomobileManufacturers Association (JAMA).,AUTOMOTIVE NEWS,1995,*
AUDI TURNS HEADS WITH TTS ROADSTER,R JOHNSON,АННОТАЦИЯ: Reports on the introduction of Audi AG's TTS Roadster at the 1995 TokyoMotor Show. Evaluation of reaction to the concept car; Pricing plans.,AUTOMOTIVE NEWS,1995,*
JAPAN SOCKED BY DOLLAR'S DIP,R JOHNSON,АННОТАЦИЯ: Reports on the negative effects of the US dollar's dip against the Japaneseyen on the Japanese automobile industry. Possibility of higher prices for Japanese cars;Reduction of earnings; Concerns regarding investment decisions.,AUTOMOTIVE NEWS,1995,*
MB to sell US-built 4-wheeler in Japan.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1995,*
Big two adjust transplant cars.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1995,*
SOLID WASTE MANAGEMENT MASTER PLAN READY,M RODRIGUEZ; R JOHNSON,АННОТАЦИЯ: Reports on the Puerto Rico Solid Waste Management Authority's completionof a plan for the recycling and disposal of solid waste in Puerto Rico. Creation of anaccompanying environmental impact statement to be reviewed at public hearings beginningApril 28; 1995 in Mayaguez; Plans for the closure of the San Juan municipal landfill; Totalnumber of landfills on that were closed in Puerto Rico in April 1994.,CARIBBEAN BUSINESS,1995,*
SAMSUNG MOVES INTO CARMAKING,R JOHNSON,*,AUTOMOTIVE NEWS,1994,*
Chinese trip calls TRW chief to action.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
Japanese importer considers separate channel for Saturn.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
Ford; GM await China decision on production.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
Probabilidad y estadistica para ingenieros de Miller y Freund,John E Freund; Irwin Miller; Richard Arnold Johnson,*,*,1994,*
Beijing Jeep says it will triple putput.,R Johnson,Reports on the plan of Chrysler Corp.'s joint venture in China; Beijing Jeep Corp. Ltd. to triplevehicle production by 1998. Production of Cherokee and Russian-designed jeep-like vehicleBJ2020 for civilian and military use; Plans of building Chrysler's Spirit/Acclaim A-body sedanin China; Amount invested in the five-year program to increase capacity; Production goal andprojected profits for 1994.,Automotive News,1994,*
Mitsubishi's ambitious goal: No. 2 in Japan.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
Japan sales rise in June; 1st gain in 15 months.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
Japan sales continue slow climb in Nov.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
Aug. gain buoys optimism in Japan.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
US workers asked to lobby for Japan.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
RX-7 guru to head Mazda's design staff.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
Japanese keep tinkering with lean-burn engines.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
VW SAYS DOOR OPEN TO RECONCILIATION WITH YANASE,R JOHNSON,АННОТАЦИЯ: Reports that Volkswagen AG has raised the possibility of a reconciliation withYanase & Co. of Japan. End of Yanase's distribution pact with VW-Audi in December 1992;Volkswagen Audi Nippon's Duo sales channel with Toyota and independent Fahrennetwork; VW-Audi president Mitsuro Sato's remarks.,AUTOMOTIVE NEWS,1994,*
Japan importer reports loss.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1994,*
Implementation of a deep space receiver on 350 K gate GaAs gate arrays,Gary R Burke; Terrcncc W Chow; J Scou Graham; James E Kowalski; William D Whitaker; Robert A Johnson,A set of three GaAs ASICs has been designed. Together they form part of the Block V DigitalReceiver. Each ASIC contains approximately 150 K-170 K used gates. The authors describethe design methodology for the GaAs ASICs; which ensures successful timing; testability;and functionality.,Gallium Arsenide Integrated Circuit (GaAs IC) Symposium; 1993. Technical Digest 1993.; 15th Annual,1993,*
Recession hurts Yanase's plans for Opel.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
CHEROKEE'S SIZE HURTS SALES; HONDA EXEC SAYS,R JOHNSON,АННОТАЦИЯ: Reports on the sales of Chrysler Corp.'s Jeep Cherokee in Japan by HondaMotor Co. dealers. Dissatisfaction by Chrysler's president Bob Lutz; Remarks by Honda'spresident Nobuhiko kawamoto; Market share in Japan; Jeep's engineering for United Statesenvironment; Quality and service problems.,AUTOMOTIVE NEWS,1993,*
EX-NISSAN EXEC GUIDES GM'S AMERICAN-VEHICLE SALES IN JAPAN.,R Johnson,*,Automotive News,1993,*
GM REPLACES TOP EXEC AT CHINA TRUCK PLANT,R JOHNSON,АННОТАЦИЯ: Reports on the replacement of Robert Stramey with Stanford Clemens aspresident of General Motors' Jinbei-GM Automotive Co. light-truck venture in Shenyang;China. Slow production due to Chinese government's invocation of credit-tighteningmeasures to fight inflation; Depreciation of China's currency; Lack of demand for the S10pickup truck.,AUTOMOTIVE NEWS,1993,*
GM; ISUZU NEAR AGREEMENT TO DEVELOP; PRODUCE TRUCK,R JOHNSON,АННОТАЦИЯ: Announces Isuzu Motors Ltd. and General Motors' agreement to sharedevelopment; production and marketing of a medium-duty truck. Truck manufacture atGeneral Motor's Janesville; Wisconsin plant; Difference of Elf assembly deal; Distributionthrough Isuzu Truck of America; Inc.,AUTOMOTIVE NEWS,1993,*
Japanese; EC to review cap on car exports.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
MAZDA'S INDEPENDENCE IS ON THE LINE IN JAPAN,R JOHNSON,АННОТАЦИЯ: Reports on the rumored Ford Motor Co. takeover of Mazda Motor Corp.Efforts of Japan's Ministry of Trade and Industry and Sumitomo Bank; Comments of KojiEndo of SG Warburg Securities and other analysts; Denial of Mazda president YoshihiroWada.,AUTOMOTIVE NEWS,1993,*
GM PARTS GROUP SEEKS NEW CHINA DEALS,R JOHNSON,АННОТАЦИЯ: Reports on the Automotive Components Group of General Motors Corp. Jointventures in China; Opportunities in China; Vietnam business through Daewoo Motor Co.;Bar to American companies; Sales to Japanese companies.,AUTOMOTIVE NEWS,1993,*
YAMAHA REVS UP SHO MOTOR TOTAL,R JOHNSON,АННОТАЦИЯ: Announces the increase in production deliveries of the SHO engine byYamaha Motor Corporation to Ford Motor Company. Meeting increasing domestic demandsfor the Taurus SHO; Engine specifications; Revenues from the SHO program; Developmentof a 1.4 liter engine; Expansion to Ford of Europe through Valencia; Spain plant.,AUTOMOTIVE NEWS,1993,*
Point man.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
CHEROKEE PRICE CUT IN JAPAN EXPECTED,R JOHNSON,АННОТАЦИЯ: Reports on Chrysler Corp.'s January 1994 launching of a lower-pricedCherokee Jeep in Tokyo; Japan. Increase in 1993 sales; Honda Motor Co. as Japanesedistributor; Total Jeep volume in Japan; Toyota Motor Corp.'s version of the Scepter/Camrywagon called 2.2 G as price-leader in autumn 1993; Toyota's increase of in-house exchangerate used to set prices for models imported from the United States.,AUTOMOTIVE NEWS,1993,*
HANOI A TRAFFIC BATTLEGROUND.,R Johnson,*,Automotive News,1993,*
VW may open Japan design studio.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
Ford seeks big share of Japan parts.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
More US Civics may go to Japan.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
A yen for engineering.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
New Integra bows in spring.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
Vietnam attracts its first big player.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
Supralite'goes for the gray.,R Johnson,ПОИСК. Найти. Расширенный поиск …,Automotive News,1993,*
The Editorial Board acknowledges the following consultants who re-viewed one or more manuscripts during the past year.,Tane Akamatsu; Dale Baker; Andres Barona; John Behrens; David Berliner; Austin Betz; Jay Blanchard; Pietro Boscolo; Gary Boyd; Bruce Britton; Jozef Brody; Rebecca Brooks; Russell Carney; Martha Carr; Linda Caterino; Mark Constas; J Kent Davis; Sharon Derry; Frank DiVesta; Doris Entwhisle; Joan Gallini; Camilla Gobbo; Ernie Goetz; Mark Grabe; Barbara Greene; Robert Grinder; Thomas Haladyna; Thomas Hancock; Gerald Hanna; Michael Hannafin; David Hayes; Susan Hegland; Ronald Henderson; John Horan; John Houtz; Ron Johnson; CarolAnne Kardash; William Keaiy; Timothy Keith; Kenneth Kiewra; James Klein; Mark Kroll; Damon Krug; James Kulik; Thomas Lorsbach; Wilbert McKeatchie; Heinz Mandl; Ronald Marso; Herbert Marsh; Margo Mastropieri; Richard Mayer; Raymond Miller; Kathleen O’Flaherty; Evelyn Oka; Scott Paris; Sarah Peterson; Gary Phye; Doris Pridemore; Stephen Reed; Robert Reiser; Alexander Renkl; Dan Reschly; Richard Ripple; Steven Ross; Robert Rueda; Howard Sattler; Marlene Schommer; Gary Shank; Elizabeth Short; Thomas Shuell; Gale Sinatra; Cecil Smith; Robert Stahl; Linda Swindell; Neil Schwartz; Robert Slavin; John Thomas; Eddie Vela; James Voss; Suzanne Wade; Jeffrey Walczyk; David Watkins; James Webb; Noreen Webb; Otto Weininger; Charles West; Peter Winograd; Steven Yussen,*,Contemporary Educational Psychology,1992,*
Simply Suspense,Richard Johnson,*,*,1991,*
Farewell; My Lovely,Richard Johnson,*,*,1991,*
Jane Eyre,ROBERT JOHANSON,The amateur and stock acting rights to this work are controlled exc11Eve1y by TImDRAMATIC PUBUSHING COMPANY'Nithout whose pennission in writing no performance ofit may be given. Royalty fees are given in our current catalog and are subject to changewithout notice. Royalty must be paid every time a play is performed whether or not it ispresented for profit and whether or not admission is charged. A play is perfonned any time itis acted before an audience. All inquiries cooceming arnatem and stOck rights should beaddressed to:,*,1991,*
Thanks to consultants,K ALHO; S BENTIN; D CARROLL; M COLTHEART; R DAVIDSON; U DIMBERG; P DRUMMOND; J DUA; J FORD; R GREGSON; J HOFFMAN; R JOHNSON; B KELSO; M KUTAS; L LAW; B MAPPERSON; G MULDER; R NAATANEN; J PACKER; T PICTON; R POWER; J PRESCOTT; F RAAIJMAKERS; B REMINGTON; D RILEY; A SHERWOOD; W SLAGHUIS; B SMITH; D SPARK; J SPINKS; J TRINDER,*,Biological Psychology,1989,*
Thanks to consultants,N BOND; M BONNET; E CALLOWAY; D CARROLL; C DUNCAN; M FABIAN; R JOHNSON; P LOVIBOND; S MANUCK; K LAWLER; K LIGHT; I MARTIN; R NAATANEN; J PRESCOTT; J ROHRBAUGH; M RUGG; M TAYLOR; J TRINDER; B VAN DEN BOGAARD; P WARD,*,Biological Psychology,1988,*
Thanks to consultants,J BARIBEAU; K BERG; A BOND; M BONNET; C BRUNIA; G CLARIDGE; P CLEARY; B CRASSINI; M DAWSON; M DONALD; P EKMAN; J FAHRENBERG; J FORD; J FUREDY; D GOODIN; G GRA’I-TON; J HANSEN; R HESLEGRAVE; S HILLYARD; J HOFFMAN; P HOLZMAN; J HOMEWOOD; J HORNE; K HUGDAHL; R JOHNSON; D JOHNSTON; R DE JONG; H KIMMEL; R KLORMAN; M LACROIX; G LANGOUT; N LOVELESS; I MALTZMAN; V MARKS; P MOLENAAR; G MULDER; M MYRTEK; J O’GORMAN; J PRESCOTT; D RUCHKIN; M RUGG; J TRINDER; G TURPIN; P VENABLES; M VERBATEN; D WOODS; M YULE,*,Biological Psychology,1987,*
Waiting for a new building,Marg Alexander; Robert Johnson,Et as not inti i September 1980 that the Museum of Austra t 7 aspas se di The ait for the nebu i li di ng had be gir.: pres si re had ob 1 iged the go e rret i acquire various pric ei es snational in ei loos; to preverit their des truction crtosstopcs terity."": i. gea ri::::::: e Colore at'non ed a considera bl. 3. 望龜 s or al col lecticri befire it had a nusem. Before 1 ong this Se bythe la rge et Hriographi: c: lle| d by the j: tef Art a to y. The Secretari atst af fdf the Pig ottCornit te e transferred to the Mi sets a ni Collecti cris se it if the Prime 3 拉= 3 Mini sit er" sDepartment af ter the Comit te e oud ap and Peter Pigott became a member of the InterinCouncil of the Museum and 1 a ter a nenber of the first Council of the fu sein. The staff of theSecretari at er e admini strators ard cl erks and i otte as trained ir registration or conservatior;Gne of the first homes for the i nitia i el ements of the national collectio; as an o 1 d. shed …,AICCM Bulletin,1986,*
Re-organizing the organization: new roles lie ahead.,R Johnson,Author: Johnson R; Journal: Healthcare executive[1986].,Healthcare executive,1986,*
COOPERATIVE USE OF THE LONG-TERM BABOON SITE AT MIKUMI NATIONAL-PARK; TANZANIA,RJ RHINE; HM HENDY; R JOHNSON; HD KLEIN; TL MAPLE; GW NORTON; JE PHILLIPSCONROY; JA ROGERS; SK WASSER,*,INTERNATIONAL JOURNAL OF PRIMATOLOGY,1984,*
Lie Group Representations III,Jonathan Rosenberg; Rebecca Herb; Raymond Johnson; Ronald Lipsman,*,*,1984,*
Lie group representations III: proceedings,R Herb; R Johnson; R Lipsman; J Rosenberg,*,*,1984,*
Interviewing. Part I.,R Johnson,Author: Johnson R; Journal: Journal of hospital supply; processing; and distribution[1984].,Journal of hospital supply; processing; and distribution,1984,*
Contents; Vol. 18; 1984,P Gron; Vera Caslavska; EIF Pearce; Sheila A Mundorff; MEJ Curzon; AD Eisenberg; R Havenaar; A Gerats-Boom; JJ ten Bosch; HC van der Mei; PCF Borsboom; D Goulet; F Brudevold; CP Shields; JDB Featherstone; M Okazaki; J Takahashi; H Kimura; BL Lamberts; KM Pruitt; ED Pederson; MP Golding; HP de Jong; P de Boer; AWJ van Pelt; HJ Busscher; J Arends; HM Theuns; JWE van Dijk; FCM Driessens; A Groeneveld; T Derand; B Johansson,No. 1 Basic Sciences Adherence of Oral Bacteria to Chemically Modified HydroxyapatiteHoppenbrouwers; PMM; Borggreven; JMPM; Hoeven; JS van der 1 Effect of the pH of BufferSolutions on Artificial Carious Lesion Formation in Human Tooth Enamel Theuns; HM; Dijk; JWEvan; Driessens; FCM; Groeneveld; A 7 Inhibitory Effect of Saccharin on Glycolytic Enzymes inCell-Free Extracts of Streptococcus mutans Linke; HAB; Kohn; JS 12 Interaction of Urea andHuman Enamel Arends; J.; Jongebloed; WL; Goldberg; M.; Schuthof; J 17 Enamel Fluorosis Relatedto Plasma F Levels in the Rat Angmar-Månsson; B.; Whitford; GM … Effect of Fluoride on in vitroRoot Surface Lesions Al-Joburi; W.; Koulourides; T 33 Formation of Fluoridated Apatites onIon-Permselective Membranes Okazaki; M.; Aoba; T.; Takahashi; J.; Kimura; H.; Doi; Y.;Moriwaki; Y 41 Effect of Frequent Rinses with Isomaltulose (Palatinose®) Solution on …,Caries Research,1984,*
Resonance neutron radiography using an electron linac. Final report,RA Schrack; JW Behrens; R Johnson; CD Bowman,The NBS electron LINAC is being used to implement a resonance neutron radiographysystem. Position-sensitive proportional counters indicate location and time of arrival of neutronstransmitted through the material being radiographed; this information is stored in an on-line computersystem in a million word storage array for later analysis. Neutron transmission data is collectedfor a region from about 3 to 12 eV neutron energy. Measurements have been made usingsilver; tungsten; gold; and the uranium isotopes … Please see Document Availability for additionalinformation on obtaining the full-text document. Library patrons may search WorldCat to identifylibraries that may hold this item. Keep in mind that many technical reports are not cataloged inWorldCat … Have feedback or suggestions for a way to improve these results … Some linkson this page may take you to non-federal websites. Their policies may differ from this site.,*,1981,*
Summer trouble: heatstroke heartbreak; snakebite [Horses].,R Johnson,*,Horse Rider,1981,*
