Forming online support groups for internet and behavior related addictions,Chih-Ya Shen; Hong-Han Shuai; De-Nian Yang; Yi-Feng Lan; Wang-Chien Lee; Philip S Yu; Ming-Syan Chen,Abstract While online social networks have become a part of many people's daily lives;Internet and social network addictions (ISNAs) have been noted recently. With increasedpatients in addictive Internet use; clinicians often form support groups to help patients. Thishas become a trend because groups organized around therapeutic goals can effectivelyenrich members with insight and guidance while holding everyone accountable along theway. With the emergence of online social network services; there is a trend to form supportgroups online with the aid of mental health professionals. Nevertheless; it becomesimpractical for a psychiatrist to manually select the group members because she faces anenormous number of candidates; while the selection criteria are also complicated since theyspan both the social and symptom dimensions. To effectively address the need of mental …,Proceedings of the 24th ACM International on Conference on Information and Knowledge Management,2015,2
Analyzing the Social Networks of Contributors in Open Source Software Community,Mohammad Y Allaho; Wang-Chien Lee,Abstract We conduct an extensive statistical analysis on the social networks of contributorsin Open Source Software (OSS) communities using datasets collected from two most fast-growing OSS social interaction sites; Github. com and Ohloh. net. Our goal is to analyze theconnectivity structure of the social networks of contributors and to investigate the effect of thedifferent social ties structures on developers' overall productivity to OSS projects. We; first;analyze the general structure of the social networks; eg; graph distances and the degreedistribution of the social networks. Our social network structure analysis confirms a power-law degree distribution and small-world characteristics. However; the degree mixing patternshows that high degree nodes tend to connect more with low degree nodes suggesting acollaboration between experts and newbie developers. We further conduct the same …,*,2015,2
Exploring legal patent citations for patent valuation,Shuting Wang; Zhen Lei; Wang-Chien Lee,Abstract Effective patent valuation is important for patent holders. Forward patent citations;widely used in assessing patent value; have been considered as reflecting knowledge flows;just like paper citations. However; patent citations also carry legal implication; which isimportant for patent valuation. We argue that patent citations can either be technologicalcitations that indicate knowledge transfer or be legal citations that delimit the legal scope ofciting patents. In this paper; we first develop citation-network based methods to infer patentquality measures at either the legal or technological dimension. Then we propose aprobabilistic mixture approach to incorporate both the legal and technological dimensions inpatent citations; and an iterative learning process that integrates a temporal decay functionon legal citations; a probabilistic citation network based algorithm and a prediction model …,Proceedings of the 23rd ACM International Conference on Conference on Information and Knowledge Management,2014,2
Increasing the responsiveness of recommended expert collaborators for online open projects,Mohammad Y Allaho; Wang-Chien Lee,Abstract We consider the experts recommendation problem for open collaborative projectsin large-scale Open Source Software (OSS) communities. In large-scale online community;recommending expert collaborators to a project coordinator or lead developer has twoprominent challenges:(i) the" cold shoulder"'problem; which is the lack of interest from theexperts to collaborate and share their skills; and (ii) the" cold start" problem; which is anissue with community members who has scarce data history. In this paper; we consider theDegree of Knowledge (DoK) which imposes the knowledge of the skills factor; and theSocial Relative Importance (SRI) which imposes the social distance factor to tackle theaforementioned challenges. We propose four DoK models and integrate them with three SRImethods under our proposed Expert Ranking (ER) framework to rank the candidate …,Proceedings of the 23rd ACM International Conference on Conference on Information and Knowledge Management,2014,2
Recommending missing citations for newly granted patents,Sooyoung Oh; Zhen Lei; Wang-Chien Lee; John Yen,The US recently adopted a post-grant opposition procedure to encourage third parties tochallenge the validity of newly granted patents by providing relevant prior patents that aremissed during patent examination (ie; missing citations). In this paper; we propose arecommendation system for missing citations for newly granted patents. Therecommendation system; based on the patent citation network of a newly granted querypatent; focuses on paths that start with the references of the query patent in the network. Ourapproach is to identify the relevancy of a candidate patent to the query patent by its citationrelationship (paths) that are distinguished based on the direction; topology and semantics ofthe paths in the network. We consider six different types of paths between a candidate patentand a query patent based on their citation relationship and define a relevancy score for …,Data Science and Advanced Analytics (DSAA); 2014 International Conference on,2014,2
Querying Distributed Spatial Datasets with Unknown Regions,Qijun Zhu; Dik Lun Lee; Wang-Chien Lee,This paper studies the problem of querying Bounded Spatial Datasets (BSDs). A BSDcontains i) objects with known locations; and ii) unknown regions; each of which bounds anunknown number of objects; within a coverage area. We consider applications where eachBSD is hosted on a server or site connected to a communication network and the BSDsoverlap in their coverage areas. The challenge is to query the distributed BSDs to retrieve allobjects and to minimize the unknown regions which may contain objects satisfying thequery; while minimizing the data transmission volume and number of interactions betweenthe query client and the sites. We develop query processing algorithms for two importanttypes of spatial queries; namely; range and k-nearest-neighbor (kNN) queries. We developthe site-based approach and the area-based approach for efficiently processing range …,IEEE Transactions on Knowledge and Data Engineering,2014,2
Patent Evaluation Based on Technological Trajectory Revealed in Relevant Prior Patents,Sooyoung Oh; Zhen Lei; Wang-Chien Lee; John Yen,Abstract It is a challenging task for firms to assess the importance of a patent and identifyvaluable patents as early as possible. Counting the number of citations received is a widelyused method to assess the value of a patent. However; recently granted patents have fewcitations received; which makes the use of citation counts infeasible. In this paper; wepropose a novel idea to evaluate the value of new or recently granted patents usingrecommended relevant prior patents. Our approach is to exploit trends in temporal patternsof relevant prior patents; which are highly related to patent values. We evaluate theproposed approach using two patent value evaluation tasks with a large-scale collection ofUS patents. Experimental results show that the models created based on our ideasignificantly enhance those using the baseline features or patent backward citations.,Pacific-Asia Conference on Knowledge Discovery and Data Mining,2014,2
Location relevance classification for travelogue digests,Mao Ye; Rong Xiao; Wang-Chien Lee; Xing Xie,Abstract In this paper; we aim to develop a travelogue service to discover and conveyvarious travelogue digests; in form of theme locations and geographical scope to theirreaders. In this service; theme locations in a travelogue are the core information to discover.Due to the inherent ambiguity of location relevance; we explore the textual (eg; surroundingwords) and geographical (eg; geographical relationship among locations) features oflocations to perform location relevance classification for theme location discovery. Finally;we conduct comprehensive experiments on collected travelogues to evaluate theperformance of our location relevance classification technique and demonstrate theeffectiveness of the travelogue service.,Proceedings of the 20th international conference companion on World wide web,2011,2
DISQO: A distributed framework for spatial queries over moving objects,Baihua Zheng; Wang-Chien Lee; Ken CK Lee; Julian Winter; Meng-Chang Chen,This paper presents DISQO; a DIStributed Framework for Spatial Queries over MovingObjects. Distinguished from existing work; DISQO aims at achieving high scalability andsystem performance in support of both snapshot and continuous spatial queries over movingobjects. The design of DISQO is based on our observation that exchanging object locationinformation and query information between the location server and moving objects canreduce communication cost and facilitate scalable query processing. Thus; DISQO is builtupon the notions of roaming regions and query maps in correspondence with object locationinformation and query information. A comprehensive performance evaluation has beenconducted to demonstrate the superiority of DISQO design; compared with existing state-of-the-art frameworks for monitoring moving objects.,Parallel Processing (ICPP); 2010 39th International Conference on,2010,2
An analytical study of GWAP-based geospatial tagging systems,Ling-Jyh Chen; Yu-Song Syu; Bo-Chun Wang; Wang-Chien Lee,Geospatial tagging (geotagging) is an emerging and very promising application that canhelp users find a wide variety of location-specific information; and facilitate the developmentof future location-based services. Conventional geotagging systems share some limitations;such as the use of a two-phase operating model and the tendency to tag popular objectswith simple contexts. To address these problems; geotagging systems based on the conceptof 'Games with a Purpose'(GWAP) have been developed recently. In this study; we useanalysis to investigate these new systems. Based on our analysis results; we design threemetrics to evaluate the system performance; and develop five task assignment algorithms fora GWAP-based system. Using a comprehensive set of simulations under both synthetic andrealistic mobility scenarios; we find that the Least-Throughput-First Assignment algorithm …,Collaborative Computing: Networking; Applications and Worksharing; 2009. CollaborateCom 2009. 5th International Conference on,2009,2
SolutionFinder: Intelligent Knowledge Integration and Dissemination for Solution Retrieval in IT Support Services,Huajing Li; Maja Vukovic; Gopal Pingali; Wang-Chien Lee,Online support centers are emerging as a cost-effective and innovative solution designed toenable end-users to resolve technical problems more effectively without relying on livesupport from contact center agents. However; the capacity limitation of corporate knowledgebases prevents online support centers from effectively resolving user problems. In addition;traditional textual search techniques employed by most online support centers fall short fromaccurately interpreting user queries due to the ambiguity of user requests and theheterogeneity of technical problems. In this paper; we present SolutionFinder; anautonomous framework; which dynamically integrates online resources to enrich theknowledge base for IT support systems. SolutionFinder provides context-aware searchsupport to remove the textual ambiguity embedded in user queries. Furthermore …,Services Computing; 2009. SCC'09. IEEE International Conference on,2009,2
Mining Community Structures in Peer-to-Peer Environments,Ching-Hua Yu; Wen-Chih Peng; Wang-Chien Lee,Most social networks exhibit community structures; in which nodes are tightly connected toeach other within acommunity but only loosely connected to nodes in other communities.Researches on community mining have received a lot of attention; however; most of themare based on a centralized system model and thus not applicable tothe distributed model ofP2P networks. In this paper; we propose a distributed community mining algorithm; namelyAsynchronous Clustering and Merging scheme (ACM); for computing environments. Due tothe dynamic and distributed nature of P2P networks; The ACM scheme employs anasynchronous strategy such that local clustering is executed without requiring an expensiveglobal clustering to be performed in a synchronous fashion. Experimental results show thatACM is able to discover community structures with high quality while outperforming the …,Parallel and Distributed Systems; 2008. ICPADS'08. 14th IEEE International Conference on,2008,2
Loss-resilient proactive data transmission in wireless sensor networks,Yingqi Xu; Jianliang Xu; Wang-Chien Lee,Abstract—Among a wide range of sensor network applications; many of them requirereliable data communications such that data packets can be delivered to the destinationwithout loss. However; existing reliable transmission techniques either are too costly forresource-constrained sensor networks or have limited capabilities for achieving reliable datacommunication. In this paper; an effective coding scheme that exploits the tradeoff betweenredundant data transmission and encoding/decoding complexity is proposed. Two keydesign parameters of the proposed scheme; the degree of repair packets and the thenumber of repair packets; are derived to achieve a high data recovery probability withminimum coding redundancy and computation overhead. Furthermore; the proposedscheme is leveraged under recoverable and permanent failure models for proactive …,*,2006,2
Balancing performance and confidentiality in air index,Qingzhao Tan; Wang-Chien Lee; Baihua Zheng; Peng Liu; Dik Lun Lee,Abstract Studies on the performance issues (ie; access latency and energy conservation) ofwireless data broadcast have appeared in the literature. However; the important securityissues have not been well addressed. This paper investigates the tradeoff betweenperformance and security of signature-based air index schemes in wireless data broadcast.From the performance perspective; keeping low false drop probability helps clients retrievethe information from a broadcast channel efficiently. Meanwhile; from the securityperspective; achieving high false guess probability prevents the hacker from guessing theinformation easily. There is a tradeoff between these two aspects. An administrator of thewireless broadcast system may balance this tradeoff by carefully configuring the signaturesused in broadcast. This study provides a guidance for parameter settings of the signature …,Proceedings of the 14th ACM international conference on Information and knowledge management,2005,2
Mobile Data Access: First International Conference; MDA'99; Hong Kong; China; December 16-17; 1999 Proceedings,Hong Va Leong; Wang-Chien Lee; Bo Li; Li Yin,With the rapid development in wireless-network and portable computing and communicationdevices; mobile users are expected to have access to information from anywhere at anytimein the near future; in the form of ubiquitous computing; a term coined by the late Mark Weiserof Xerox; PARC. Indeed; the emerging mobile technology will probably bring us the nextwave of information revolution and change our society as we move into the next millennium.Before this vision can be realized; a number of challenges have to be overcome.Traditionally; network-based information systems have been developed under wiredassumptions about the connectivity and topology of the underlying networks. To eliminatethese limitations from wireless and mobile environments; research efforts are needed innetworks; architecture; software infrastructure; and application levels; in order to provide …,*,2003,2
On signature caching of wireless broadcast and filtering services,Dik Lun Lee; Wang-Chien Lee,Abstract This paper discusses signature caching strategies to reduce power consumption forwireless broadcast and filtering services. Four caching policies are compared in terms oftune-in time and access time. With reasonable access time delay; all of the caching policieshelp in reducing tune-in time for the two-level signature scheme. Moreover; two cachereplacement policies are presented and compared by simulation. The result shows that;when the cache size is small; caching only the integrated signatures is recommended. Whenthe size of cache is greater than that of the integrated signatures; caching both of theintegrated and simple signatures is better.,Proc. of the 2nd Int. Mobile Computing Workshop,1996,2
HIN2Vec: Explore Meta-paths in Heterogeneous Information Networks for Representation Learning,Tao-yang Fu; Wang-Chien Lee; Zhen Lei,Abstract In this paper; we propose a novel representation learning framework; namelyHIN2Vec; for heterogeneous information networks (HINs). The core of the proposedframework is a neural network model; also called HIN2Vec; designed to capture the richsemantics embedded in HINs by exploiting different types of relationships among nodes.Given a set of relationships specified in forms of meta-paths in an HIN; HIN2Vec carries outmultiple prediction training tasks jointly based on a target set of relationships to learn latentvectors of nodes and meta-paths in the HIN. In addition to model design; several issuesunique to HIN2Vec; including regularization of meta-path vectors; node type selection innegative sampling; and cycles in random walks; are examined. To validate our ideas; welearn latent vectors of nodes using four large-scale real HIN datasets; including …,Proceedings of the 2017 ACM on Conference on Information and Knowledge Management,2017,1
On Finding Socially Tenuous Groups for Online Social Networks,Chih-Ya Shen; Liang-Hao Huang; De-Nian Yang; Hong-Han Shuai; Wang-Chien Lee; Ming-Syan Chen,Abstract Existing research on finding social groups mostly focuses on dense subgraphs insocial networks. However; finding socially tenuous groups also has many importantapplications. In this paper; we introduce the notion of k-triangles to measure the tenuity of agroup. We then formulate a new research problem; Minimum k-Triangle DisconnectedGroup (MkTG); to find a socially tenuous group from online social networks. We prove thatMkTG is NP-Hard and inapproximable within any ratio in arbitrary graphs but polynomial-time tractable in threshold graphs. Two algorithms; namely TERA and TERA-ADV; aredesigned to exploit graph-theoretical approaches for solving MkTG on general graphseffectively and efficiently. Experimental results on seven real datasets manifest that theproposed algorithms outperform existing approaches in both efficiency and solution …,Proceedings of the 23rd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2017,1
Crowdsourcing emergency data in non-operational cellular networks,Georgios Chatzimilioudis; Constantinos Costa; Demetrios Zeinalipour-Yazti; Wang-Chien Lee,Abstract In overloaded or partially broken (ie; non-operational) cellular networks; it isimperative to enable communication within the crowd to allow the management ofemergency and crisis situations. To this end; a variety of emerging short-rangecommunication technologies available on smartphones; such as; Wi-Fi Direct; 3G/LTE director Bluetooth/BLE; are able to enable users nowadays to shape point-to-point communicationamong them. These technologies; however; do not support the formation of overlay networksthat can be used to gather and transmit emergency response state (eg; transfer the locationof trapped people to nearby people or the emergency response guard). In this paper; wedevelop techniques that generate the k-Nearest-Neighbor (kNN) overlay graph of anarbitrary crowd that interconnects over some short-range communication technology …,Information Systems,2017,1
Modeling Time Lags in Citation Networks,Tao-Yang Fu; Zhen Lei; Wang-Chien Lee,The extant work on network analyses has thus far paid little attention to the heterogeneity intime lags and speed of information propagation along edges. In this paper; we study thisnovel problem; modeling the time dimension and lags on network edges; in the context ofpaper and patent citation networks where the variation in the speed of knowledge flowsbetween connected nodes is apparent. We propose to model time lags in knowledgediffusions in citation networks in one of the two ways: deterministic lags and probabilisticlags. Then; we discuss two approaches of computationally working with time lags in edgesof citation networks. Experimentally; we study two different applications to demonstrate theimportance of the time dimension and lags in citations:(1) HITS algorithm and (2) patentcitation recommendation. We conduct experiments on millions of US patent data and Web …,Data Mining (ICDM); 2016 IEEE 16th International Conference on,2016,1
Social influence-aware reverse nearest neighbor search,Hui-Ju Hung; De-Nian Yang; Wang-Chien Lee,Abstract Business-location planning; critical to the success of many businesses; can beaddressed by the reverse nearest neighbors (RNN) query using geographical proximity tothe customers as the main metric to find a store location close to many customers.Nevertheless; we argue that other marketing factors; such as social influence; could beconsidered in the process of business-location planning. In this article; we propose aframework for business-location planning that takes into account both factors ofgeographical proximity and social influence. An essential task in this framework is tocompute the “influence spread” of RNNs for candidate locations. Here; the influence spreadrefers to the number of people influenced via the word-of-mouth effect. To alleviate theexcessive computational overhead and long latency in the framework; we trade storage …,ACM Transactions on Spatial Algorithms and Systems (TSAS),2016,1
Range-based obstructed nearest neighbor queries,Huaijie Zhu; Xiaochun Yang; Bin Wang; Wang-Chien Lee,Abstract In this paper; we study a novel variant of obstructed nearest neighbor queries;namely; range-based obstructed nearest neighbor (RONN) search. A natural generalizationof continuous obstructed nearest-neighbor (CONN); an RONN query retrieves the obstructednearest neighbor for every point in a specified range. To process RONN; we first propose aCONN-Based (CONNB) algorithm as our baseline; which reduces the RONN query into arange query and four CONN queries processed using an R-tree. To address theshortcomings of the CONNB algorithm; we then propose a new RONN by R-tree Filtering(RONN-RF) algorithm; which explores effective filtering; also using R-tree. Next; we proposea new index; called O-tree; dedicated for indexing objects in the obstructed space. Thenovelty of O-tree lies in the idea of dividing the obstructed space into non-obstructed …,Proceedings of the 2016 International Conference on Management of Data,2016,1
Nearest Window Cluster Queries.,Chen-Che Huang; Jiun-Long Huang; Tsung-Ching Liang; Jun-Zhe Wang; Wen-Yuah Shih; Wang-Chien Lee,ABSTRACT In this paper; we study a novel type of spatial queries; namely Nearest WindowCluster (NWC) queries. For a given query location q; NWC (q; l; w; n) retrieves n objectswithin a window of length l and width w; where the distance between the query location q tothese n objects is the shortest. To facilitate efficient NWC query processing; we identifyseveral properties and accordingly develop an NWC algorithm. Moreover; we proposeseveral optimization techniques to further reduce the search cost. To validate our ideas; weconduct a comprehensive performance evaluation using both real and synthetic datasets.Experimental results show that the proposed NWC algorithm; along with the optimizationtechniques; is very efficient under various datasets and parameter settings.,EDBT,2016,1
Patent Citation Recommendation for Examiners,Tao-yang Fu; Zhen Lei; Wang-Chien Lee,There is a consensus that US patent examiners; who are responsible for identifying prior artrelevant to adjudication of patentability of patent applications; often lack the time; resourcesand/or experience necessary to conduct a dequateprior art search. This study aims to buildan automatic and effective system of patent citation recommendation for patent examiners. Inaddition to focusing on content and bibliographic information; our proposed systemconsiders another important piece of information that is known by patent examiners; namely;applicant citations. We integrate applicant citations and bibliographic information of patentsinto a heterogeneous citation bibliographic network. Based on this network; we exploremetapaths based relationships between a query patent application and a candidate priorpatent and classify them into two categories:(1) Bibliographic meta-paths;(2) Applicant …,Data Mining (ICDM); 2015 IEEE International Conference on,2015,1
Distributed entity resolution based on similarity join for large-scale data clustering,Tiezheng Nie; Wang-chien Lee; Derong Shen; Ge Yu; Yue Kou,Abstract Entity resolution has been widely used in data mining applications to find similarrecords. However; the increasing scale and complexity of data has restricted theperformance of entity resolution. In this paper; we propose a novel entity resolutionframework that clusters large-scale data with distributed entity resolution method. We modelthe clustering problem as finding similarity sub connected graphs from records. Firstly; ourapproach finds pairs of records whose similarities are above a given threshold based onappjoin algorithm which extends the ppjoin algorithm and are executed on MapReduceframework. Then; we propose a cache-based algorithm which cluster entities with similarpairs based on the Disjoin Set algorithm and are also designed for MapReduce framework.Experimental results on real dataset show that our algorithms can achieve more efficiency …,International Conference on Web-Age Information Management,2014,1
Staffing Open Collaborative Projects Based on the Degree of Acquaintance,Mohammad Y Allaho; Wang-Chien Lee; De-Nian Yang,Abstract We consider the team formation problem in open collaborative projects existing inlarge community setting such as the Open Source Software (OSS) community. Given a queryspecifying a set of required skills for an open project and an upper bound of team size; thegoal is to find a team that maximizes the Degree of Acquaintance (DoA) and covers all therequired skills in the query. We define the DoA in terms of the team graph connectivity andedge weights; corresponding to the local Clustering Coefficient for each team member andthe strength of social ties between the team members; respectively. We perform a statisticalanalysis on historical data to show the importance of the connectivity and social tie strengthto the overall productivity of the teams in open projects. We show that the problem defined isNP-hard and present three algorithms; namely; PSTA; STA and NFA; to solve the problem …,International Conference on Database Systems for Advanced Applications,2013,1
Special section: scalable information systems,Wang-Chien Lee; Jianliang Xu; Jianzhong Li; Fabrizio Silvestri,*,Future Generation Computer Systems,2009,1
Data management in location-dependent information services,Baihua Zheng; Jianliang Xu; Wang-Chien Lee,Location-dependent information services (LDISs) answer queries in accordance with thelocations the queries are associated with (eg; the locations from which the queries areissued. The emergence of LDISs is resulted from the convergence of high-speed wirelessnetworks; personal portable devices; and locatining techniques. LDISs have a variety ofpromising applications; such as local information access (eg; traffic reports; news; andnavigation maps) and nearest neighbor queries (eg; finding the nearest restaurant); and areexpected to become an integral part of our daily life.,Data Engineering; 2004. Proceedings. 20th International Conference on,2004,1
Summary of Panel Discussion: Future of Mobile Computing—Convergence of Research and Applications,Wang-Chien Lee,Abstract In the panel discussion session of International Workshop on Mobile Data Access;an enthusiastic audience was invited to join the panel of experts; Prof. Dik Lun Lee (HongKong University of Science and Technology; Hong Kong); Dr. Radhakrishna Pillai (KentRidge Digital Labs; Singapore); Dr. Hiroki Takakura (Kyoto University; Japan) and Mr. StuartJacobs (GTE Laboratories; USA) to explore several important issues relating to the dataaccess aspect of mobile computing.,*,1999,1
Query Processing in Mobile Sensor Networks,Wang-Chien Lee,With the advent of low-power micro-sensors; actuators; embedded processors; and RFradios; it becomes feasible to deploy large scale networks of sensing devices. In the pastfew years; much research effort has been put forth to instrument the physical world with alarge number of networked sensor nodes that are collaborating while self-configuring. As aresult; wireless sensor networks are revolutionizing the ways that information from thephysical world is collected and used. This has significant impacts on a wide array ofapplications in various fields; including military; science; industry; commerce; transportationand health-care. In many of those projects; sensor nodes may be mobile as they can movearound by self-propelling (eg; via wheels; micro-rockets; or other means); or attachingthemselves to transporters (eg robots; vehicles; animals; air; and water). With self …,*,*,1
netFilter: An in-network filtering technique to identify frequent items in P2P systems,Mei Li; Wang-Chien Lee,*,Under review,*,1
SIGIR 2008 Workshop on Mobile Information Retrieval,Kap Luk Chan; Xing Xie; Minoru Etoh; Wang-Chien Lee; Flora S Tsai,The 2008 workshop on Mobile Information Retrieval (MobIR 2008) is a timely workshopconcerned with the indexing and retrieval of textual; audio and visual information for use inmobile devices with wireless network connectivity. This workshop is held in conjunction withthe 31st annual international ACM SIGIR conference; 2008 (SIGIR 2008). The objective ofthe workshop is to bring together researchers; industrial practitioners; and developers tostudy new technologies for representing; modeling; indexing; and retrieving mobile data.MobIR 2008 is the first such workshop that is co-located with SIGIR. We have solicitedpapers from the research community through open call for papers as well as invited 3prominent researchers in mobile information retrieval to present 3 papers on differentaspects related to the focus of this workshop. We have compiled a program consisting of …,*,*,1
On the semantic annotation of Wi-Fi SSID logs in mobile applications,Yao-Chung Fan; Chih-Wei Chang; Wang-Chien Lee; Kuo-Chen Wu; Arbee LP Chen,Abstract Research on mining data collected from smartphones has received tremendousinterests in the past few years. While significant research efforts have been made on miningvarious smartphone data; such as GPS trajectories; app usage logs; and acceleratorreadings; the issue of mining Wi-Fi SSID (Service Set IDentifier) logs was not well explored.The SSID of a Wi-Fi access point is normally a human-readable string; which is typicallynamed by the owner of the Wi-Fi network. Extracting and leveraging information encoded inSSIDs are crucial for a better understanding of the smartphone data. In this study; weinvestigate the problem of inferring location type of a given SSID; ie; associating an SSIDwith a location type; such as a workplace or a shop; where the Wi-Fi access point isinstalled. This paper reports our findings of leveraging human behavior patterns and …,Pervasive and Mobile Computing,2018,*
A Comprehensive Study on Social Network Mental Disorders Detection via Online Social Media Mining,Hong-Han Shuai; Chih-Ya Shen; De-Nian Yang; Yi-Feng Lan; Wang-Chien Lee; Philip Yu; Ming-Syan Chen,With the explosive growth in popularity of social networking comes the problematic usage.An increasing number of social network mental disorders (SNMDs) have been recentlynoted. Symptoms of these mental disorders are usually observed passively today; resultingin delayed clinical intervention. In this paper; we argue that mining online social behaviorprovides an opportunity to actively identify SNMDs at an early stage. It is challenging todetect SNMDs because the mental status cannot be directly observed from online socialactivity logs. Our approach; new and innovative to the practice of SNMD detection; does notrely on self-revealing of those mental factors via questionnaires in Psychology. Instead; wepropose a machine learning framework; namely; Social Network Mental Disorder Detection(SNMDD); that exploits features extracted from social network data to accurately identify …,IEEE Transactions on Knowledge and Data Engineering,2017,*
BTCI: A new framework for identifying congestion cascades using bus trajectory data,Meng-Fen Chiang; Ee-Peng Lim; Wang-Chien Lee; Agus Trisnajaya Kwee,The knowledge of traffic health status is essential to the general public and urban trafficmanagement. To identify congestion cascades; an important phenomenon of traffic health;we propose a Bus Trajectory based Congestion Identification (BTCI) framework thatexplores the anomalous traffic health status and structure properties of congestion cascadesusing bus trajectory data. BTCI consists of two main steps; congested segment extractionand congestion cascades identification. The former constructs path speed models fromhistorical vehicle transitions and design a non-parametric Kernel Density Estimation (KDE)function to derive a measure of congestion score. The latter aggregates congestedsegments (ie; those with high congestion scores) into traffic congestion cascades by unifyingboth attribute coherence and spatio-temporal closeness of congested segments within a …,Big Data (Big Data); 2017 IEEE International Conference on,2017,*
Range-based Nearest Neighbor Queries with Complex-shaped Obstacles,Huaijie Zhu; Xiaochun Yang; Bin Wang; Wang-Chien Lee,In this paper; we study a novel variant of obstructed nearest neighbor queries; namely;range-based obstructed nearest neighbor (RONN) search. As a natural generalization ofcontinuous obstructed nearest-neighbor (CONN); an RONN query retrieves a set ofobstructed nearest neighbors corresponding to every point in a specified range. We proposea new index; namely binary obstructed tree (called OB-tree); for indexing complex objects inthe obstructed space. The novelty of OB-tree lies in the idea of dividing the obstructed spaceinto non-obstructed subspaces; aiming to efficiently retrieve highly qualified candidates forRONN processing. We develop an algorithm for construction of the OB-tree and propose aspace division scheme; called optimal obstacle balance (OOB2) scheme; to address the treebalance problem. Accordingly; we propose an efficient algorithm; called RONN by OB …,IEEE Transactions on Knowledge and Data Engineering,2017,*
Optimizing Word2Vec Performance on Multicore Systems,Vasudevan Rengasamy; Tao-Yang Fu; Wang-Chien Lee; Kamesh Madduri,Abstract The Skip-gram with negative sampling (SGNS) method of Word2Vec is anunsupervised approach to map words in a text corpus to low dimensional real vectors. Thelearned vectors capture semantic relationships between co-occurring words and can beused as inputs to many natural language processing and machine learning tasks. There areseveral high-performance implementations of the Word2Vec SGNS method. In this paper;we introduce a new optimization called context combining to further boost SGNSperformance on multicore systems. For processing the One Billion Word benchmark dataseton a 16-core platform; we show that our approach is 3.53 x faster than the originalmultithreaded Word2Vec implementation and 1.28 x faster than a recent parallel Word2Vecimplementation. We also show that our accuracy on benchmark queries is comparable to …,Proceedings of the Seventh Workshop on Irregular Applications: Architectures and Algorithms,2017,*
Modeling Menu Bundle Designs of Crowdfunding Projects,Yusan Lin; Peifeng Yin; Wang-Chien Lee,Abstract Offering products in the forms of menu bundles is a common practice in marketingto attract customers and maximize revenues. In crowdfunding platforms such as Kickstarter;rewards also play an important part in influencing project success. Designing rewardsconsisting of the appropriate items is a challenging yet crucial task for the project creators.However; prior research has not considered the strategies project creators take to offer andbundle the rewards; making it hard to study the impact of reward designs on project success.In this paper; we raise a novel research question: understanding project creators' decisionsof reward designs to level their chance to succeed. We approach this by modeling thedesign behavior of project creators; and identifying the behaviors that lead to projectsuccess. We propose a probabilistic generative model; Menu-Offering-Bundle (MOB) …,Proceedings of the 2017 ACM on Conference on Information and Knowledge Management,2017,*
DTNC: A New Server-side Data Cleansing Framework for Cellular Trajectory Services,Jian Dai; Fei He; Wang-Chien Lee; Gang Chen; Beng Chin Ooi,Abstract: It is essential for the cellular network operators to provide cellular location servicesto meet the needs of their users and mobile applications. However; cellular locations;estimated by network-based methods at the server-side; bear with {\it high spatial errors}and {\it arbitrary missing locations}. Moreover; auxiliary sensor data at the client-side are notavailable to the operators. In this paper; we study the {\em cellular trajectory cleansingproblem} and propose an innovative data cleansing framework; namely\underline {D}ynamic\underline {T} ransportation\underline {N} etwork based\underline {C} leansing(DTNC) to improve the quality of cellular locations delivered in online cellular trajectoryservices. We maintain a dynamic transportation network (DTN); which associates a networkedge with a probabilistic distribution of travel times updated continuously. In addition; we …,arXiv preprint arXiv:1703.00123,2017,*
Newsfeed Screening for Behavioral Therapy to Social Network Mental Disorders.,Hong-Han Shuai; Yen-Chieh Lien; De-Nian Yang; Yi-Feng Lan; Wang-Chien Lee; S Yu Philip,ABSTRACT While the popularity of social network applications continues to grow; increasingcases of social network mental disorders (SNMDs) are also noted. For behavioral therapy ofSNMDs; an idea; similar to providing electronic cigare es to addictive smokers; is tosubstitute highly-addictive newsfeeds with safer; less-addictive ones to those users.Nevertheless; this idea faces two major challenges: 1) how to measure the addictive degreeof a newsfeed to an SNMD user; and 2) how to exploit the theories in Psychology todetermine appropriate substitution of newsfeeds for the therapy. To address these issues; inthis paper; we propose a learning framework; namely; SNMD-Aware PersonalizednEwsfeed Ranking (SAPER); that exploits features extracted from social network data tomeasure the addictive degree of a newsfeed. With the quanti ed addictive degrees of …,arXiv preprint arXiv:1702.03872,2017,*
