Efficient self-testing/self-correction of linear recurrences,S Ravi Kumar; D Sivakumar,The authors consider the problem of designing self-testers/self-correctors for functionsdefined by linear recurrences. They present the first complete package of efficient andsimple self-testers; self-correctors; and result-checkers for such functions. The results areproved by demonstrating an efficient reduction from this problem to the problem of testinglinear functions over certain matrix groups. The tools include spectral analysis of matricesover finite fields; and various counting arguments that extend known techniques. The matrixtwist yields simple and efficient self-testers for all linear recurrences. They also show atechnique of using convolution identities to obtain very simple self-testers and selfcorrectors. Their techniques promise new and efficient ways of testing VLSI chips forapplications in control engineering; signal processing; etc. An interesting consequence of …,Foundations of Computer Science; 1996. Proceedings.; 37th Annual Symposium on,1996,8
Local search methods for k-means with outliers,Shalmoli Gupta; Ravi Kumar; Kefu Lu; Benjamin Moseley; Sergei Vassilvitskii,Abstract We study the problem of k-means clustering in the presence of outliers. The goal isto cluster a set of data points to minimize the variance of the points assigned to the samecluster; with the freedom of ignoring a small set of data points that can be labeled as outliers.Clustering with outliers has received a lot of attention in the data processing community; butpractical; efficient; and provably good algorithms remain unknown for the most popular k-means objective. Our work proposes a simple local search-based algorithm for k-meansclustering with outliers. We prove that this algorithm achieves constant-factor approximatesolutions and can be combined with known sketching techniques to scale to large data sets.Using empirical evaluation on both synthetic and large-scale real-world data; wedemonstrate that the algorithm dominates recently proposed heuristic approaches for the …,Proceedings of the VLDB Endowment,2017,7
On the relevance of irrelevant alternatives,Austin R Benson; Ravi Kumar; Andrew Tomkins,Abstract Multinomial logistic regression is a powerful tool to model choice from a finite set ofalternatives; but it comes with an underlying model assumption called the independence ofirrelevant alternatives; stating that any item added to the set of choices will decrease allother items' likelihood by an equal fraction. We perform statistical tests of this assumptionacross a variety of datasets and give results showing how often it is violated. When thisaxiom is violated; choice theorists will often invoke a richer model known as nested logisticregression; in which information about competition among items is encoded in a treestructure known as a nest. However; to our knowledge there are no known algorithms toinduce the correct nest structure. We present the first such algorithm; which runs in quadratictime under an oracle model; and we pair it with a matching lower bound.,Proceedings of the 25th International Conference on World Wide Web,2016,7
On learning mixture models for permutations,Flavio Chierichetti; Anirban Dasgupta; Ravi Kumar; Silvio Lattanzi,Abstract In this paper we consider the problem of learning a mixture of permutations; whereeach component of the mixture is generated by a stochastic process. Learning permutationmixtures arises in practical settings when a set of items is ranked by different sub-populations and the rankings of users in a sub-population tend to agree with each other.While there is some applied work on learning such mixtures; they have been mostly heuristicin nature. We study the problem where the permutations in a mixture component aregenerated by the classical Mallows process in which each component is associated with acenter and a scalar parameter. We show that even when the centers are arbitrarilyseparated; with exponentially many samples one can learn the mixture; provided theparameters are all the same and known; we also show that the latter two assumptions are …,Proceedings of the 2015 Conference on Innovations in Theoretical Computer Science,2015,7
Refer-to-as Relations as Semantic Knowledge.,Song Feng; Sujith Ravi; Ravi Kumar; Polina Kuznetsova; Wei Liu; Alexander C Berg; Tamara L Berg; Yejin Choi,Abstract We study Refer-to-as relations as a new type of semantic knowledge. Compared tothe much studied Is-a relation; which concerns factual taxonomic knowledge; Refer-to-asrelations aim to address pragmatic semantic knowledge. For example; a “penguin” is a “bird”from a taxonomic point of view; but people rarely refer to a “penguin” as a “bird” invernacular use. This observation closely relates to the entry-level categorization studied inPsychology. We posit that Refer-toas relations can be learned from data; and that bothtextual and visual information would be helpful in inferring the relations. By integratingexisting lexical structure knowledge with language statistics and visual similarities; weformulate a collective inference approach to map all object names in an encyclopedia tocommonly used names for each object. Our contributions include a new labeled data set …,AAAI,2015,6
A Characterization of Online Search Behaviour,R Kumar; A Tomkins,*,Data Engineering Bullettin,2009,6
Efficient discovery of authoritative resources,Ravi Kumar; Kevin Lang; Cameron Marlow; Andrew Tomkins,Given a dynamic corpus whose content and attention are changing on a daily basis; is itpossible to collect and maintain the high-quality resources with a minimal investment? Weaddress two problems that arise from this question for hyperlinked corpora such as webpages or blogs: how to efficiently discover the correct set of authoritative resources given afixed network; and how to track these resources over time as new entrants arrive; oldstandbys depart; and existing participants change roles.,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,6
Social networks: From the Web to knowledge management,Ravi Kumar; Prabhakar Raghavan; Sridhar Rajagopalan; Andrew Tomkins,Abstract The study of the Web as a network has resulted in a better understanding of thesociology of Web content creation. This has paid off in higher-precision search engines andmore effective algorithms for data mining the Web. The bulk of this chapter is devoted toreviewing the research in this area in the broader context of social networks. We point outthat the broader setting holds abundant promise for addressing a variety of problems inknowledge management.,*,2003,6
On mixtures of Markov chains,Rishi Gupta; Ravi Kumar; Sergei Vassilvitskii,Abstract We study the problem of reconstructing a mixture of Markov chains from thetrajectories generated by random walks through the state space. Under mild non-degeneracy conditions; we show that we can uniquely reconstruct the underlying chains byonly considering trajectories of length three; which represent triples of states. Our algorithmis spectral in nature; and is easy to implement.,Advances in neural information processing systems,2016,5
On reconstructing a hidden permutation,Flavio Chierichetti; Anirban Dasgupta; Ravi Kumar; Silvio Lattanzi,Abstract The Mallows model is a classical model for generating noisy perturbations of ahidden permutation; where the magnitude of the perturbations is determined by a singleparameter. In this work we consider the following reconstruction problem: given severalperturbations of a hidden permutation that are generated according to the Mallows model;each with its own parameter; how to recover the hidden permutation? When the parametersare approximately known and satisfy certain conditions; we obtain a simple algorithm forreconstructing the hidden permutation; we also show that these conditions are nearlyinevitable for reconstruction. We then provide an algorithm to estimate the parametersthemselves. En route we obtain a precise characterization of the swapping probability in theMallows model.,LIPIcs-Leibniz International Proceedings in Informatics,2014,5
Influence and Correlation in Social Network,Mohammad Mahdian; A Anagnostopoulos; R Kumar,Page 1. Influence and Correlation in Social Networks Mohammad Mahdian Yahoo! ResearchJoint work with Aris Anagnostopoulos and Ravi Kumar to appear in KDD'08. Page 2. Socialsystems ∎ Social network: graph that represents relationships between independent agents. ∎Social networks are everywhere and are shaping our lives: ❑ Network of professional contacts(eg; for finding jobs) ❑ Network of colleagues (eg; for learning new techniques) ❑ Web 2.0systems: ∎ Online social networks: facebook; myspace; orkut; IM; linkedIn; twitter; … ∎ Contentsharing: flickr; del.icio.us; youtube; weblogs; … ∎ Content creation: wikipedia; … Page 3.Research on Social Networks ∎ The Online Revolution: ❑ People switch more and more oftheir interactions from offline to online ❑ Pushing the # of contacts we can keep track of ❑Redefining privacy ❑ Ideal for experiments in social sciences …,Proceeding of the 14-th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2008,5
Fast approximate probabilistically checkable proofs,Funda Ergun; Ravi Kumar; Ronitt Rubinfeld,We investigate the question of when a verifier; with the aid of a proof; can reliably compute afunction faster than it can without the proof. The proof system model that we use is based ona variant of the Probabilistically Checkable Proofs (PCP) model; in which a verifier canascertain the correctness of the proof by looking at very few locations in the proof. However;known results in the PCP model require that the verifier spend time linear in the size of theinput in order to determine where to query the proof. In this work; we focus on the case whenit is enough for the verifier to know that the answer is close to correct; and develop anapproximate PCP model. We construct approximate PCPs for several optimization problems;in which the total running time of the verifier is significantly less than the size of the input. Forexample; we give polylogarithmic time approximate PCPs for showing the existence of a …,Information and Computation,2004,5
Roundness estimation via random sampling,Ravi Kumar; D Sivakumar,Abstract We present an efficient probabilistic algorithm to estimate the roundness of aconvex object on the plane. The probing model we use; that is; the type of access thealgorithm has to the object; was defined by Cole and Yap [CY87]; and is related to physicaldevices employed in computational metrology. This algorithm is not only simple but alsovery different from and more efficient than previous algorithms for this problem [Swa93;LL91; EFNN89; MSY97]. Our analysis involves proving sharp versions of the planarisoperimetric inequality and using them in conjunction with results from geometricprobability.,Symposium on Discrete Algorithms: Proceedings of the tenth annual ACM-SIAM symposium on Discrete algorithms,1999,5
A Comparative Study and Analysis of Web Service Testing Tools,Ravi Kumar; AJ Singh,Abstract Software testing in present era is the process of validating and verifying thecorrectness of software. Automated testing tool enables the developer and tester toautomate the whole process of testing in software development life cycle (SDLC). Testing isvery important phase of SDLC where the software is examined properly and modificationsare proposed. Thus testing is necessary for quality of service provided by software. Webservice is widely used concept now a days and less literature is available regarding webservice performance and SOAP messaging. The objective of this paper is to conduct thecomparative study of automated tool for web services as a leading tool in black box testautomation. This study will help in the promotion and usage of various open source webservice tool toward performance of real time network using quality of service (QOS) …,International Journal of Computer Science and Mobile ComputingIJCSMC,2015,4
Deterministic decentralized search in random graphs,Esteban Arcaute; Ning Chen; Ravi Kumar; David Liben-Nowell; Mohammad Mahdian; Hamid Nazerzadeh; Ying Xu,Abstract We study a general framework for decentralized search in random graphs. Ourmain focus is on deterministic memoryless search algorithms that use only local informationto reach their destination in a bounded number of steps in expectation. This class includes(with small modifications) the search algorithms used in Kleinberg's pioneering work on long-range percolation graphs and hierarchical network models. We give a characterization ofsearchable graphs in this model; and use this characterization to prove a monotonicityproperty for searchability.,Internet Mathematics,2008,4
Sketching; Embedding and Dimensionality Reduction in Information Theoretic Spaces,Amirali Abdullah; Ravi Kumar; Andrew McGregor; Sergei Vassilvitskii; Suresh Venkatasubramanian,Abstract Sketching and dimensionality reduction are powerful techniques for speeding upalgorithms for massive data. However unlike the rich toolbox available for the l2 2 distance;there are no robust results of this nature known for most popular informationtheoreticmeasures. In this paper we show how to embed information distances like the χ2 andJensen-Shannon divergences efficiently in low dimensional spaces while preserving allpairwise distances. We then prove a dimensionality reduction result for the Hellinger;Jensen–Shannon; and χ2 divergences that preserves the information geometry of thedistributions; specifically; by retaining the simplex structure of the space. While our first resultalready implies these divergences can be explicitly embedded in the Euclidean space;retaining the simplex structure is important because it allows us to do inferences in the …,Artificial Intelligence and Statistics,2016,3
Approximate modularity,Flavio Chierichetti; Abhimanyu Das; Anirban Dasgupta; Ravi Kumar,A set function on a ground set of size n is approximately modular if it satisfies everymodularity requirement to within an additive error; approximate modularity is the set analogof approximate linearity. In this paper we study how close; in additive error; canapproximately modular functions be to truly modular functions. We first obtain a polynomialtime algorithm that makes O (n 2 log n) queries to any approximately modular function toreconstruct a modular function that is O (√ n)-close. We also show an almost matchinglower bound: any algorithm world need super polynomially many queries to construct amodular function that is o (√(n/log n))-close. In a striking contrast to these near-tightcomputational reconstruction bounds; we then show that for any approximately modularfunction; there exists a modular function that is O (log n)-close.,Foundations of Computer Science (FOCS); 2015 IEEE 56th Annual Symposium on,2015,3
Dynamic Gaits and Control in Flexible Body Quadruped Robot,P Murali Krishna; R Prasanth Kumar; S Srivastava,Legged robots are highly attractive for military purposes such as carrying heavy loads onuneven terrain for long durations because of the higher mobility they give on rough terraincompared to wheeled vehicles/robots. Existing state-of-the-art quadruped robots developedby Boston Dynamics such as LittleDog and BigDog do not have flexible bodies. It can beeasily seen that the agility of quadruped animals such as dogs; cats; and deer etc. depend toa large extent on their ability to flex their bodies. However; simulation study on step climbingin 3D terrain quadruped robot locomotion with flexible body has not been reported inliterature. This paper aims to study the effect of body flexibility on stability and energyefficiency in walking mode; trot mode and running (bounding) mode on step climbing.,Proc. Of the 1st and 16th Natl. Conf. on Machines and Mechanisms (iNaCoMM2013),2013,3
Markov layout,Flavio Chierichetti; Ravi Kumar; Prabhakar Raghavan,Consider the problem of laying out a set of n images that match a query onto the nodes ofa√ n×√ n grid. We are given a score for each image; as well as the distribution of patternsby which a user's eye scans the nodes of the grid and we wish to maximize the expectedtotal score of images selected by the user. This is a special case of the Markov layoutproblem; in which we are given a Markov chain M together with a set of objects to be placedat the states of the Markov chain. Each object has a utility to the user if viewed; as well as astopping probability with which the user ceases to look further at objects. This layoutproblem is prototypical in a number of applications in web search and advertising;particularly in an emerging genre of search results pages from major engines. In a differentclass of applications; the states of the Markov chain are web pages at a publishers …,Foundations of Computer Science (FOCS); 2011 IEEE 52nd Annual Symposium on,2011,3
Balanced allocation with succinct representation,Saeed Alaei; Ravi Kumar; Azarakhsh Malekian; Erik Vee,Abstract Motivated by applications in guaranteed delivery in computational advertising; weconsider the general problem of balanced allocation in a bipartite supply-demand setting.Our formulation captures the notion of deviation from being balanced by a convex penaltyfunction. While this formulation admits a convex programming solution; we strive for morerobust and scalable algorithms. For the case of L 1 penalty functions we obtain a simplecombinatorial algorithm based on min-cost flow in graphs and show how to precompute alinear amount of information such that the allocation along any edge can be approximated inconstant time. We then extend our combinatorial solution to any convex function by solving aconvex cost flow. These scalable methods may have applications in other contextsstipulating balanced allocation.,Proceedings of the 16th ACM SIGKDD international conference on Knowledge discovery and data mining,2010,3
Dense subgraph extraction,David Gibson; Ravi Kumar; Kevin S McCurley; Andrew Tomkins,A clique in a graph is a collection of vertices such that each pair of vertices in the collectionhas an edge between them. A clique is the extreme form of a dense subgraph: Everypossible edge within the subgraph exists. In this chapter; we will consider weakening thisnotion by searching for collections of vertices such that many; but not necessarily all; pairswithin the collection have an edge between them. We will call such a collection of verticesand the edges between them a dense subgraph. The particular definition we use willdepend on the situation; we consider several variants.,Mining graph data,2007,3
An overview of the sieve algorithm for the shortest lattice vector problem,Miklós Ajtai; Ravi Kumar; Dandapani Sivakumar,Page 1. An Overview of the Sieve Algorithm for the Shortest Lattice Vector Problem Miklós Ajtai;Ravi Kumar; and Dandapani Sivakumar IBM Almaden Research Center 650 Harry Road; SanJose; CA 95120 {ajtai;ravi;siva}@almaden.ibm.com We present an overview of a randomized2 O(n) time algorithm to compute a shortest non-zero vector in an n-dimensional rational lattice.The complete details of this algorithm can be found in [2]. A lattice is a discrete additive subgroupof Rn . One way to specify a lattice is through a basis. A basis B = {b1;...;bn} is a set of linearlyindependent vectors in Rn . The lattice generated by a basis B is L = L(B) = { ∑n i=1 cibi | ci ∈Z}. The shortest lattice vector problem (SVP) is the problem of finding a shortest …,*,2001,3
Property testing of Abelian group operations,S Ravi Kumar; Ronitt Rubinfeld,Abstract Given an nn table of a cancellative operation on a domain of size n; we investigatethe complexity of determining whether is close (equal on most pairs of inputs) to anassociative; commutative; and cancellative group operation 0. We show that one canperform such a test in O (n) time. In contrast; quadratic time is necessary and sufficient to testthat a given operation is cancellative; associative; and commutative. We give a sub-quadratic algorithm for the case when is not known to be cancellative. Our techniques for thecase when is not known to be cancellative were later used by [EKK+97] to test that a functionis associative in the same case. Furthermore; we show how to compute 0 in constant time;given access to. We show that our simple test can be used to quickly check the validity oftables of abelian groups and fields. Another application of our results is to testing …,*,1998,3
Faster algorithms for optical switch configuration,S Ravi Kumar; Alexander Russell; Ravi Sundaram,All-optical networks using wavelength division multiplexing are increasingly coming to beregarded as the technology of choice for the next generation of wide-area backbonenetworks. These networks incorporate optical switches that employ the concept of LatinRouters for assigning wavelengths to routes. The issue of maximizing wavelength utilizationat these switching devices is of great importance since it lends to significant improvements inoverall network performance. In this paper we present two fast approximation algorithms-GREEDY and MATCH for the problem of maximizing wavelength utilization at Latin Routers.These are the first known polynomial-time approximation algorithms for the problem ofmaximizing the number of entries that can be added to a partially filled Latin Square thatachieve non-trivial worst-case performance guarantees. These algorithms are easily …,Communications; 1997. ICC'97 Montreal; Towards the Knowledge Millennium. 1997 IEEE International Conference on,1997,3
Algorithms for $\ell_p $ Low Rank Approximation,Flavio Chierichetti; Sreenivas Gollapudi; Ravi Kumar; Silvio Lattanzi; Rina Panigrahy; David P Woodruff,Abstract: We consider the problem of approximating a given matrix by a low-rank matrix soas to minimize the entrywise $\ell_p $-approximation error; for any $ p\geq 1$; the case $ p=2$ is the classical SVD problem. We obtain the first provably good approximation algorithmsfor this version of low-rank approximation that work for every value of $ p\geq 1$; including $p=\infty $. Our algorithms are simple; easy to implement; work well in practice; and illustrateinteresting tradeoffs between the approximation quality; the running time; and the rank of theapproximating matrix.,arXiv preprint arXiv:1705.06730,2017,2
Linear additive markov processes,Ravi Kumar; Maithra Raghu; Tamás Sarlós; Andrew Tomkins,Abstract We introduce LAMP: the Linear Additive Markov Process. Transitions in LAMP maybe influenced by states visited in the distant history of the process; but unlike higher-orderMarkov processes; LAMP retains an efficient parameterization. LAMP also allows thespecific dependence on history to be learned efficiently from data.,Proceedings of the 26th International Conference on World Wide Web,2017,2
The distortion of locality sensitive hashing,Flavio Chierichetti; Ravi Kumar; Alessandro Panconesi; Erisa Terolli,Abstract Given a pairwise similarity notion between objects; locality sensitive hashing (LSH)aims to construct a hash function family over the universe of objects such that the probabilitytwo objects hash to the same value is their similarity. LSH is a powerful algorithmic tool forlarge-scale applications and much work has been done to understand LSHable similarities;ie; similarities that admit an LSH. In this paper we focus on similarities that are provably non-LSHable and propose a notion of distortion to capture the approximation of such a similarityby a similarity that is LSHable. We consider several well-known non-LSHable similaritiesand show tight upper and lower bounds on their distortion. We also experimentally show thatour upper bounds translate to e,LIPIcs-Leibniz International Proceedings in Informatics,2017,2
Near-optimal bounds for cross-validation via loss stability,Ravi Kumar; Daniel Lokshtanov; Sergei Vassilvitskii; Andrea Vattani,Abstract Multi-fold cross-validation is an established practice to estimate the error rate of alearning algorithm. Quantifying the variance reduction gains due to cross-validation hasbeen challenging due to the inherent correlations introduced by the folds. In this work weintroduce a new and weak measure called loss stability and relate the cross-validationperformance to this measure; we also establish that this relationship is near-optimal. Ourwork thus quantitatively improves the current best bounds on cross-validation.,International Conference on Machine Learning,2013,2
Mechanism Design for Complexity-Constrained Bidders,Ravi Kumar; Mohammad Mahdian; Amin Sayedi,Abstract A well-known result due to Vickery gives a mechanism for selling a number ofgoods to interested buyers in a way that achieves the maximum social welfare. In practice; aproblem with this mechanism is that it requires the buyers to specify a large number ofvalues. In this paper we study the problem of designing optimal mechanisms subject toconstraints on the complexity of the bidding language in a setting where buyers haveadditive valuations for a large set of goods. This setting is motivated by sponsored searchauctions; where the valuations of the advertisers are more or less additive; and the numberof keywords that are up for sale is huge. We give a complete solution for this problem whenthe valuations of the buyers are drawn from simple classes of prior distributions. For a morerealistic class of priors; we show that a mechanism akin to the broad match mechanism …,International Workshop on Internet and Network Economics,2009,2
Online Social Networks: Modeling and Mining,Ravi Kumar,ABSTRACT Online social networks have become major and driving phenomena on theWeb. In this talk; we will address key modeling and algorithmic questions related to largeonline social networks. From the modeling perspective; we raise the question of whetherthere is a generative model for network evolution. The availability of time-stamped datamakes it possible to study this question at an extremely fine granularity. We exhibit a simple;natural model that leads to synthetic networks with properties similar to the online ones.From an algorithmic viewpoint; we focus on data mining challenges posed by the magnitudeof data in these networks. In particular; we examine topics related to influence andcorrelation in user activities and compressibility of such networks.,Conf. on Web Search and Data Mining,2009,2
On finding frequent elements in a data stream,Ravi Kumar; Rina Panigrahy,Abstract We consider the problem of finding the most frequent elements in the data streammodel; this problem has a linear lower bound in terms of the input length. In this paper weobtain sharper space lower bounds for this problem; not in terms of the length of the input asis traditionally done; but in terms of the quantitative properties (in this case; distribution of theelement frequencies) of the input per se; this lower bound matches the best known upperbound for this problem. These bounds suggest the study of data stream algorithms throughan instance-specific lens.,*,2007,2
Story of distinct elements,Ravi Kumar,Page 1. Dec 20; 2006 Workshop on Data Streams; IITK 1 A STORY OF DISTINCT ELEMENTSRavi Kumar Yahoo! Research Sunnyvale; CA ravikumar@yahoo-inc.com Page 2. Dec 20; 2006Workshop on Data Streams; IITK 2 ε results about F 0 (This represents joint works with Bar-Yossef;Jayram; Sivakumar; Trevisan) Page 3. Dec 20; 2006 Workshop on Data Streams; IITK 3 Data streammodel Modeling efficient computation on massive data Compute a function of inputs X = x 1 ; …;x n Approximate; randomize; and be space-efficient! Page 4. Dec 20; 2006 Workshop on DataStreams; IITK 4 Finding distinct elements ○ Given X = x 1 ; …; x n compute F 0 (X); the numberof distinct elements in X; in the data stream model Assume x i ε [m] ○ (ε;δ)-approximation: OutputF' 0 (X) such that with probability at least 1 - δ; F' 0 (X) = (1 ± ε) F 0 (X) ○ Zeroth frequency moment ○Assume log m = O(log n); otherwise hash input …,IITK Workshop on Algorithms for Data Streams,2006,2
Department of Chemical Engineering,Subramanian Aiyer; Ben Anthony; Abinaya Arunachalam; Akshai Ashok Kumar; Chinmay Bhandarkar; Jubayed gani Chowdhury; Aparajita Dasgupta; Rahul Dhariyal; Aliasgar fazal Dholfad; Daliya Geoge; Rajib Ghosh Chaudhuri; Jithin Gopakumar; Shanelle Govekar; Bharat B Gulyani; Rashmi Gulyani; Monica Isukapalli; Pankti Joshi; Reshma Kalvade; Ananat Kannan; Apurva Kumar; Ravi Kumar; Ankita Lalwani; Devi Malayil; Nikhil Mundhra; B Muralidharan; Renuka Avanthi Nandam; Nishant Pandya; Shreya Patne; Shreyas Patwardhan; Rokith Rajan; Aparna Rajendrakumar; Shreya Rekhapalli; Parvathy Sathyaprakasan; Maurya Shah; Parth Shah; Amardeep Singh; Tarun Sitaraman; Rajesh S Suresh; Thomas Varghese; Taqdees Imtiaz Wadekar; Abdul Wasee; Nikita Wilson,Find researchers and browse publications; full-texts; contact details and general informationrelated to the Department of Chemical Engineering at BITS Pilani; Dubai.,*,1987,2
An Algorithmic View of Voting,Ronald Fagin; Ravi Kumar; Mohammad Mahdian; D Sivakumar; Erik Vee,We offer a novel classification of voting methods popular in social choice theory. Ourclassification is based on the more general problem of rank aggregation in which; beyondelecting a winner; we also seek to compute an aggregate ranking of all the candidates;moreover; our classification is offered from a computational perspective---based on whetheror not the voting method generalizes to an aggregation algorithm guaranteed to producesolutions that are near optimal in minimizing the distance of the aggregate ranking to thevoters' rankings with respect to one of three well-known distance measures: the Kendall tau;the Spearman footrule; and the Spearman rho measures. We show that methods based onthe average rank of the candidates (Borda counting); on the median rank of the candidates;and on the number of pairwise-majority wins (Copeland) all satisfy the near-optimality …,SIAM Journal on Discrete Mathematics,2016,1
The complexity of LSH feasibility,Flavio Chierichetti; Ravi Kumar; Mohammad Mahdian,Abstract In this paper we study the complexity of the following feasibility problem: given ann× n similarity matrix S as input; is there a locality sensitive hash (LSH) for S? We show thatthe LSH feasibility problem is NP-hard even in the following strong promise version: either Sadmits an LSH or S is at ℓ 1-distance at least n 2− ϵ from every similarity that admits an LSH.We complement this hardness result by providing an O˜(3 n) algorithm for the LSH feasibilityproblem; which improves upon the naïve n Θ (n) time algorithm; we prove that this runningtime is tight; modulo constants; under the Exponential Time Hypothesis.,Theoretical Computer Science,2014,1
Online social networks: modeling and mining: invited talk,Ravi Kumar,Abstract Online social networks have become major and driving phenomena on the Web. Inthis talk; we will address key modeling and algorithmic questions related to large onlinesocial networks. From the modeling perspective; we raise the question of whether there is agenerative model for network evolution. The availability of time-stamped data makes itpossible to study this question at an extremely fine granularity. We exhibit a simple; naturalmodel that leads to synthetic networks with properties similar to the online ones. From analgorithmic viewpoint; we focus on data mining challenges posed by the magnitude of datain these networks. In particular; we examine topics related to influence and correlation inuser activities and compressibility of such networks.,Proceedings of the Second ACM International Conference on Web Search and Data Mining,2009,1
Social networks: looking ahead,Ravi Kumar; Alexander Tuzhilin; Christos Faloutsos; David Jensen; Gueorgi Kossinets; Jure Leskovec; Andrew Tomkins,Abstract By now; online social networks have become an indispensable part of both onlineand offline lives of human beings. A large fraction of time spent online by a user is directlyinfluence by the social networks to which he/she belongs. This calls for a deeperexamination of social networks as large-scale dynamic objects that foster efficient person-person interaction. The goal of our panel is to discuss social networks from various researchangles. In particular; we plan to focus on the following broad research-related topics: largescale data mining; algorithmic questions; sociological aspects; privacy; web search; etc. Wewill also discuss the business and societal impacts of social networks. Each of these topicshas generated a lot of research in recent years and while taking stock of what has beendone; we will also be discussing the directions in which these topics are headed; from …,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,1
Checking properties of polynomials,Bruno Codenotti; Funda Ergün; Peter Gemmell; S Ravi Kumar,Abstract In this paper we show how to construct efficient checkers for programs thatsupposedly compute properties of polynomials. The properties we consider are roots;norms; and other analytic/algebraic functions of polynomials. In our model; both the programII and the polynomial p are available to the checker each as a black box. We show how tocheck programs that compute a specific root (eg; the largest) or a subset of roots of the givenpolynomial. The checkers; in addition to never computing the root (s) themselves; strive tominimize both the running time (preferably o (deg 2 p)) and the number of black boxevaluations of p (preferably o (deg p)). We obtain deterministic checkers when a separationbound between the roots is known and probabilistic checkers when the roots can bearbitrarily close. We then extend the checkers to handle the situations when the program …,International Colloquium on Automata; Languages; and Programming,1997,1
Learning distributions from random walks,Funda Ergün; S Ravi Kumar; Ronitt Rubinfeld,Abstract We introduce a new model of distributions generated by random walks on graphs.This model suggests a variety of learning problems; using the definitions and models ofdistribution learning defined in [6]. Our framework is general enough to model previouslystudied distribution learning problems; as well as to suggest new applications. We describespecial cases of the general problem; and investigate their relative difficulty. We presentalgorithms to solve the learning problem under various conditions.,Proceedings of the tenth annual conference on Computational learning theory,1997,1
Discrete Choice; Permutations; and Reconstruction,Flavio Chierichetti; Ravi Kumar; Andrew Tomkins,Abstract In this paper we study the well-known family of Random Utility Models; developedover 50 years ago to codify rational user behavior in choosing one item from a finite set ofoptions. In this setting each user draws iid from some distribution a utility function mappingeach item in the universe to a real-valued utility. The user is then offered a subset of theitems; and selects the one of maximum utility. A Max-Dist oracle for this choice model takesany subset of items and returns the probability (over the distribution of utility functions) thateach will be selected. A discrete choice algorithm; given access to a Max-Dist oracle; mustreturn a function that approximates the oracle. We show three primary results. First; we showthat any algorithm exactly reproducing the oracle must make exponentially many queries.Second; we show an equivalent representation of the distribution over utility functions …,*,2018,*
A Discrete Choice Model for Subset Selection,Austin R Benson; Ravi Kumar; Andrew Tomkins,ABSTRACT Multinomial logistic regression is a classical technique for modeling howindividuals choose an item from a finite set of alternatives. This methodology is a workhorsein both discrete choice theory and machine learning. However; it is unclear how togeneralize multinomial logistic regression to subset selection; allowing the choice of morethan one item at a time. We present a new model for subset selection derived from theperspective of random utility maximization in discrete choice theory. In our model; the qualityof a subset is determined by the quality of its elements; plus an optional correction. Given abudget on the number of subsets that may receive correction; we develop a framework forlearning the quality scores for each item; the choice of subsets; and the correction for eachsubset. We show that; given the subsets to receive correction; we can efficiently and …,*,2018,*
Partitioning Orders in Online Shopping Services,Sreenivas Gollapudi; Ravi Kumar; Debmalya Panigrahi; Rina Panigrahy,In an online shopping home delivery service (such as Amazon Fresh or Google Express);customers place online orders for items to be delivered at home; each order comprising oneor more items from a certain store. ese orders are sent in batches to the store where pickerspick the items in the orders physically from the store so as to be dispatched for shipping backto the customer. e job of picking the items in the collection of orders needs to be dividedamong a certain number of pickers. Since an order is directly sent for delivery a er its itemshave been picked; it is important that an entire order is assigned to exactly one picker and isnot split across multiple,Proceedings of the 2017 ACM on Conference on Information and Knowledge Management,2017,*
Online trajectory generation for wide ditch crossing of biped robots using control constraints,V Janardhan; R Prasanth Kumar,Abstract This work proposes a multibody dynamics approach to generate joint trajectories fora five degrees of freedom biped robot crossing a wide ditch whose width is greater than orequal to the robot's leg length. Trajectories are generated using control constraints thatdepend on the horizontal distance traveled by the center of mass and are not explicitlydependent on time. Behavior of the biped robot for various initial postures is studiedconsidering dynamic balance; friction; and impact in order to find the preferred initialpostures considering the net energy consumption and peak power requirements at variousjoints. Several cases of friction; zero moment point location; and the center of mass heightvariation are considered in the study. Using the proposed approach; feasible trajectories foran adult sized biped robot could be generated for a wide ditch of 1.05 m width at …,Robotics and Autonomous Systems,2017,*
Caching with Dual Costs,Anirban Dasgupta; Ravi Kumar; Tamás Sarlós,Abstract Caching mechanisms in distributed and social settings face the issue that the itemscan frequently change; requiring the cached versions to be updated to maintain coherence.There is thus a trade-off between incurring cache misses on read requests and cache hits onupdate requests. Motivated by this we consider the following dual cost variant of theclassical caching problem: each request for an item can be either a read or a write. If therequest is read and the item is not in the cache; then a read-miss cost is incurred and if therequest is write and the item is in the cache; then a write-hit cost is incurred. The goal is todesign a caching algorithm that minimizes the sum of read-miss and write-hit costs. Westudy online and offline algorithms for this problem. For the online version of the problem; weobtain an efficient algorithm whose cost is provably close to near-optimal cost. This …,Proceedings of the 26th International Conference on World Wide Web Companion,2017,*
